Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
249.5,222.71,109.17,79.76,709.17,575.05,0.47,0.53,279.0,257.06,25.53,30.54,34.67,44.38,324.56,286.41,31.57,26.0,11.2,13.9,139.33,98.33,17.42,17.27,342.47,313.18,17.33,8.5,0,3,23,22,84,0.012,22,1,4,27,6,0,16,0,32.0,2
249.5,275.0,109.17,100.89,709.17,746.17,0.47,0.59,279.0,289.0,25.53,25.0,34.67,35.75,324.56,361.81,31.57,32.67,11.2,22.09,139.33,96.5,17.42,16.2,342.47,357.18,17.33,15.6,0,3,38,28,116,0.086,36,1,3,43,0,0,16,1,47.0,0
249.5,226.89,109.17,88.39,709.17,591.22,0.47,0.56,279.0,274.29,25.53,34.9,34.67,42.36,324.56,275.62,31.57,32.7,11.2,17.67,139.33,84.09,17.42,17.0,342.47,361.04,17.33,8.43,0,3,31,21,103,0.097,25,1,5,38,6,0,24,5,44.0,1
249.5,315.8,109.17,136.33,709.17,911.53,0.47,0.67,279.0,341.69,25.53,47.0,34.67,43.15,324.56,432.21,31.57,37.75,11.2,13.88,139.33,120.1,17.42,9.6,342.47,451.65,17.33,7.89,0,3,30,18,109,0.110,29,3,9,40,4,0,8,1,37.0,2
249.5,263.5,109.17,115.89,709.17,714.72,0.47,0.44,279.0,291.2,25.53,35.25,34.67,34.88,324.56,296.65,31.57,38.08,11.2,16.2,139.33,104.0,17.42,13.83,342.47,350.12,17.33,14.62,1,5,61,27,176,0.193,55,5,6,59,3,4,23,3,81.5,0
249.5,269.14,109.17,127.14,709.17,809.14,0.47,0.74,279.0,255.21,25.53,38.11,34.67,41.55,324.56,366.08,31.57,40.89,11.2,11.67,139.33,127.1,17.42,17.7,342.47,404.29,17.33,10.0,1,3,41,15,116,0.224,40,6,5,58,4,1,18,0,57.0,1
249.5,242.88,109.17,120.65,709.17,675.24,0.47,0.48,279.0,258.13,25.53,29.08,34.67,37.93,324.56,295.33,31.57,30.77,11.2,15.89,139.33,138.9,17.42,14.7,342.47,356.3,17.33,13.56,1,4,53,16,165,0.224,50,4,3,64,5,4,20,3,71.0,0
249.5,198.7,109.17,74.35,709.17,531.35,0.47,0.43,279.0,199.44,25.53,27.07,34.67,35.25,324.56,234.84,31.57,21.93,11.2,10.18,139.33,92.54,17.42,13.45,342.47,281.47,17.33,6.71,0,3,24,9,78,0.192,22,1,8,23,2,0,16,1,33.0,2
249.5,298.94,109.17,111.75,709.17,784.5,0.47,0.64,279.0,371.83,25.53,33.15,34.67,48.0,324.56,345.33,31.57,38.44,11.2,12.4,139.33,135.82,17.42,22.75,342.47,405.67,17.33,10.57,0,3,28,18,98,0.102,25,2,5,37,5,2,10,0,37.0,0
249.5,236.5,109.17,91.17,709.17,623.61,0.47,0.51,279.0,281.5,25.53,46.8,34.67,54.5,324.56,274.06,31.57,36.5,11.2,22.89,139.33,118.1,17.42,18.18,342.47,345.09,17.33,9.0,1,5,66,30,180,0.200,61,6,4,76,5,1,22,3,84.0,1
249.5,277.31,109.17,108.12,709.17,718.75,0.47,0.63,279.0,280.73,25.53,34.64,34.67,49.91,324.56,308.67,31.57,39.9,11.2,11.75,139.33,114.18,17.42,18.67,342.47,369.33,17.33,11.33,0,4,46,18,118,0.237,41,3,5,32,4,1,30,2,65.0,1
249.5,264.39,109.17,105.11,709.17,716.5,0.47,0.68,279.0,293.2,25.53,39.67,34.67,45.36,324.56,375.93,31.57,24.21,11.2,15.56,139.33,155.56,17.42,15.78,342.47,425.43,17.33,10.88,0,4,44,28,161,0.099,43,2,7,64,9,2,13,4,54.5,4
249.5,256.94,109.17,110.25,709.17,705.38,0.47,0.59,279.0,255.53,25.53,35.0,34.67,36.93,324.56,308.67,31.57,43.27,11.2,16.5,139.33,83.17,17.42,15.2,342.47,346.33,17.33,6.3,0,5,52,34,174,0.103,49,8,7,78,13/,2,36/,5,80.0,0
249.5,286.89,109.17,119.94,709.17,815.11,0.47,0.49,279.0,371.15,25.53,44.45,34.67,62.58,324.56,448.86,31.57,47.0,11.2,14.56,139.33,144.73,17.42,13.67,342.47,470.0,17.33,12.33,0,4,57,24,177,0.186,53,2,4,84,9,0,29,3,73.5,0
