Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
233.28,253.11,104.22,118.33,646.94,691.72,0.49,0.46,260.73,285.07,29.79,46.17,54.29,57.42,280.65,359.07,32.31,38.08,11.11,15.5,108.64,143.2,14.5,23.88,312.56,396.67,16.43,12.43,1,4,60,18,129,0.326,57,9,10,68,8,1,15,3,77.5,1
233.28,263.65,104.22,121.47,646.94,726.29,0.49,0.52,260.73,321.85,29.79,40.08,54.29,55.77,280.65,330.73,32.31,36.67,11.11,12.42,108.64,104.54,14.5,14.25,312.56,386.1,16.43,14.42,1,3,42,18,139,0.173,38,4,9,58,5,0,10,0,51.0,2
233.28,242.22,104.22,86.56,646.94,671.78,0.49,0.54,260.73,256.12,29.79,34.46,54.29,41.62,280.65,331.0,32.31,30.38,11.11,12.6,108.64,76.36,14.5,11.0,312.56,356.93,16.43,19.14,1,5,62,20,149,0.282,56,6,17,57,4,2,12,5,76.0,1
233.28,233.61,104.22,95.78,646.94,650.44,0.49,0.61,260.73,301.23,29.79,55.22,54.29,51.42,280.65,292.59,32.31,36.08,11.11,14.22,108.64,88.15,14.5,14.73,312.56,337.69,16.43,12.6,0,4,49,28,137,0.153,45,10,7,63,7,2,4,2,63.0,2
233.28,257.0,104.22,113.06,646.94,691.44,0.49,0.6,260.73,252.4,29.79,35.21,54.29,48.4,280.65,285.6,32.31,33.88,11.11,12.11,108.64,67.83,14.5,12.5,312.56,365.79,16.43,7.7,1,4,57,17,128,0.312,52,7,12,52,7,1,15,4,72.5,0
233.28,252.84,104.22,105.79,646.94,704.47,0.49,0.49,260.73,280.56,29.79,38.92,54.29,60.73,280.65,315.61,32.31,31.92,11.11,17.9,108.64,83.75,14.5,18.08,312.56,350.15,16.43,6.67,0,5,53,24,159,0.182,47,5,10,70,4,1,14,4,66.0,1
233.28,275.26,104.22,96.32,646.94,703.63,0.49,0.24,260.73,352.07,29.79,41.67,54.29,42.4,280.65,394.14,32.31,31.36,11.11,13.11,108.64,159.4,14.5,19.0,312.56,383.53,16.43,7.62,0,3,27,23,104,0.038,23,1,5,29,3,1,6,2,32.0,0
233.28,289.29,104.22,109.53,646.94,754.76,0.49,0.15,260.73,331.57,29.79,35.5,54.29,62.91,280.65,415.0,32.31,25.55,11.11,15.89,108.64,140.09,14.5,17.78,312.56,386.66,16.43,7.12,0,3,36,24,127,0.094,33,1,12,43,1,1,24,2,50.0,1
233.28,268.69,104.22,107.94,646.94,699.56,0.49,0.54,260.73,332.0,29.79,33.9,54.29,52.92,280.65,299.4,32.31,29.4,11.11,19.75,108.64,110.17,14.5,18.42,312.56,363.8,16.43,5.78,0,3,26,20,96,0.062,25,0,2,33,4,0,8,0,30.0,3
233.28,273.94,104.22,110.25,646.94,677.06,0.49,0.65,260.73,294.14,29.79,37.58,54.29,57.21,280.65,278.67,32.31,38.11,11.11,16.56,108.64,87.45,14.5,22.18,312.56,364.27,16.43,18.5,1,5,44,22,133,0.165,39,4,5,43,8,3,40/,1,71.0,3
