Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
272.47,303.53,100.35,139.2,784.18,919.0,0.48,0.15,335.31,325.85,36.55,41.5,42.69,56.33,373.19,450.14,25.2,43.64,16.22,19.12,89.17,104.5,13.1,12.0,381.0,440.5,10.11,11.33,1,3,40,12,103,0.272,38,7,3,56,3,0,14,1,54.0,2
272.47,233.78,100.35,93.0,784.18,672.44,0.48,0.55,335.31,303.0,36.55,54.11,42.69,57.73,373.19,331.94,25.2,30.12,16.22,15.8,89.17,92.5,13.1,15.5,381.0,338.0,10.11,26.67,1,4,61,17,168,0.262,61,3,5,84,8,1,16,5,73.0,2
272.47,255.69,100.35,110.25,784.18,768.75,0.48,0.57,335.31,296.38,36.55,34.46,42.69,44.0,373.19,362.27,25.2,38.67,16.22,24.4,89.17,86.62,13.1,17.64,381.0,356.4,10.11,14.7,1,3,47,17,139,0.216,44,10,4,65,3,2,12,1,65.0,0
272.47,271.87,100.35,129.47,784.18,827.93,0.48,0.61,335.31,266.14,36.55,32.42,42.69,40.38,373.19,390.43,25.2,39.64,16.22,17.8,89.17,107.36,13.1,13.77,381.0,373.96,10.11,9.91,1,3,40,15,117,0.214,38,5,7,56,2,0,19,0,54.5,0
272.47,242.16,100.35,105.42,784.18,651.63,0.48,0.56,335.31,306.14,36.55,29.8,42.69,44.62,373.19,306.31,25.2,29.14,16.22,14.3,89.17,96.92,13.1,16.27,381.0,342.41,10.11,16.0,1,4,62,18,161,0.273,60,6,10,74,1,1,12,4,75.0,0
272.47,193.83,100.35,93.56,784.18,574.67,0.48,0.48,335.31,219.4,36.55,31.08,42.69,36.19,373.19,233.0,25.2,32.07,16.22,10.09,89.17,69.71,13.1,9.07,381.0,280.75,10.11,20.5,1,3,39,7,107,0.299,35,8,7,44,1,1,8,0,52.0,0
272.47,237.11,100.35,97.95,784.18,587.84,0.48,0.56,335.31,281.13,36.55,36.71,42.69,40.81,373.19,236.29,25.2,36.4,16.22,20.75,89.17,89.75,13.1,6.45,381.0,357.72,10.11,4.5,0,5,61,15,147,0.313,56,4,6,56,11,3,14,0,75.0,0
272.47,252.0,100.35,102.83,784.18,686.28,0.48,0.57,335.31,266.56,36.55,34.64,42.69,49.77,373.19,295.0,25.2,32.08,16.22,14.4,89.17,108.82,13.1,13.27,381.0,353.72,10.11,16.43,0,5,63,27,179,0.201,59,4,7,80,7,3,22,1,81.0,0
272.47,193.83,100.35,93.56,784.18,574.67,0.48,0.48,335.31,219.4,36.55,31.08,42.69,36.19,373.19,233.0,25.2,32.07,16.22,10.09,89.17,69.71,13.1,9.07,381.0,280.75,10.11,20.5,1,3,41,9,85,0.376,38,4,6,33,2,0,14,0,52.0,0
272.47,277.33,100.35,119.87,784.18,819.87,0.48,0.67,335.31,276.07,36.55,35.15,42.69,45.15,373.19,391.5,25.2,39.17,16.22,15.8,89.17,86.17,13.1,14.17,381.0,378.0,10.11,13.23,1,3,48,9,115,0.339,48,6,6,63,4,1,6,1,58.0,0
