Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,29,16,114,0.114,27,0,8,50,4,1,8,1,34.0,2,South Alabama,232.94,205.19,93.39,79.95,715.78,571.67,0.56,0.46,228.76,223.83,33.6,29.14,47.25,48.06,350.12,271.47,38.36,31.38,12.73,11.9,65.62,97.64,16.3,11.6,309.62,268.65,18.78,14.58
0,5,47,16,148,0.209,44,7,12,66,7,0,10,2,59.0,1,Samford,232.94,296.76,93.39,116.47,715.78,797.71,0.56,0.71,228.76,334.57,33.6,34.58,47.25,57.64,350.12,375.8,38.36,43.78,12.73,13.1,65.62,110.36,16.3,17.0,309.62,387.38,18.78,17.12
0,3,22,12,90,0.111,21,1,8,38,5,1,8,1,28.0,2,Indiana St.,232.94,265.12,93.39,110.31,715.78,765.44,0.56,0.6,228.76,279.36,33.6,32.58,47.25,38.71,350.12,352.33,38.36,36.45,12.73,17.44,65.62,106.7,16.3,15.2,309.62,354.9,18.78,10.33
1,3,34,8,88,0.295,31,11,8,47,3,2,6,0,50.0,0,Southern U.,232.94,175.88,93.39,103.18,715.78,560.82,0.56,0.01,228.76,218.77,33.6,33.25,47.25,47.23,350.12,263.69,38.36,28.79,12.73,26.71,65.62,56.85,16.3,10.1,309.62,263.03,18.78,16.56
0,4,37,21,147,0.109,36,4,12,67,6,3,26,0,57.0,1,Air Force,232.94,245.71,93.39,118.65,715.78,673.59,0.56,0.58,228.76,261.4,33.6,33.71,47.25,41.81,350.12,296.27,38.36,38.67,12.73,16.33,65.62,87.54,16.3,16.09,309.62,335.31,18.78,13.67
1,3,36,16,93,0.215,31,8,8,35,2,1,6,2,48.0,0,Alabama A&M,232.94,176.95,93.39,100.68,715.78,504.21,0.56,-0.01,228.76,256.57,33.6,56.6,47.25,49.33,350.12,231.59,38.36,44.93,12.73,22.91,65.62,60.25,16.3,9.91,309.62,283.84,18.78,18.2
1,4,51,14,164,0.226,47,7,9,79,2,0,8,1,62.0,1,Louisiana,232.94,258.88,93.39,109.82,715.78,745.0,0.56,0.6,228.76,313.85,33.6,37.0,47.25,53.2,350.12,351.25,38.36,36.38,12.73,17.33,65.62,66.33,16.3,18.5,309.62,365.87,18.78,19.5
1,3,35,17,119,0.151,31,4,11,53,2,1,7,0,43.5,3,Southern U.,232.94,175.88,93.39,103.18,715.78,560.82,0.56,0.01,228.76,218.77,33.6,33.25,47.25,47.23,350.12,263.69,38.36,28.79,12.73,26.71,65.62,56.85,16.3,10.1,309.62,263.03,18.78,16.56
0,3,25,19,114,0.053,22,1,4,50,5,1,16,0,35.0,2,North Florida,232.94,274.44,93.39,118.94,715.78,804.69,0.56,0.56,228.76,344.67,33.6,34.23,47.25,51.43,350.12,397.64,38.36,39.08,12.73,16.9,65.62,102.33,16.3,11.09,309.62,374.6,18.78,13.09
0,4,45,22,142,0.162,45,9,6,68,11,1,12,1,61.0,2,FIU,232.94,191.89,93.39,86.21,715.78,523.26,0.56,0.57,228.76,198.12,33.6,36.18,47.25,33.5,350.12,230.29,38.36,33.71,12.73,15.42,65.62,67.6,16.3,8.75,309.62,278.59,18.78,20.43
0,3,40,11,100,0.290,36,3,7,42,12,1,8,1,48.0,1,Mercer,232.94,233.78,93.39,93.0,715.78,672.44,0.56,0.55,228.76,303.0,33.6,54.11,47.25,57.73,350.12,331.94,38.36,30.12,12.73,15.8,65.62,92.5,16.3,15.5,309.62,338.0,18.78,26.67
0,3,36,22,118,0.119,35,1,8,38,2,3,2,0,41.0,0,Jacksonville St.,232.94,245.25,93.39,114.15,715.78,678.1,0.56,0.43,228.76,287.0,33.6,28.43,47.25,32.79,350.12,337.88,38.36,33.71,12.73,27.2,65.62,127.92,16.3,38.0,309.62,333.82,18.78,12.56
0,4,51,28,155,0.148,50,8,8,73,9,3,6,7,65.0,0,Evansville,232.94,271.64,93.39,129.93,715.78,800.71,0.56,0.74,228.76,350.4,33.6,35.0,47.25,38.92,350.12,352.15,38.36,39.09,12.73,14.09,65.62,86.83,16.3,19.42,309.62,371.46,18.78,12.62
0,3,23,14,91,0.099,22,4,12,30,5,3,4,4,32.0,0,Kennesaw St.,232.94,228.78,93.39,96.5,715.78,651.0,0.56,0.49,228.76,259.47,33.6,33.77,47.25,51.27,350.12,301.47,38.36,29.71,12.73,16.3,65.62,88.91,16.3,20.18,309.62,325.56,18.78,12.25
0,4,53,20,165,0.200,50,5,9,80,9,1,6,0,62.0,0,Central Ark.,232.94,221.79,93.39,100.63,715.78,612.68,0.56,0.47,228.76,278.57,33.6,39.83,47.25,48.93,350.12,269.72,38.36,32.86,12.73,11.0,65.62,93.85,16.3,12.8,309.62,338.25,18.78,8.56
