Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
257.82,272.11,119.18,118.61,748.41,787.83,0.5,0.49,257.31,303.13,32.64,34.75,35.17,50.83,348.12,362.12,32.91,35.25,15.67,14.55,78.43,90.21,13.21,19.0,342.44,359.21,11.78,14.45,1,4,47,17,140,0.214,45,4,1,62,3,1,20,1,62.0,1
257.82,240.84,119.18,103.95,748.41,719.89,0.5,0.47,257.31,326.62,32.64,32.93,35.17,48.21,348.12,401.13,32.91,39.58,15.67,18.4,78.43,83.29,13.21,9.62,342.44,341.41,11.78,20.4,1,3,48,15,126,0.262,45,5,4,68,4,2,4,1,57.0,1
257.82,198.38,119.18,80.96,748.41,544.17,0.5,0.49,257.31,223.35,32.64,35.86,35.17,46.38,348.12,285.95,32.91,34.58,15.67,12.3,78.43,80.57,13.21,15.33,342.44,283.33,11.78,14.92,1,4,54,26,140,0.200,49,4,3,58,3,3,12,6,67.0,3
257.82,257.33,119.18,108.89,748.41,755.83,0.5,0.58,257.31,268.25,32.64,36.25,35.17,38.5,348.12,359.47,32.91,35.42,15.67,13.73,78.43,91.33,13.21,12.3,342.44,360.38,11.78,13.56,0,4,62,30,185,0.173,59,6,4,81,4,0,6,9/,71.0,2
257.82,264.71,119.18,106.59,748.41,703.06,0.5,0.56,257.31,301.07,32.64,40.91,35.17,49.31,348.12,313.87,32.91,43.2,15.67,12.7,78.43,96.08,13.21,12.09,342.44,356.34,11.78,14.78,0,4,55,23,159,0.201,51,2,4,68,11,0,14,0,64.0,0
257.82,247.0,119.18,96.63,748.41,689.74,0.5,0.6,257.31,275.81,32.64,28.79,35.17,52.0,348.12,321.83,32.91,27.57,15.67,11.0,78.43,107.85,13.21,12.38,342.44,347.47,11.78,22.78,0,5,69,24,186,0.242,65,3,3,75,3,2,14,2,81.0,2
257.82,272.11,119.18,118.61,748.41,787.83,0.5,0.49,257.31,303.13,32.64,34.75,35.17,50.83,348.12,362.12,32.91,35.25,15.67,14.55,78.43,90.21,13.21,19.0,342.44,359.21,11.78,14.45,1,3,45,10,117,0.299,43,4,4,61,7,2,8,4,55.0,0
257.82,227.89,119.18,95.06,748.41,656.56,0.5,0.57,257.31,239.06,32.64,31.0,35.17,35.54,348.12,313.35,32.91,35.92,15.67,12.0,78.43,78.5,13.21,12.7,342.44,299.76,11.78,13.7,1,3,43,16,103,0.262,42,6,3,56,2,4,8,1,57.0,1
257.82,221.0,119.18,94.16,748.41,673.58,0.5,0.34,257.31,259.0,32.64,26.86,35.17,36.27,348.12,335.12,32.91,35.7,15.67,15.5,78.43,95.85,13.21,12.08,342.44,314.88,11.78,14.22,0,4,56,27,164,0.177,53,2,5,75,4,4,8,1,66.0,1
257.82,240.84,119.18,103.95,748.41,719.89,0.5,0.47,257.31,326.62,32.64,32.93,35.17,48.21,348.12,401.13,32.91,39.58,15.67,18.4,78.43,83.29,13.21,9.62,342.44,341.41,11.78,20.4,0,5,68,30,175,0.217,61,3,8,84,6,2,18,3,82.0,1
