Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
272.12,273.44,112.88,113.61,711.47,790.11,0.67,0.37,290.47,324.36,36.43,34.36,54.0,42.54,295.38,436.47,42.75,30.3,14.44,21.7,104.17,111.4,11.2,16.44,392.73,433.86,11.78,11.11,0,3,29,14,103,0.146,26,4,7,41,5,1,2,1,35.0,1
272.12,234.47,112.88,100.63,711.47,600.68,0.67,0.58,290.47,245.24,36.43,36.93,54.0,51.47,295.38,246.06,42.75,34.64,14.44,12.25,104.17,85.07,11.2,15.77,392.73,314.75,11.78,12.75,1,5,63,17,161,0.286,60,7,9,81,4,2,9,3,76.5,0
272.12,296.56,112.88,112.33,711.47,767.22,0.67,0.7,290.47,331.4,36.43,31.54,54.0,42.8,295.38,323.53,42.75,29.15,14.44,23.09,104.17,119.58,11.2,15.09,392.73,419.97,11.78,13.86,0,3,29,21,103,0.078,29,4,3,38,3,2,12,3,41.0,1
272.12,268.47,112.88,103.53,711.47,681.71,0.67,0.55,290.47,306.29,36.43,31.77,54.0,45.14,295.38,293.38,42.75,29.58,14.44,10.38,104.17,107.92,11.2,19.18,392.73,383.97,11.78,11.64,0,4,49,20,176,0.165,46,2,6,75,5,2,14,2,60.0,3
272.12,271.06,112.88,103.53,711.47,778.41,0.67,0.48,290.47,283.87,36.43,28.14,54.0,43.21,295.38,378.75,42.75,26.71,14.44,11.82,104.17,81.23,11.2,11.91,392.73,353.75,11.78,14.11,0,5,62,27,191,0.183,52,7,7,79,5,2,10,0,76.0,1
272.12,284.47,112.88,103.94,711.47,724.76,0.67,0.61,290.47,342.46,36.43,42.9,54.0,58.75,295.38,339.0,42.75,38.7,14.44,30.44,104.17,101.91,11.2,12.0,392.73,435.68,11.78,9.33,1,5,64,17,175,0.269,59,9,8,83,3,4,10,0,82.0,1
272.12,299.24,112.88,117.88,711.47,770.94,0.67,0.67,290.47,313.8,36.43,37.82,54.0,45.4,295.38,346.33,42.75,34.33,14.44,18.9,104.17,98.67,11.2,14.33,392.73,392.75,11.78,11.11,1,4,54,21,148,0.223,47,2,12,61,1,1,8,4,61.0,3
272.12,252.84,112.88,105.79,711.47,704.47,0.67,0.49,290.47,280.56,36.43,38.92,54.0,60.73,295.38,315.61,42.75,31.92,14.44,17.9,104.17,83.75,11.2,18.08,392.73,350.15,11.78,6.67,1,5,60,17,175,0.246,58,5,7,90,9,3,14,4,75.0,3
272.12,269.5,112.88,115.29,711.47,801.64,0.67,0.66,290.47,291.08,36.43,30.82,54.0,49.82,295.38,387.54,42.75,42.0,14.44,21.88,104.17,77.0,11.2,9.44,392.73,359.38,11.78,15.9,1,3,48,12,123,0.293,40,1,5,56,0,7,6,4,59.0,1
272.12,268.81,112.88,117.38,711.47,807.12,0.67,0.54,290.47,308.46,36.43,35.75,54.0,59.62,295.38,378.87,42.75,34.83,14.44,14.11,104.17,89.64,11.2,19.45,392.73,365.63,11.78,11.58,1,3,47,14,128,0.258,45,4,2,66,2,2,14,1,60.0,2
272.12,286.19,112.88,111.5,711.47,770.56,0.67,0.64,290.47,328.62,36.43,31.5,54.0,59.31,295.38,345.73,42.75,31.36,14.44,13.8,104.17,112.0,11.2,10.8,392.73,407.93,11.78,9.91,1,3,42,15,119,0.227,36,0,6,59,2,2,2,0,45.0,2
272.12,234.5,112.88,105.89,711.47,681.22,0.67,0.68,290.47,263.47,36.43,31.0,54.0,47.5,295.38,359.73,42.75,35.45,14.44,19.5,104.17,71.92,11.2,14.77,392.73,330.91,11.78,17.38,1,3,42,9,102,0.324,42,6,5,56,3,6,4,1,56.0,0
272.12,242.22,112.88,86.56,711.47,671.78,0.67,0.54,290.47,256.12,36.43,34.46,54.0,41.62,295.38,331.0,42.75,30.38,14.44,12.6,104.17,76.36,11.2,11.0,392.73,356.93,11.78,19.14,1,3,49,13,127,0.283,48,5,2,65,2,1,12,0,61.0,2
272.12,304.13,112.88,120.53,711.47,854.47,0.67,0.5,290.47,305.14,36.43,34.58,54.0,55.67,295.38,396.36,42.75,35.23,14.44,22.17,104.17,67.83,11.2,7.1,392.73,403.57,11.78,8.38,1,3,43,10,107,0.308,37,2,5,45,2,3,6,0,51.0,0
272.12,230.42,112.88,89.53,711.47,631.16,0.67,0.61,290.47,294.79,36.43,28.4,54.0,45.38,295.38,302.71,42.75,39.3,14.44,14.92,104.17,74.54,11.2,6.33,392.73,303.75,11.78,10.33,1,3,42,13,96,0.302,40,1,9,39,4,1,12,2,50.0,2
272.12,246.26,112.88,99.53,711.47,715.58,0.67,0.43,290.47,294.47,36.43,29.85,54.0,46.86,295.38,357.76,42.75,28.08,14.44,17.64,104.17,86.42,11.2,11.36,392.73,321.08,11.78,14.64,1,3,42,8,103,0.330,34,5,4,46,1,2,14,1,56.0,0
