Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
243.47,205.19,98.21,79.95,658.63,571.67,0.43,0.46,270.25,223.83,32.45,29.14,41.0,48.06,339.38,271.47,29.7,31.38,19.64,11.9,71.82,97.64,11.1,11.6,310.78,268.65,12.12,14.58,1,3,42,17,117,0.214,39,8,5,50,3,2,2,1,53.0,0
243.47,232.06,98.21,121.83,658.63,668.11,0.43,0.57,270.25,289.23,32.45,36.77,41.0,52.47,339.38,309.38,29.7,51.6,19.64,13.7,71.82,83.64,11.1,11.18,310.78,316.32,12.12,12.75,1,3,43,14,105,0.276,38,9,7,46,0,2,2,2,55.0,1
243.47,254.0,98.21,107.0,658.63,728.31,0.43,0.51,270.25,253.67,32.45,38.25,41.0,42.46,339.38,320.87,29.7,37.85,19.64,19.78,71.82,139.7,11.1,31.22,310.78,415.35,12.12,12.0,1,3,52,13,98,0.398,47,3,4,41,2,1,2,0,57.0,1
243.47,205.09,98.21,95.18,658.63,586.09,0.43,0.42,270.25,261.75,32.45,35.57,41.0,46.19,339.38,276.55,29.7,30.75,19.64,19.56,71.82,83.08,11.1,13.18,310.78,301.37,12.12,18.42,1,3,42,19,117,0.197,37,5,2,48,1,4,10,2,56.0,3
243.47,193.56,98.21,98.5,658.63,577.5,0.43,0.4,270.25,215.33,32.45,40.08,41.0,49.93,339.38,279.44,29.7,33.57,19.64,11.0,71.82,64.75,11.1,12.08,310.78,262.56,12.12,11.91,1,3,43,9,108,0.315,40,2,3,54,0,1,14,0,53.0,2
243.47,280.06,98.21,126.76,658.63,834.88,0.43,0.38,270.25,271.56,32.45,28.92,41.0,38.64,339.38,418.67,29.7,32.17,19.64,13.78,71.82,124.0,11.1,13.36,310.78,371.44,12.12,12.78,1,4,60,23,167,0.222,57,4,8,75,0,4,14,0,75.0,1
243.47,216.76,98.21,95.81,658.63,608.67,0.43,0.45,270.25,283.67,32.45,28.35,41.0,45.71,339.38,278.58,29.7,31.67,19.64,10.54,71.82,103.77,11.1,15.25,310.78,307.66,12.12,14.11,1,3,42,11,100,0.310,38,5,8,56,0,3,10,0,55.0,3
243.47,254.0,98.21,107.0,658.63,728.31,0.43,0.51,270.25,253.67,32.45,38.25,41.0,42.46,339.38,320.87,29.7,37.85,19.64,19.78,71.82,139.7,11.1,31.22,310.78,415.35,12.12,12.0,1,4,60,20,153,0.261,59,7,9,83,3,2,12,0,75.0,1
243.47,193.56,98.21,98.5,658.63,577.5,0.43,0.4,270.25,215.33,32.45,40.08,41.0,49.93,339.38,279.44,29.7,33.57,19.64,11.0,71.82,64.75,11.1,12.08,310.78,262.56,12.12,11.91,1,3,37,16,95,0.221,35,7,5,46,1,3,10,0,52.0,0
243.47,280.06,98.21,126.76,658.63,834.88,0.43,0.38,270.25,271.56,32.45,28.92,41.0,38.64,339.38,418.67,29.7,32.17,19.64,13.78,71.82,124.0,11.1,13.36,310.78,371.44,12.12,12.78,1,3,47,13,117,0.291,46,5,5,65,1,1,6,1,56.0,0
243.47,250.12,98.21,98.29,658.63,663.76,0.43,0.41,270.25,284.21,32.45,34.67,41.0,47.46,339.38,317.67,29.7,36.11,19.64,27.9,71.82,67.62,11.1,10.73,310.78,384.75,12.12,13.2,0,4,53,25,173,0.162,50,3,6,72,0,2,18,2,67.0,0
