Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
268.69,266.5,107.94,122.33,699.56,713.44,0.54,0.52,332.0,319.29,33.9,35.82,52.92,58.75,299.4,353.71,29.4,36.1,19.75,25.56,110.17,172.8,18.42,20.45,363.8,392.81,5.78,13.17,0,3,39,21,102,0.176,35,1,6,30,5,1,4,2,43.0,0
268.69,218.44,107.94,103.94,699.56,599.78,0.54,0.27,332.0,240.47,33.9,31.17,52.92,44.62,299.4,266.31,29.4,24.47,19.75,19.56,110.17,104.17,18.42,11.0,363.8,300.41,5.78,6.25,1,3,44,10,96,0.354,38,5,12,37,0,1,8,1,54.0,0
268.69,336.87,107.94,136.33,699.56,827.13,0.54,0.75,332.0,336.86,33.9,44.11,52.92,62.17,299.4,343.14,29.4,41.3,19.75,23.56,110.17,132.56,18.42,24.22,363.8,481.42,5.78,8.38,1,5,68,27,163,0.252,63,8,13,46,4,0,16,2,84.0,2
268.69,273.17,107.94,107.72,699.56,728.67,0.54,0.42,332.0,306.47,33.9,30.0,52.92,54.92,299.4,327.53,29.4,32.73,19.75,21.0,110.17,135.3,18.42,18.73,363.8,383.91,5.78,8.09,0,3,34,27,105,0.067,33,2,4,32,2,1,10,5,42.0,1
268.69,273.44,107.94,113.61,699.56,790.11,0.54,0.37,332.0,324.36,33.9,34.36,52.92,42.54,299.4,436.47,29.4,30.3,19.75,21.7,110.17,111.4,18.42,16.44,363.8,433.86,5.78,11.11,0,3,36,19,106,0.160,32,2,9,40,3,2,18,1,49.0,0
268.69,306.0,107.94,111.59,699.56,805.18,0.54,0.58,332.0,344.21,33.9,36.69,52.92,48.94,299.4,368.88,29.4,43.2,19.75,18.56,110.17,121.3,18.42,19.36,363.8,430.17,5.78,10.4,1,3,44,5,94,0.415,41,6,11,44,4,2,10,2,57.0,1
268.69,266.17,107.94,97.0,699.56,717.28,0.54,0.54,332.0,298.53,33.9,29.43,52.92,50.29,299.4,334.12,29.4,33.73,19.75,16.2,110.17,96.33,18.42,14.42,363.8,349.59,5.78,10.44,0,4,60,26,176,0.193,53,1,9,59,4,4,4,3,67.0,1
268.69,234.47,107.94,100.63,699.56,600.68,0.54,0.58,332.0,245.24,33.9,36.93,52.92,51.47,299.4,246.06,29.4,34.64,19.75,12.25,110.17,85.07,18.42,15.77,363.8,314.75,5.78,12.75,1,3,36,8,84,0.333,36,5,11,38,1,3,27,3,57.5,0
268.69,233.11,107.94,97.84,699.56,639.74,0.54,0.59,332.0,275.67,33.9,38.08,52.92,52.54,299.4,282.24,29.4,49.1,19.75,17.0,110.17,93.71,18.42,18.22,363.8,358.06,5.78,16.0,1,3,35,14,76,0.276,29,4,3,37,3,2,28,2,55.0,0
268.69,233.28,107.94,104.22,699.56,646.94,0.54,0.49,332.0,260.73,33.9,29.79,52.92,54.29,299.4,280.65,29.4,32.31,19.75,11.11,110.17,108.64,18.42,14.5,363.8,312.56,5.78,16.43,1,3,46,12,95,0.358,42,4,3,45,0,0,19,1,59.5,1
