Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
255.63,240.17,98.42,111.44,676.63,663.5,0.74,0.48,328.86,286.21,30.08,25.36,44.31,50.67,311.65,304.93,23.0,27.14,13.7,10.9,129.45,137.73,16.5,21.0,404.47,326.15,7.8,18.5,1,5,59,28,162,0.191,57,10,9,61,2,0,16,4,77.0,0
255.63,241.67,98.42,92.83,676.63,650.17,0.74,0.54,328.86,270.8,30.08,24.86,44.31,46.0,311.65,298.71,23.0,34.2,13.7,15.44,129.45,79.77,16.5,14.46,404.47,315.03,7.8,10.3,0,4,60,23,175,0.211,57,4,9,67,1,0,19,2,73.5,2
255.63,276.56,98.42,117.28,676.63,775.61,0.74,0.53,328.86,331.71,30.08,35.67,44.31,47.87,311.65,348.0,23.0,35.17,13.7,12.7,129.45,138.42,16.5,14.75,404.47,397.72,7.8,7.0,1,4,52,26,144,0.181,49,6,8,62,1,2,22,0,71.0,1
255.63,241.17,98.42,97.94,676.63,684.78,0.74,0.32,328.86,271.87,30.08,33.64,44.31,63.25,311.65,337.88,23.0,23.83,13.7,9.25,129.45,117.92,16.5,13.91,404.47,343.28,7.8,9.62,0,5,62,29,181,0.182,60,1,14,86,1,2,16,3,73.0,1
255.63,247.47,98.42,93.41,676.63,700.0,0.74,0.61,328.86,324.33,30.08,35.0,44.31,53.91,311.65,433.75,23.0,34.78,13.7,11.0,129.45,114.0,16.5,18.45,404.47,375.79,7.8,13.44,0,3,35,19,117,0.137,34,1,7,48,4,0,13,2,42.5,3
255.63,240.17,98.42,111.44,676.63,663.5,0.74,0.48,328.86,286.21,30.08,25.36,44.31,50.67,311.65,304.93,23.0,27.14,13.7,10.9,129.45,137.73,16.5,21.0,404.47,326.15,7.8,18.5,1,5,55,19,173,0.208,50,4,11,72,3,3,30,2,77.0,0
255.63,219.2,98.42,82.65,676.63,557.55,0.74,0.6,328.86,241.53,30.08,20.86,44.31,31.93,311.65,249.22,23.0,23.92,13.7,13.3,129.45,83.07,16.5,15.0,404.47,283.71,7.8,6.0,1,4,62,19,128,0.336,55,8,7,52,2,1,16,2,79.0,1
255.63,260.21,98.42,84.42,676.63,648.79,0.74,0.27,328.86,357.38,30.08,28.75,44.31,56.93,311.65,320.12,23.0,26.08,13.7,12.55,129.45,110.08,16.5,19.9,404.47,405.83,7.8,8.5,0,4,45,22,118,0.195,44,2,11,28,5,0,10,2,52.0,0
255.63,184.0,98.42,76.17,676.63,510.0,0.74,0.45,328.86,220.94,30.08,26.62,44.31,31.84,311.65,234.76,23.0,23.94,13.7,11.67,129.45,82.15,16.5,13.25,404.47,262.6,7.8,11.0,1,3,46,16,105,0.286,44,2,4,49,2,2,18,2,59.0,1
255.63,273.94,98.42,110.25,676.63,677.06,0.74,0.65,328.86,294.14,30.08,37.58,44.31,57.21,311.65,278.67,23.0,38.11,13.7,16.56,129.45,87.45,16.5,22.18,404.47,364.27,7.8,18.5,1,3,48,8,107,0.374,43,4,6,39,1,1,20,1,63.0,0
255.63,289.06,98.42,119.22,676.63,728.78,0.74,0.66,328.86,348.93,30.08,38.92,44.31,52.69,311.65,332.31,23.0,31.36,13.7,21.0,129.45,125.0,16.5,17.8,404.47,405.25,7.8,6.9,0,5,53,32,173,0.121,49,4,5,55,1,1,33,4,74.5,0
