Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
300.62,260.44,126.69,115.94,842.06,758.06,0.57,0.52,378.33,278.43,31.54,25.54,43.92,47.46,449.62,348.47,31.83,26.27,22.3,16.9,101.17,111.67,14.18,17.08,432.14,355.87,14.5,10.5,1,3,44,19,126,0.198,43,6,2,55,0,0,8,0,54.0,2
300.62,311.67,126.69,145.6,842.06,839.33,0.57,0.58,378.33,363.17,31.54,36.42,43.92,51.62,449.62,359.79,31.83,45.5,22.3,30.38,101.17,119.2,14.18,27.89,432.14,425.07,14.5,19.38,1,5,64,25,161,0.242,62,4,10,65,4,5,10,4,78.0,3
300.62,267.39,126.69,104.89,842.06,759.33,0.57,0.51,378.33,282.88,31.54,29.6,43.92,36.07,449.62,366.76,31.83,23.08,22.3,13.55,101.17,101.77,14.18,13.8,432.14,369.97,14.5,17.14,1,4,57,19,161,0.236,54,3,5,70,1,4,16,3,72.0,4
300.62,249.65,126.69,111.0,842.06,686.35,0.57,0.72,378.33,284.43,31.54,34.0,43.92,56.07,449.62,287.06,31.83,33.57,22.3,12.73,101.17,92.58,14.18,14.55,432.14,358.77,14.5,10.58,1,3,43,14,97,0.299,42,6,7,43,4,1,20,0,60.0,0
300.62,233.11,126.69,97.84,842.06,639.74,0.57,0.59,378.33,275.67,31.54,38.08,43.92,52.54,449.62,282.24,31.83,49.1,22.3,17.0,101.17,93.71,14.18,18.22,432.14,358.06,14.5,16.0,1,3,49,17,115,0.278,48,4,6,42,6,0,22,1,64.0,0
300.62,214.1,126.69,88.65,842.06,596.9,0.57,0.55,378.33,233.47,31.54,27.29,43.92,43.18,449.62,273.37,31.83,39.0,22.3,13.15,101.17,77.14,14.18,13.0,432.14,298.61,14.5,15.3,1,3,40,19,110,0.191,40,6,3,54,2,0,10,4,51.0,1
300.62,278.28,126.69,110.11,842.06,712.44,0.57,0.29,378.33,360.23,31.54,46.92,43.92,51.87,449.62,319.75,31.83,39.77,22.3,15.5,101.17,118.85,14.18,13.92,432.14,382.32,14.5,13.83,0,4,48,19,123,0.236,46,5,0,51,12/,2,25,3,67.5,1
300.62,279.53,126.69,115.18,842.06,762.12,0.57,0.58,378.33,281.88,31.54,36.18,43.92,54.38,449.62,346.38,31.83,30.83,22.3,9.0,101.17,115.92,14.18,14.0,432.14,372.09,14.5,13.62,1,5,67,24,182,0.236,63,2,7,76,2,3,20,2,82.0,0
300.62,245.55,126.69,91.95,842.06,650.25,0.57,0.58,378.33,285.5,31.54,30.85,43.92,42.0,449.62,307.06,31.83,26.0,22.3,10.75,101.17,119.21,14.18,13.17,432.14,330.29,14.5,15.5,0,5,58,34,164,0.146,53,5,4,54,1,2,7,3,68.5,2
300.62,233.28,126.69,104.22,842.06,646.94,0.57,0.49,378.33,260.73,31.54,29.79,43.92,54.29,449.62,280.65,31.83,32.31,22.3,11.11,101.17,108.64,14.18,14.5,432.14,312.56,14.5,16.43,1,4,63,29,182,0.187,58,6,8,85,3,3,8,2,76.0,4
300.62,226.16,126.69,90.32,842.06,671.42,0.57,0.47,378.33,272.47,31.54,38.0,43.92,43.07,449.62,334.06,31.83,29.38,22.3,13.67,101.17,103.62,14.18,16.3,432.14,328.68,14.5,12.3,1,3,45,14,102,0.304,41,5,8,48,3,0,16,0,58.0,0
300.62,327.0,126.69,130.73,842.06,871.53,0.57,0.51,378.33,329.21,31.54,28.23,43.92,40.38,449.62,390.64,31.83,36.1,22.3,19.1,101.17,134.64,14.18,12.23,432.14,443.11,14.5,13.8,0,5,61,35,188,0.138,56,5,6,74,2,6,18,0,81.0,1
