Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
312.4,266.29,121.33,94.59,822.93,773.12,0.6,0.62,314.07,307.29,34.25,52.0,55.17,69.09,364.93,411.07,42.67,51.67,12.5,12.6,87.92,122.7,11.08,16.27,415.61,364.91,10.78,8.67,1,4,56,21,134,0.261,52,4,14,58,6,2,16,2,70.0,0
312.4,173.13,121.33,87.73,822.93,449.47,0.6,0.46,314.07,218.18,34.25,31.92,55.17,43.5,364.93,166.21,42.67,35.62,12.5,8.4,87.92,54.55,11.08,14.44,415.61,258.77,10.78,13.71,1,3,43,22,98,0.214,36,9,6,33,2,3,8,0,59.0,0
312.4,214.1,121.33,88.65,822.93,596.9,0.6,0.55,314.07,233.47,34.25,27.29,55.17,43.18,364.93,273.37,42.67,39.0,12.5,13.15,87.92,77.14,11.08,13.0,415.61,298.61,10.78,15.3,0,5,67,29,180,0.211,64,4,9,71,8,2,25,3,85.5,2
312.4,255.32,121.33,104.68,822.93,673.42,0.6,0.53,314.07,344.54,34.25,37.91,55.17,55.36,364.93,309.53,42.67,29.79,12.5,19.18,87.92,74.0,11.08,15.0,415.61,374.81,10.78,11.91,0,4,49,21,141,0.199,48,4,9,52,2,2,16,2,63.0,0
312.4,275.12,121.33,111.71,822.93,714.47,0.6,0.55,314.07,335.92,34.25,35.64,55.17,46.23,364.93,307.44,42.67,35.82,12.5,20.25,87.92,103.25,11.08,19.91,415.61,365.66,10.78,15.5,0,5,62,26,151,0.238,59,4,8,54,3,1,16,5,75.0,0
312.4,227.06,121.33,107.62,822.93,606.69,0.6,0.76,314.07,239.07,34.25,33.62,55.17,45.08,364.93,229.87,42.67,43.69,12.5,11.5,87.92,106.25,11.08,14.2,415.61,319.97,10.78,12.38,1,3,42,12,89,0.337,38,6,10,38,0,0,16,1,56.0,0
312.4,233.63,121.33,97.11,822.93,672.68,0.6,0.45,314.07,277.33,34.25,36.43,55.17,41.27,364.93,332.0,42.67,34.07,12.5,12.55,87.92,69.36,11.08,12.83,415.61,327.79,10.78,12.75,1,4,56,21,152,0.230,52,7,12,72,4,1,18,4,73.0,3
312.4,245.39,121.33,92.83,822.93,659.28,0.6,0.58,314.07,275.87,34.25,34.77,55.17,51.86,364.93,338.2,42.67,36.33,12.5,12.0,87.92,101.7,11.08,11.36,415.61,343.59,10.78,6.5,1,3,41,17,105,0.229,40,9,4,48,2,6,12,0,62.0,1
312.4,212.72,121.33,97.72,822.93,606.06,0.6,0.55,314.07,238.47,34.25,36.46,55.17,61.36,364.93,268.59,42.67,39.83,12.5,10.8,87.92,73.67,11.08,11.4,415.61,303.31,10.78,12.4,1,4,52,20,143,0.224,46,4,12,59,3,1,12,0,63.0,1
312.4,166.45,121.33,64.86,822.93,498.68,0.6,0.39,314.07,241.71,34.25,34.46,55.17,36.6,364.93,283.17,42.67,47.6,12.5,13.12,87.92,57.67,11.08,13.0,415.61,240.05,10.78,12.86,1,3,45,11,104,0.327,41,10,12,49,3,0,12,0,61.0,0
