Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
279.47,273.44,118.53,113.61,826.65,790.11,0.53,0.37,295.93,324.36,33.08,34.36,37.21,42.54,399.75,436.47,42.2,30.3,10.45,21.7,109.58,111.4,11.9,16.44,372.09,433.86,11.3,11.11,0,3,35,19,134,0.119,33,1,3,69,3,0,12,2,42.0,1
279.47,242.21,118.53,108.32,826.65,663.21,0.53,0.52,295.93,290.27,33.08,33.15,37.21,53.27,399.75,284.44,42.2,44.5,10.45,18.46,109.58,80.77,11.9,19.08,372.09,341.06,11.3,8.62,0,3,37,22,106,0.142,36,3,5,42,1,0,6,0,43.0,0
279.47,206.17,118.53,87.67,826.65,599.44,0.53,0.54,295.93,251.07,33.08,18.64,37.21,33.0,399.75,279.53,42.2,23.77,10.45,8.9,109.58,78.91,11.9,11.17,372.09,280.94,11.3,11.22,1,4,61,26,161,0.217,56,2,4,66,1,0,18,1,72.0,1
279.47,257.26,118.53,103.89,826.65,683.21,0.53,0.58,295.93,310.07,33.08,36.0,37.21,38.56,399.75,308.29,42.2,36.5,10.45,17.88,109.58,110.58,11.9,14.31,372.09,408.43,11.3,13.0,0,4,52,20,157,0.204,51,3,1,63,4,1,10,1,61.0,0
279.47,271.64,118.53,129.93,826.65,800.71,0.53,0.74,295.93,350.4,33.08,35.0,37.21,38.92,399.75,352.15,42.2,39.09,10.45,14.09,109.58,86.83,11.9,19.42,372.09,371.46,11.3,12.62,1,4,61,18,157,0.274,58,2,6,66,1,4,16,4,75.0,0
279.47,249.33,118.53,95.76,826.65,695.38,0.53,0.47,295.93,327.27,33.08,37.45,37.21,45.27,399.75,325.5,42.2,32.36,10.45,20.38,109.58,76.64,11.9,11.55,372.09,317.38,11.3,19.67,0,3,42,14,136,0.206,40,2,6,71,5,0,8,2,48.0,3
279.47,220.67,118.53,74.1,826.65,588.29,0.53,0.57,295.93,270.69,33.08,20.07,37.21,33.41,399.75,280.95,42.2,19.64,10.45,18.0,109.58,88.91,11.9,13.9,372.09,310.33,11.3,8.5,0,3,33,21,113,0.106,31,4,6,40,2,1,12,1,44.0,1
279.47,265.12,118.53,110.31,826.65,765.44,0.53,0.6,295.93,279.36,33.08,32.58,37.21,38.71,399.75,352.33,42.2,36.45,10.45,17.44,109.58,106.7,11.9,15.2,372.09,354.9,11.3,10.33,1,3,51,18,129,0.256,44,4,3,57,2,2,14,1,64.0,0
279.47,273.44,118.53,113.61,826.65,790.11,0.53,0.37,295.93,324.36,33.08,34.36,37.21,42.54,399.75,436.47,42.2,30.3,10.45,21.7,109.58,111.4,11.9,16.44,372.09,433.86,11.3,11.11,0,3,28,16,105,0.114,26,2,2,54,10,2,4,0,34.0,0
279.47,206.17,118.53,87.67,826.65,599.44,0.53,0.54,295.93,251.07,33.08,18.64,37.21,33.0,399.75,279.53,42.2,23.77,10.45,8.9,109.58,78.91,11.9,11.17,372.09,280.94,11.3,11.22,1,4,56,23,166,0.199,52,6,5,79,2,0,8,0,66.0,1
279.47,242.21,118.53,108.32,826.65,663.21,0.53,0.52,295.93,290.27,33.08,33.15,37.21,53.27,399.75,284.44,42.2,44.5,10.45,18.46,109.58,80.77,11.9,19.08,372.09,341.06,11.3,8.62,0,4,43,22,144,0.146,42,2,2,71,8,4,12,1,55.0,0
279.47,265.12,118.53,110.31,826.65,765.44,0.53,0.6,295.93,279.36,33.08,32.58,37.21,38.71,399.75,352.33,42.2,36.45,10.45,17.44,109.58,106.7,11.9,15.2,372.09,354.9,11.3,10.33,1,4,67,20,165,0.285,63,7,8,86,6,1,22,0,86.0,2
279.47,271.06,118.53,103.53,826.65,778.41,0.53,0.48,295.93,283.87,33.08,28.14,37.21,43.21,399.75,378.75,42.2,26.71,10.45,11.82,109.58,81.23,11.9,11.91,372.09,353.75,11.3,14.11,1,4,58,12,177,0.260,55,4,7,92,4,1,25,2,75.5,0
