Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
311.67,216.4,145.6,91.75,839.33,597.9,0.58,0.46,363.17,268.53,36.42,42.09,51.62,34.27,359.79,284.5,45.5,32.46,30.38,11.7,119.2,77.08,27.89,11.08,425.07,284.68,19.38,11.25,0,5,54,31,139,0.165,50,7,6,36,3,1,10,4,67.0,3
311.67,212.32,145.6,97.05,839.33,626.32,0.58,0.5,363.17,251.0,36.42,36.42,51.62,38.15,359.79,296.71,45.5,38.85,30.38,22.7,119.2,84.86,27.89,12.92,425.07,311.29,19.38,15.5,0,4,59,29,149,0.201,57,2,6,63,5,0,4,10,63.0,0
311.67,242.21,145.6,108.32,839.33,663.21,0.58,0.52,363.17,290.27,36.42,33.15,51.62,53.27,359.79,284.44,45.5,44.5,30.38,18.46,119.2,80.77,27.89,19.08,425.07,341.06,19.38,8.62,0,5,73,38/,205,0.171,69,5,8,82,2,2,12,5,86.0,0
311.67,257.82,145.6,119.18,839.33,748.41,0.58,0.5,363.17,257.31,36.42,32.64,51.62,35.17,359.79,348.12,45.5,32.91,30.38,15.67,119.2,78.43,27.89,13.21,425.07,342.44,19.38,11.78,1,3,45,17,101,0.277,42,3,6,46,4,2,12,1,56.0,1
311.67,205.09,145.6,95.18,839.33,586.09,0.58,0.42,363.17,261.75,36.42,35.57,51.62,46.19,359.79,276.55,45.5,30.75,30.38,19.56,119.2,83.08,27.89,13.18,425.07,301.37,19.38,18.42,0,4,44,29,131,0.115,38,5,7,53,4,1,4,2,52.0,4
311.67,206.6,145.6,79.45,839.33,529.2,0.58,0.51,363.17,255.07,36.42,26.2,51.62,41.33,359.79,236.39,45.5,30.0,30.38,15.64,119.2,76.77,27.89,12.08,425.07,273.47,19.38,5.33,0,5,66,30,166,0.217,63,7,13,61,6,5,6,3,81.0,3
311.67,263.2,145.6,118.33,839.33,708.73,0.58,0.71,363.17,306.5,36.42,35.55,51.62,46.91,359.79,330.0,45.5,40.08,30.38,24.67,119.2,71.42,27.89,13.18,425.07,356.39,19.38,8.88,1,3,46,14,93,0.344,41,7,6,26,3,1,14,2,61.0,0
311.67,223.81,145.6,107.38,839.33,637.81,0.58,0.56,363.17,218.4,36.42,30.64,51.62,49.29,359.79,277.27,45.5,37.17,30.38,10.6,119.2,72.33,27.89,17.22,425.07,303.33,19.38,16.5,1,3,36,9,73,0.370,31,7,9,32,2,2,10,2,50.0,1
311.67,228.15,145.6,109.15,839.33,636.9,0.58,0.44,363.17,267.31,36.42,33.87,51.62,57.14,359.79,290.0,45.5,35.71,30.38,11.15,119.2,76.0,27.89,10.21,425.07,321.44,19.38,13.7,0,5,52,22,131,0.229,44,6,9,40,10,6,16,8,72.0,5
311.67,255.69,145.6,110.25,839.33,768.75,0.58,0.57,363.17,296.38,36.42,34.46,51.62,44.0,359.79,362.27,45.5,38.67,30.38,24.4,119.2,86.62,27.89,17.64,425.07,356.4,19.38,14.7,1,4,62,35,151,0.179,57,9,11,64,4,4,14,6,82.0,0
