Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
221.0,219.47,98.39,90.84,569.11,589.79,0.64,0.53,263.07,298.92,31.29,32.15,44.94,47.81,242.06,249.56,41.0,35.23,15.25,15.75,77.79,75.85,12.58,15.31,321.47,292.78,12.22,8.22,0,3,32,10,79,0.278,28,3,6,22,9,1,4,1,38.0,2
221.0,233.11,98.39,97.84,569.11,639.74,0.64,0.59,263.07,275.67,31.29,38.08,44.94,52.54,242.06,282.24,41.0,49.1,15.25,17.0,77.79,93.71,12.58,18.22,321.47,358.06,12.22,16.0,0,3,44,22,92,0.239,39,2,14,31,7,1,8,1,51.0,2
221.0,263.2,98.39,118.33,569.11,708.73,0.64,0.71,263.07,306.5,31.29,35.55,44.94,46.91,242.06,330.0,41.0,40.08,15.25,24.67,77.79,71.42,12.58,13.18,321.47,356.39,12.22,8.88,1,5,46,24,115,0.191,40,6,9,38,6,4,28,0,70.0,2
221.0,278.18,98.39,106.41,569.11,742.53,0.64,0.57,263.07,294.6,31.29,28.36,44.94,44.0,242.06,338.73,41.0,30.36,15.25,11.78,77.79,95.15,12.58,12.0,321.47,365.66,12.22,10.0,1,4,61,23,139,0.273,57,6,12,45,3,3,14,1,77.0,0
221.0,204.41,98.39,96.18,569.11,604.88,0.64,0.45,263.07,212.4,31.29,29.46,44.94,36.13,242.06,270.75,41.0,34.14,15.25,10.0,77.79,62.69,12.58,8.82,321.47,291.03,12.22,6.4,1,3,38,14,83,0.289,34,8,8,31,3,1,14,1,54.0,1
221.0,198.38,98.39,80.96,569.11,544.17,0.64,0.49,263.07,223.35,31.29,35.86,44.94,46.38,242.06,285.95,41.0,34.58,15.25,12.3,77.79,80.57,12.58,15.33,321.47,283.33,12.22,14.92,0,3,31,24,111,0.063,27,0,3,45,4,1,4,4,34.0,0
221.0,172.37,98.39,84.32,569.11,502.68,0.64,0.57,263.07,176.82,31.29,27.73,44.94,50.08,242.06,217.06,41.0,33.93,15.25,13.5,77.79,76.6,12.58,9.91,321.47,233.83,12.22,9.09,1,4,49,19,129,0.233,43,5,11,46,5,10/,12,3,70.0,0
221.0,275.94,98.39,118.25,569.11,776.62,0.64,0.57,263.07,274.27,31.29,27.92,44.94,44.86,242.06,375.86,41.0,25.14,15.25,14.11,77.79,100.36,12.58,13.3,321.47,361.93,12.22,15.6,1,3,48,16,110,0.291,45,2,9,49,1,1,10,4,56.0,0
221.0,266.5,98.39,122.33,569.11,713.44,0.64,0.52,263.07,319.29,31.29,35.82,44.94,58.75,242.06,353.71,41.0,36.1,15.25,25.56,77.79,172.8,12.58,20.45,321.47,392.81,12.22,13.17,0,3,31,22,90,0.100,31,1,5,22,4,1,4,1,35.0,0
221.0,242.71,98.39,103.36,569.11,644.36,0.64,0.56,263.07,261.17,31.29,48.33,44.94,59.38,242.06,304.5,41.0,39.85,15.25,15.73,77.79,64.75,12.58,13.0,321.47,349.19,12.22,20.67,1,3,40,15,88,0.284,35,4,9,32,3,1,10,4,50.0,1
221.0,247.0,98.39,96.63,569.11,689.74,0.64,0.6,263.07,275.81,31.29,28.79,44.94,52.0,242.06,321.83,41.0,27.57,15.25,11.0,77.79,107.85,12.58,12.38,321.47,347.47,12.22,22.78,0,4,50,23,146,0.185,48,4,11,67,6,0,8,2,58.0,1
221.0,198.27,98.39,78.59,569.11,513.23,0.64,0.45,263.07,214.16,31.29,24.44,44.94,44.33,242.06,226.3,41.0,25.07,15.25,14.0,77.79,82.93,12.58,15.0,321.47,275.75,12.22,8.0,0,3,41,15,100,0.260,39,3,7,28,4,3,6,1,50.0,1
221.0,236.5,98.39,91.17,569.11,623.61,0.64,0.51,263.07,281.5,31.29,46.8,44.94,54.5,242.06,274.06,41.0,36.5,15.25,22.89,77.79,118.1,12.58,18.18,321.47,345.09,12.22,9.0,0,4,54,19,118,0.297,48,3,8,41,8,1,10,2,63.0,0
