Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
204.84,232.05,97.11,98.53,614.26,611.32,0.44,0.55,262.5,259.25,21.43,33.15,29.56,43.83,351.13,298.25,26.54,31.69,17.7,16.91,62.62,88.75,12.25,12.73,298.5,347.41,10.9,10.0,0,3,31,20,104,0.106,27,0,3,38,4,1,8,1,36.0,1
204.84,257.33,97.11,108.89,614.26,755.83,0.44,0.58,262.5,268.25,21.43,36.25,29.56,38.5,351.13,359.47,26.54,35.42,17.7,13.73,62.62,91.33,12.25,12.3,298.5,360.38,10.9,13.56,0,3,30,18,93,0.129,30,1,6,32,4,1,10,0,37.0,0
204.84,279.47,97.11,118.53,614.26,826.65,0.44,0.53,262.5,295.93,21.43,33.08,29.56,37.21,351.13,399.75,26.54,42.2,17.7,10.45,62.62,109.58,12.25,11.9,298.5,372.09,10.9,11.3,0,3,31,25,118,0.051,31,2,4,41,5,0,10,0,38.0,0
204.84,274.44,97.11,118.94,614.26,804.69,0.44,0.56,262.5,344.67,21.43,34.23,29.56,51.43,351.13,397.64,26.54,39.08,17.7,16.9,62.62,102.33,12.25,11.09,298.5,374.6,10.9,13.09,0,4,43,25,144,0.125,42,6,7,67,3,0,14,0,56.0,0
204.84,249.84,97.11,105.53,614.26,715.58,0.44,0.55,262.5,320.21,21.43,35.08,29.56,44.21,351.13,393.8,26.54,34.83,17.7,13.38,62.62,94.0,12.25,11.7,298.5,348.29,10.9,8.08,0,3,31,22,118,0.076,30,4,8,49,3,3,6,2,41.0,0
204.84,286.89,97.11,119.94,614.26,815.11,0.44,0.49,262.5,371.15,21.43,44.45,29.56,62.58,351.13,448.86,26.54,47.0,17.7,14.56,62.62,144.73,12.25,13.67,298.5,470.0,10.9,12.33,0,3,22,23,108,-0.009,19,1,4,44,2,3,8,1,30.0,0
204.84,285.61,97.11,103.72,614.26,798.56,0.44,0.6,262.5,298.56,21.43,30.0,29.56,55.71,351.13,373.76,26.54,32.69,17.7,17.55,62.62,95.73,12.25,12.73,298.5,369.44,10.9,10.75,1,5,63,23,171,0.234,58,5,12,78,4,6,6,2,77.0,0
204.84,266.29,97.11,94.59,614.26,773.12,0.44,0.62,262.5,307.29,21.43,52.0,29.56,69.09,351.13,411.07,26.54,51.67,17.7,12.6,62.62,122.7,12.25,16.27,298.5,364.91,10.9,8.67,0,3,19,25,106,-0.057,19,1,1,47,12,0,2,2,21.0,1
204.84,266.29,97.11,94.59,614.26,773.12,0.44,0.62,262.5,307.29,21.43,52.0,29.56,69.09,351.13,411.07,26.54,51.67,17.7,12.6,62.62,122.7,12.25,16.27,298.5,364.91,10.9,8.67,0,3,25,19,98,0.061,23,1,1,46,8,0,4,2,28.0,2
204.84,251.76,97.11,102.29,614.26,670.18,0.44,0.63,262.5,266.33,21.43,34.46,29.56,47.53,351.13,286.06,26.54,37.17,17.7,9.82,62.62,94.75,12.25,14.92,298.5,337.78,10.9,8.88,0,3,27,17,114,0.088,25,2,5,57,0,1,4,3,32.0,0
204.84,306.8,97.11,132.27,614.26,929.53,0.44,0.65,262.5,310.36,21.43,32.83,29.56,57.92,351.13,445.36,26.54,37.67,17.7,14.78,62.62,90.09,12.25,14.91,298.5,401.75,10.9,17.22,0,5,62,24,190,0.200,57,1,4,95,2,2,10,2,70.0,2
204.84,205.19,97.11,79.95,614.26,571.67,0.44,0.46,262.5,223.83,21.43,29.14,29.56,48.06,351.13,271.47,26.54,31.38,17.7,11.9,62.62,97.64,12.25,11.6,298.5,268.65,10.9,14.58,0,3,31,10,100,0.210,29,0,1,43,5,1,6,6,35.0,1
204.84,193.83,97.11,93.56,614.26,574.67,0.44,0.48,262.5,219.4,21.43,31.08,29.56,36.19,351.13,233.0,26.54,32.07,17.7,10.09,62.62,69.71,12.25,9.07,298.5,280.75,10.9,20.5,0,5,50,29,175,0.120,48,2,6,98,4,2,20,0,64.0,3
204.84,159.29,97.11,95.59,614.26,493.18,0.44,0.47,262.5,167.07,21.43,39.27,29.56,36.2,351.13,204.25,26.54,35.57,17.7,11.1,62.62,48.5,12.25,10.09,298.5,224.41,10.9,10.82,1,3,39,21,108,0.167,39,4,4,58,2,4,6,2,50.0,1
204.84,283.0,97.11,107.75,614.26,743.38,0.44,0.6,262.5,284.73,21.43,45.18,29.56,57.31,351.13,327.4,26.54,43.7,17.7,12.91,62.62,92.92,12.25,7.33,298.5,381.63,10.9,14.5,0,3,26,14,94,0.128,26,2,2,39,3,4,6,2,35.0,2
204.84,236.6,97.11,104.93,614.26,645.6,0.44,0.51,262.5,254.62,21.43,43.0,29.56,43.92,351.13,298.46,26.54,34.73,17.7,19.0,62.62,60.83,12.25,11.45,298.5,350.62,10.9,24.89,0,3,36,21,115,0.130,36,0,3,52,4,7/,14,2,50.0,5
204.84,274.44,97.11,118.94,614.26,804.69,0.44,0.56,262.5,344.67,21.43,34.23,29.56,51.43,351.13,397.64,26.54,39.08,17.7,16.9,62.62,102.33,12.25,11.09,298.5,374.6,10.9,13.09,0,4,40,26,151,0.093,37,1,3,62,6,2,16,0,51.0,2
204.84,168.65,97.11,97.29,614.26,489.12,0.44,0.31,262.5,202.38,21.43,31.67,29.56,41.46,351.13,209.31,26.54,34.92,17.7,16.11,62.62,59.73,12.25,9.36,298.5,265.75,10.9,15.22,0,4,34,35,131,-0.008,32,3,4,54,6,2,4,0,41.0,1
204.84,170.21,97.11,95.79,614.26,534.57,0.44,0.54,262.5,186.33,21.43,28.9,29.56,39.75,351.13,235.0,26.54,34.7,17.7,11.0,62.62,48.33,12.25,11.0,298.5,235.46,10.9,9.5,1,3,42,12,94,0.319,40,7,3,49,5,1,10,0,55.0,3
204.84,209.37,97.11,95.16,614.26,582.47,0.44,0.4,262.5,245.73,21.43,30.77,29.56,53.33,351.13,264.22,26.54,33.8,17.7,13.78,62.62,76.5,12.25,18.08,298.5,279.86,10.9,12.5,0,4,44,26,138,0.130,41,1,5,67,4,3,10,2,53.0,3
204.84,169.41,97.11,88.76,614.26,507.71,0.44,0.52,262.5,202.77,21.43,34.5,29.56,43.53,351.13,238.4,26.54,39.75,17.7,13.83,62.62,45.91,12.25,9.55,298.5,279.19,10.9,16.7,1,3,42,11,109,0.284,39,3,3,49,1,1,0,2,46.0,0
204.84,269.5,97.11,115.29,614.26,801.64,0.44,0.66,262.5,291.08,21.43,30.82,29.56,49.82,351.13,387.54,26.54,42.0,17.7,21.88,62.62,77.0,12.25,9.44,298.5,359.38,10.9,15.9,0,4,48,22,140,0.186,45,5,5,67,8,4,8,4,61.0,2
204.84,159.29,97.11,95.59,614.26,493.18,0.44,0.47,262.5,167.07,21.43,39.27,29.56,36.2,351.13,204.25,26.54,35.57,17.7,11.1,62.62,48.5,12.25,10.09,298.5,224.41,10.9,10.82,1,3,46,11,96,0.365,42,3,5,55,4,1,12,1,56.0,0
204.84,283.0,97.11,107.75,614.26,743.38,0.44,0.6,262.5,284.73,21.43,45.18,29.56,57.31,351.13,327.4,26.54,43.7,17.7,12.91,62.62,92.92,12.25,7.33,298.5,381.63,10.9,14.5,0,4,55,22,157,0.210,52,1,3,64,3,1,8,0,61.0,3
204.84,236.6,97.11,104.93,614.26,645.6,0.44,0.51,262.5,254.62,21.43,43.0,29.56,43.92,351.13,298.46,26.54,34.73,17.7,19.0,62.62,60.83,12.25,11.45,298.5,350.62,10.9,24.89,0,4,57,24,170,0.194,50,3,6,70,3,2,2,0,63.0,2
204.84,168.65,97.11,97.29,614.26,489.12,0.44,0.31,262.5,202.38,21.43,31.67,29.56,41.46,351.13,209.31,26.54,34.92,17.7,16.11,62.62,59.73,12.25,9.36,298.5,265.75,10.9,15.22,1,4,55,25,152,0.197,54,4,2,78,3,0,22,1,70.0,1
204.84,170.21,97.11,95.79,614.26,534.57,0.44,0.54,262.5,186.33,21.43,28.9,29.56,39.75,351.13,235.0,26.54,34.7,17.7,11.0,62.62,48.33,12.25,11.0,298.5,235.46,10.9,9.5,1,3,47,11,97,0.371,47,6,9,46,5,4,4,1,59.0,0
204.84,169.41,97.11,88.76,614.26,507.71,0.44,0.52,262.5,202.77,21.43,34.5,29.56,43.53,351.13,238.4,26.54,39.75,17.7,13.83,62.62,45.91,12.25,9.55,298.5,279.19,10.9,16.7,1,3,41,9,88,0.364,37,2,3,52,3,1,6,1,47.0,0
204.84,209.37,97.11,95.16,614.26,582.47,0.44,0.4,262.5,245.73,21.43,30.77,29.56,53.33,351.13,264.22,26.54,33.8,17.7,13.78,62.62,76.5,12.25,18.08,298.5,279.86,10.9,12.5,0,4,46,23,161,0.143,44,0,3,74,7,4,6,8/,53.0,1
