Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,21,29,99,-0.081,20,2,6,21,0,1,6,0,27.0,4,San Diego St.,212.61,271.47,101.06,126.82,625.33,701.47,0.55,0.6,226.25,287.87,27.57,31.54,38.13,48.5,300.12,298.73,35.38,39.09,15.89,13.78,79.67,105.77,18.0,17.58,284.35,389.1,9.12,10.45
0,3,27,11,79,0.203,25,3,8,25,8,2,8,1,36.0,0,San Diego,212.61,221.85,101.06,85.7,625.33,548.15,0.55,0.62,226.25,276.33,27.57,30.75,38.13,47.83,300.12,262.69,35.38,24.93,15.89,16.2,79.67,91.17,18.0,13.27,284.35,324.41,9.12,4.5
1,4,58,18,158,0.253,56,6,11,71,7,2,10,3,71.0,0,UC Riverside,212.61,178.05,101.06,87.14,625.33,538.71,0.55,0.44,226.25,194.94,27.57,23.31,38.13,25.5,300.12,260.74,35.38,23.88,15.89,13.7,79.67,68.79,18.0,11.42,284.35,236.52,9.12,5.89
0,3,26,16,98,0.102,26,1,6,37,4,2,10,3,34.0,1,UC Irvine,212.61,220.14,101.06,85.9,625.33,579.33,0.55,0.61,226.25,310.0,27.57,43.82,38.13,43.62,300.12,294.53,35.38,38.67,15.89,15.09,79.67,79.93,18.0,12.5,284.35,364.41,9.12,10.0
0,3,23,25,91,-0.022,23,1,6,35,4,0,12,1,30.0,1,Hawaii,212.61,198.7,101.06,74.35,625.33,531.35,0.55,0.43,226.25,199.44,27.57,27.07,38.13,35.25,300.12,234.84,35.38,21.93,15.89,10.18,79.67,92.54,18.0,13.45,284.35,281.47,9.12,6.71
0,4,48,16,153,0.209,45,3,3,61,3,2,4,6,55.0,0,UC Davis,212.61,236.78,101.06,99.94,625.33,662.11,0.55,0.54,226.25,250.56,27.57,25.67,38.13,48.5,300.12,297.59,35.38,33.11,15.89,9.18,79.67,91.07,18.0,12.21,284.35,331.78,9.12,9.22
0,3,25,14,93,0.118,24,2,4,42,6,2,4,6,31.0,0,Cal Poly,212.61,226.89,101.06,88.39,625.33,591.22,0.55,0.56,226.25,274.29,27.57,34.9,38.13,42.36,300.12,275.62,35.38,32.7,15.89,17.67,79.67,84.09,18.0,17.0,284.35,361.04,9.12,8.43
0,4,49,24,166,0.151,46,4,5,81,5,0,10,3,58.0,0,UC Santa Barbara,212.61,231.11,101.06,90.28,625.33,624.94,0.55,0.54,226.25,242.94,27.57,29.07,38.13,43.31,300.12,279.65,35.38,27.85,15.89,16.15,79.67,76.08,18.0,9.42,284.35,311.79,9.12,7.88
0,3,30,14,89,0.180,29,2,3,26,10,1,6,1,36.0,0,UC Irvine,212.61,220.14,101.06,85.9,625.33,579.33,0.55,0.61,226.25,310.0,27.57,43.82,38.13,43.62,300.12,294.53,35.38,38.67,15.89,15.09,79.67,79.93,18.0,12.5,284.35,364.41,9.12,10.0
0,4,46,20,144,0.181,41,3,6,58,9,4,12,3,59.0,2,UC Davis,212.61,236.78,101.06,99.94,625.33,662.11,0.55,0.54,226.25,250.56,27.57,25.67,38.13,48.5,300.12,297.59,35.38,33.11,15.89,9.18,79.67,91.07,18.0,12.21,284.35,331.78,9.12,9.22
0,3,34,25,119,0.076,33,2,0,52,1,2,6,0,41.0,1,Hawaii,212.61,198.7,101.06,74.35,625.33,531.35,0.55,0.43,226.25,199.44,27.57,27.07,38.13,35.25,300.12,234.84,35.38,21.93,15.89,10.18,79.67,92.54,18.0,13.45,284.35,281.47,9.12,6.71
0,3,25,14,107,0.103,24,2,7,38,4,1,2,0,29.0,0,Long Beach St.,212.61,257.78,101.06,96.0,625.33,685.5,0.55,0.65,226.25,330.0,27.57,28.08,38.13,36.67,300.12,322.06,35.38,30.83,15.89,18.27,79.67,99.25,18.0,20.64,284.35,341.26,9.12,8.67
0,3,21,19,100,0.020,20,3,3,44,7,0,10,1,29.0,0,UC Riverside,212.61,178.05,101.06,87.14,625.33,538.71,0.55,0.44,226.25,194.94,27.57,23.31,38.13,25.5,300.12,260.74,35.38,23.88,15.89,13.7,79.67,68.79,18.0,11.42,284.35,236.52,9.12,5.89
0,4,40,32,141,0.057,37,6,3,51,6,2,10,3,53.0,1,CSUN,212.61,256.94,101.06,110.25,625.33,705.38,0.55,0.59,226.25,255.53,27.57,35.0,38.13,36.93,300.12,308.67,35.38,43.27,15.89,16.5,79.67,83.17,18.0,15.2,284.35,346.33,9.12,6.3
0,4,41,19,138,0.159,40,1,7,61,12,5,6,1,50.0,0,UC Santa Barbara,212.61,231.11,101.06,90.28,625.33,624.94,0.55,0.54,226.25,242.94,27.57,29.07,38.13,43.31,300.12,279.65,35.38,27.85,15.89,16.15,79.67,76.08,18.0,9.42,284.35,311.79,9.12,7.88
0,3,25,18,96,0.073,24,2,5,45,4,2,8,3,33.0,0,Cal Poly,212.61,226.89,101.06,88.39,625.33,591.22,0.55,0.56,226.25,274.29,27.57,34.9,38.13,42.36,300.12,275.62,35.38,32.7,15.89,17.67,79.67,84.09,18.0,17.0,284.35,361.04,9.12,8.43
0,3,22,19,81,0.037,18,4,2,22,10,1,6,0,30.0,0,Long Beach St.,212.61,257.78,101.06,96.0,625.33,685.5,0.55,0.65,226.25,330.0,27.57,28.08,38.13,36.67,300.12,322.06,35.38,30.83,15.89,18.27,79.67,99.25,18.0,20.64,284.35,341.26,9.12,8.67
0,4,43,27,155,0.103,41,5,8,61,10,2,22,0,61.0,1,CSUN,212.61,256.94,101.06,110.25,625.33,705.38,0.55,0.59,226.25,255.53,27.57,35.0,38.13,36.93,300.12,308.67,35.38,43.27,15.89,16.5,79.67,83.17,18.0,15.2,284.35,346.33,9.12,6.3
