Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
292.53,214.56,131.24,90.78,823.65,598.11,0.54,0.49,312.33,261.71,49.9,31.42,57.15,38.46,407.27,284.88,56.22,32.55,10.64,15.36,113.08,102.08,20.8,14.62,395.25,338.1,21.6,28.6,0,3,31,25,107,0.056,30,6,6,43,8,2,2,2,40.0,0
292.53,185.14,131.24,82.0,823.65,533.0,0.54,0.51,312.33,214.28,49.9,27.19,57.15,45.76,407.27,246.0,56.22,30.86,10.64,11.44,113.08,66.92,20.8,12.0,395.25,265.58,21.6,12.62,0,3,33,20,95,0.137,30,7,8,42,5,0,6,4,43.0,0
292.53,258.88,131.24,109.82,823.65,745.0,0.54,0.6,312.33,313.85,49.9,37.0,57.15,53.2,407.27,351.25,56.22,36.38,10.64,17.33,113.08,66.33,20.8,18.5,395.25,365.87,21.6,19.5,1,5,64,19,143,0.315,59,2,13,58,9,0,16,1,74.0,0
292.53,275.0,131.24,100.89,823.65,746.17,0.54,0.59,312.33,289.0,49.9,25.0,57.15,35.75,407.27,361.81,56.22,32.67,10.64,22.09,113.08,96.5,20.8,16.2,395.25,357.18,21.6,15.6,0,3,28,18,107,0.093,27,2,3,52,5,0,12,2,36.0,1
292.53,166.45,131.24,64.86,823.65,498.68,0.54,0.39,312.33,241.71,49.9,34.46,57.15,36.6,407.27,283.17,56.22,47.6,10.64,13.12,113.08,57.67,20.8,13.0,395.25,240.05,21.6,12.86,1,3,44,15,112,0.259,44,7,3,56,4,1,20,5,62.0,0
292.53,274.44,131.24,118.94,823.65,804.69,0.54,0.56,312.33,344.67,49.9,34.23,57.15,51.43,407.27,397.64,56.22,39.08,10.64,16.9,113.08,102.33,20.8,11.09,395.25,374.6,21.6,13.09,1,4,52,22,135,0.222,49,2,14,56,2,4,24,3,70.0,1
292.53,241.28,131.24,108.17,823.65,690.56,0.54,0.5,312.33,274.2,49.9,37.0,57.15,50.92,407.27,360.93,56.22,33.77,10.64,20.89,113.08,87.42,20.8,13.55,395.25,321.32,21.6,13.27,1,4,54,22,144,0.222,52,2,6,54,3,0,20,0,66.0,1
292.53,224.47,131.24,88.79,823.65,626.74,0.54,0.47,312.33,220.5,49.9,26.29,57.15,39.06,407.27,286.33,56.22,24.5,10.64,18.78,113.08,66.0,20.8,13.92,395.25,305.76,21.6,8.11,0,4,64,30,202,0.168,58,6,8,90,13,0,6,4,73.0,0
292.53,173.11,131.24,95.63,823.65,499.84,0.54,0.41,312.33,170.17,49.9,29.87,57.15,34.56,407.27,207.83,56.22,30.5,10.64,13.5,113.08,43.69,20.8,7.3,395.25,234.53,21.6,10.42,1,3,42,12,102,0.294,41,10,6,51,4,2,12,1,60.0,0
292.53,185.14,131.24,82.0,823.65,533.0,0.54,0.51,312.33,214.28,49.9,27.19,57.15,45.76,407.27,246.0,56.22,30.86,10.64,11.44,113.08,66.92,20.8,12.0,395.25,265.58,21.6,12.62,1,3,30,10,83,0.241,27,4,4,48,3,0,14,0,41.0,0
292.53,242.88,131.24,120.65,823.65,675.24,0.54,0.48,312.33,258.13,49.9,29.08,57.15,37.93,407.27,295.33,56.22,30.77,10.64,15.89,113.08,138.9,20.8,14.7,395.25,356.3,21.6,13.56,1,4,62,28,141,0.241,60,2,8,60,5,2,12,0,72.0,1
292.53,242.16,131.24,105.42,823.65,651.63,0.54,0.56,312.33,306.14,49.9,29.8,57.15,44.62,407.27,306.31,56.22,29.14,10.64,14.3,113.08,96.92,20.8,16.27,395.25,342.41,21.6,16.0,0,4,52,34,134,0.134,48,4,13,59,12,0,12,3,62.0,1
