Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
317.8,230.42,106.2,89.53,791.93,631.16,0.57,0.61,374.67,294.79,46.0,28.4,75.9,45.38,374.54,302.71,50.88,39.3,28.11,14.92,91.8,74.54,18.11,6.33,424.21,303.75,13.38,10.33,1,4,66,16,155,0.323,63,3,13,70,2,3,6,0,75.0,0
317.8,283.0,106.2,107.75,791.93,743.38,0.57,0.6,374.67,284.73,46.0,45.18,75.9,57.31,374.54,327.4,50.88,43.7,28.11,12.91,91.8,92.92,18.11,7.33,424.21,381.63,13.38,14.5,1,4,65,19,140,0.329,61,7,5,63,7,3,10,1,80.0,0
317.8,245.39,106.2,92.83,791.93,659.28,0.57,0.58,374.67,275.87,46.0,34.77,75.9,51.86,374.54,338.2,50.88,36.33,28.11,12.0,91.8,101.7,18.11,11.36,424.21,343.59,13.38,6.5,1,3,49,12,124,0.298,49,4,9,57,1,3,10,0,61.0,0
317.8,305.31,106.2,127.88,791.93,846.62,0.57,0.57,374.67,322.57,46.0,39.31,75.9,53.0,374.54,392.73,50.88,38.83,28.11,24.1,91.8,79.58,18.11,21.7,424.21,407.63,13.38,10.54,1,3,54,11,107,0.402,49,2,5,54,0,6,4,5,64.0,0
317.8,226.89,106.2,88.39,791.93,591.22,0.57,0.56,374.67,274.29,46.0,34.9,75.9,42.36,374.54,275.62,50.88,32.7,28.11,17.67,91.8,84.09,18.11,17.0,424.21,361.04,13.38,8.43,0,4,53,22,142,0.218,53,1,8,51,7,4,10,1,63.0,1
317.8,234.47,106.2,100.63,791.93,600.68,0.57,0.58,374.67,245.24,46.0,36.93,75.9,51.47,374.54,246.06,50.88,34.64,28.11,12.25,91.8,85.07,18.11,15.77,424.21,314.75,13.38,12.75,1,3,47,6,78,0.526,45,8,11,37,0,2,8,0,61.0,0
317.8,243.47,106.2,98.21,791.93,658.63,0.57,0.43,374.67,270.25,46.0,32.45,75.9,41.0,374.54,339.38,50.88,29.7,28.11,19.64,91.8,71.82,18.11,11.1,424.21,310.78,13.38,12.12,1,4,60,12,140,0.343,58,3,8,53,3,4,16,2,75.0,0
317.8,259.2,106.2,127.27,791.93,754.13,0.57,0.41,374.67,261.29,46.0,45.82,75.9,78.64,374.54,336.29,50.88,35.27,28.11,9.11,91.8,106.0,18.11,16.45,424.21,361.21,13.38,23.57,1,3,37,10,94,0.287,36,2,6,49,2,3,8,0,46.0,1
317.8,257.26,106.2,103.89,791.93,683.21,0.57,0.58,374.67,310.07,46.0,36.0,75.9,38.56,374.54,308.29,50.88,36.5,28.11,17.88,91.8,110.58,18.11,14.31,424.21,408.43,13.38,13.0,1,4,62,23,143,0.273,58,6,7,68,5,6,4,0,76.0,1
317.8,286.19,106.2,111.5,791.93,770.56,0.57,0.64,374.67,328.62,46.0,31.5,75.9,59.31,374.54,345.73,50.88,31.36,28.11,13.8,91.8,112.0,18.11,10.8,424.21,407.93,13.38,9.91,1,3,49,6,99,0.434,46,6,14,47,2,2,8,1,61.0,2
317.8,247.89,106.2,104.67,791.93,635.61,0.57,0.62,374.67,275.53,46.0,35.56,75.9,52.13,374.54,276.25,50.88,46.9,28.11,13.27,91.8,111.58,18.11,18.5,424.21,343.91,13.38,6.0,0,5,60,25,156,0.224,58,10,16,54,7,3,8,2,77.0,0
317.8,278.28,106.2,110.11,791.93,712.44,0.57,0.29,374.67,360.23,46.0,46.92,75.9,51.87,374.54,319.75,50.88,39.77,28.11,15.5,91.8,118.85,18.11,13.92,424.21,382.32,13.38,13.83,1,5,55,22,165,0.200,54,8,9,71,12,5,20,2,78.0,2
317.8,276.33,106.2,125.27,791.93,859.6,0.57,0.54,374.67,321.5,46.0,34.58,75.9,43.0,374.54,459.23,50.88,32.64,28.11,15.9,91.8,95.82,18.11,17.55,424.21,374.71,13.38,28.0,1,3,39,19,96,0.208,34,3,10,37,5,1,8,1,47.0,3
317.8,238.35,106.2,109.06,791.93,671.18,0.57,0.55,374.67,237.94,46.0,32.5,75.9,44.07,374.54,294.44,50.88,32.21,28.11,20.8,91.8,62.93,18.11,10.67,424.21,322.22,13.38,9.5,1,3,41,9,78,0.410,40,1,9,33,6,2,2,0,45.0,0
317.8,232.05,106.2,98.53,791.93,611.32,0.57,0.55,374.67,259.25,46.0,33.15,75.9,43.83,374.54,298.25,50.88,31.69,28.11,16.91,91.8,88.75,18.11,12.73,424.21,347.41,13.38,10.0,1,4,56,18,134,0.284,53,8,9,53,4,6,22,3,81.0,1
317.8,255.69,106.2,110.25,791.93,768.75,0.57,0.57,374.67,296.38,46.0,34.46,75.9,44.0,374.54,362.27,50.88,38.67,28.11,24.4,91.8,86.62,18.11,17.64,424.21,356.4,13.38,14.7,1,3,48,18,125,0.240,43,8,7,60,1,2,6,1,61.0,1
317.8,244.53,106.2,108.0,791.93,708.71,0.57,0.53,374.67,258.53,46.0,34.15,75.9,37.13,374.54,335.31,50.88,44.2,28.11,13.64,91.8,61.29,18.11,12.22,424.21,323.75,13.38,10.82,1,3,44,10,100,0.340,42,6,7,41,1,2,12,1,58.0,1
317.8,223.81,106.2,107.38,791.93,637.81,0.57,0.56,374.67,218.4,46.0,30.64,75.9,49.29,374.54,277.27,50.88,37.17,28.11,10.6,91.8,72.33,18.11,17.22,424.21,303.33,13.38,16.5,1,3,42,4,76,0.500,41,9,9,33,3,2,6,2,56.0,0
