Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,34,11,91,0.253,32,7,9,42,3,2,8,0,47.0,3,Delaware St.,225.37,174.4,84.84,104.53,623.42,533.0,0.47,0.56,267.8,183.38,33.23,35.08,38.31,46.79,302.0,218.21,33.23,47.17,14.18,10.1,74.5,54.15,9.36,14.18,312.76,249.29,11.67,13.4
1,3,37,8,84,0.345,35,7,6,39,4,2,10,0,51.0,0,Holy Cross,225.37,235.8,84.84,102.4,623.42,718.07,0.47,0.69,267.8,255.08,33.23,38.45,38.31,48.86,302.0,343.79,33.23,31.93,14.18,13.3,74.5,69.64,9.36,9.92,312.76,344.31,11.67,17.17
1,4,65,24,154,0.266,65,6,7,73,12,0,16,0,79.0,2,Colgate,225.37,207.35,84.84,77.35,623.42,575.2,0.47,0.51,267.8,276.0,33.23,37.33,38.31,37.21,302.0,283.17,33.23,30.62,14.18,18.3,74.5,65.4,9.36,12.36,312.76,292.69,11.67,11.56
0,3,37,18,115,0.165,33,2,9,48,3,0,8,0,43.0,1,American,225.37,276.75,84.84,104.38,623.42,711.94,0.47,0.66,267.8,313.46,33.23,46.58,38.31,62.0,302.0,301.07,33.23,40.92,14.18,14.8,74.5,91.92,9.36,19.56,312.76,406.18,11.67,9.44
1,4,56,16,139,0.288,53,4,7,76,8,2,18,1,71.0,1,Loyola Maryland,225.37,172.37,84.84,84.32,623.42,502.68,0.47,0.57,267.8,176.82,33.23,27.73,38.31,50.08,302.0,217.06,33.23,33.93,14.18,13.5,74.5,76.6,9.36,9.91,312.76,233.83,11.67,9.09
0,3,34,17,117,0.145,31,2,2,37,2,1,4,5,39.0,1,Navy,225.37,158.0,84.84,69.6,623.42,462.04,0.47,0.4,267.8,206.5,33.23,26.69,38.31,32.53,302.0,224.26,33.23,34.55,14.18,14.47,74.5,48.06,9.36,11.5,312.76,207.44,11.67,13.5
1,3,43,11,98,0.327,40,14,6,48,2,2,6,2,62.0,0,Lafayette,225.37,175.71,84.84,93.29,623.42,563.12,0.47,0.46,267.8,184.13,33.23,31.87,38.31,43.4,302.0,264.31,33.23,37.79,14.18,10.2,74.5,45.64,9.36,9.0,312.76,242.91,11.67,7.55
1,3,47,7,92,0.435,45,5,5,41,5,3,10,0,60.0,0,Bucknell,225.37,178.0,84.84,86.71,623.42,539.19,0.47,0.39,267.8,230.93,33.23,28.46,38.31,40.62,302.0,286.65,33.23,33.17,14.18,17.4,74.5,72.29,9.36,10.0,312.76,252.0,11.67,11.62
1,4,63,17,153,0.301,61,5,10,61,9,3,6,0,74.0,0,Lehigh,225.37,238.35,84.84,109.06,623.42,671.18,0.47,0.55,267.8,237.94,33.23,32.5,38.31,44.07,302.0,294.44,33.23,32.21,14.18,20.8,74.5,62.93,9.36,10.67,312.76,322.22,11.67,9.5
1,4,66,14,155,0.335,65,4,4,86,5,0,12,2,76.0,3,Holy Cross,225.37,235.8,84.84,102.4,623.42,718.07,0.47,0.69,267.8,255.08,33.23,38.45,38.31,48.86,302.0,343.79,33.23,31.93,14.18,13.3,74.5,69.64,9.36,9.92,312.76,344.31,11.67,17.17
0,3,30,22,116,0.069,26,3,3,33,1,1,6,0,37.0,1,Colgate,225.37,207.35,84.84,77.35,623.42,575.2,0.47,0.51,267.8,276.0,33.23,37.33,38.31,37.21,302.0,283.17,33.23,30.62,14.18,18.3,74.5,65.4,9.36,12.36,312.76,292.69,11.67,11.56
1,3,39,13,97,0.268,36,8,6,41,5,2,6,2,52.0,1,Loyola Maryland,225.37,172.37,84.84,84.32,623.42,502.68,0.47,0.57,267.8,176.82,33.23,27.73,38.31,50.08,302.0,217.06,33.23,33.93,14.18,13.5,74.5,76.6,9.36,9.91,312.76,233.83,11.67,9.09
0,3,34,23,100,0.110,33,6,6,35,3,2,6,2,45.0,2,American,225.37,276.75,84.84,104.38,623.42,711.94,0.47,0.66,267.8,313.46,33.23,46.58,38.31,62.0,302.0,301.07,33.23,40.92,14.18,14.8,74.5,91.92,9.36,19.56,312.76,406.18,11.67,9.44
1,3,45,12,103,0.320,38,6,7,57,3,1,4,1,54.0,2,Lafayette,225.37,175.71,84.84,93.29,623.42,563.12,0.47,0.46,267.8,184.13,33.23,31.87,38.31,43.4,302.0,264.31,33.23,37.79,14.18,10.2,74.5,45.64,9.36,9.0,312.76,242.91,11.67,7.55
1,5,64,23,187,0.219,59,4,11,89,5,2,8,0,74.0,0,Navy,225.37,158.0,84.84,69.6,623.42,462.04,0.47,0.4,267.8,206.5,33.23,26.69,38.31,32.53,302.0,224.26,33.23,34.55,14.18,14.47,74.5,48.06,9.36,11.5,312.76,207.44,11.67,13.5
1,4,56,25,135,0.230,56,10,6,59,4,0,10,0,71.0,0,Lehigh,225.37,238.35,84.84,109.06,623.42,671.18,0.47,0.55,267.8,237.94,33.23,32.5,38.31,44.07,302.0,294.44,33.23,32.21,14.18,20.8,74.5,62.93,9.36,10.67,312.76,322.22,11.67,9.5
1,3,49,14,138,0.254,46,3,6,67,2,1,6,1,56.0,0,Bucknell,225.37,178.0,84.84,86.71,623.42,539.19,0.47,0.39,267.8,230.93,33.23,28.46,38.31,40.62,302.0,286.65,33.23,33.17,14.18,17.4,74.5,72.29,9.36,10.0,312.76,252.0,11.67,11.62
0,4,59,26,180,0.183,59,2,7,84,4,2,2,4,64.0,4,Colgate,225.37,207.35,84.84,77.35,623.42,575.2,0.47,0.51,267.8,276.0,33.23,37.33,38.31,37.21,302.0,283.17,33.23,30.62,14.18,18.3,74.5,65.4,9.36,12.36,312.76,292.69,11.67,11.56
