Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
242.88,246.83,120.65,112.94,675.24,732.56,0.48,0.51,258.13,296.64,29.08,40.25,37.93,53.42,295.33,332.29,30.77,33.4,15.89,11.5,138.9,85.85,14.7,15.08,356.3,349.94,13.56,8.55,1,3,33,20,95,0.137,31,5,7,39,2,2,8,0,44.0,1
242.88,237.28,120.65,105.94,675.24,690.67,0.48,0.63,258.13,306.46,29.08,38.31,37.93,50.08,295.33,351.67,30.77,50.45,15.89,16.56,138.9,78.92,14.7,14.75,356.3,359.43,13.56,11.92,1,3,36,24,109,0.110,33,5,3,42,3,0,25,3,53.5,3
242.88,269.14,120.65,127.14,675.24,809.14,0.48,0.74,258.13,255.21,29.08,38.11,37.93,41.55,295.33,366.08,30.77,40.89,15.89,11.67,138.9,127.1,14.7,17.7,356.3,404.29,13.56,10.0,0,5,70,27,182,0.236,70,3,5,79,9,0,34,0,90.0,1
242.88,263.5,120.65,115.89,675.24,714.72,0.48,0.44,258.13,291.2,29.08,35.25,37.93,34.88,295.33,296.65,30.77,38.08,15.89,16.2,138.9,104.0,14.7,13.83,356.3,350.12,13.56,14.62,1,4,54,31,172,0.134,52,8,4,67,4,3,22,4,76.0,2
242.88,249.5,120.65,109.17,675.24,709.17,0.48,0.47,258.13,279.0,29.08,25.53,37.93,34.67,295.33,324.56,30.77,31.57,15.89,11.2,138.9,139.33,14.7,17.42,356.3,342.47,13.56,17.33,0,4,64,30,169,0.201,60,5,2,79,4,0,12,1,75.0,3
242.88,185.14,120.65,82.0,675.24,533.0,0.48,0.51,258.13,214.28,29.08,27.19,37.93,45.76,295.33,246.0,30.77,30.86,15.89,11.44,138.9,66.92,14.7,12.0,356.3,265.58,13.56,12.62,1,5,50,29,146,0.144,45,8,10,51,10,2,14,1,67.0,0
242.88,292.53,120.65,131.24,675.24,823.65,0.48,0.54,258.13,312.33,29.08,49.9,37.93,57.15,295.33,407.27,30.77,56.22,15.89,10.64,138.9,113.08,14.7,20.8,356.3,395.25,13.56,21.6,0,4,44,25,137,0.139,43,5,9,44,2,1,22,0,61.0,0
242.88,257.78,120.65,96.0,675.24,685.5,0.48,0.65,258.13,330.0,29.08,28.08,37.93,36.67,295.33,322.06,30.77,30.83,15.89,18.27,138.9,99.25,14.7,20.64,356.3,341.26,13.56,8.67,0,5,61,29,182,0.176,59,10,7,61,5,2,14,3,80.0,0
242.88,212.61,120.65,101.06,675.24,625.33,0.48,0.55,258.13,226.25,29.08,27.57,37.93,38.13,295.33,300.12,30.77,35.38,15.89,15.89,138.9,79.67,14.7,18.0,356.3,284.35,13.56,9.12,1,5,55,28,176,0.153,51,2,3,85,1,1,36/,5,76.0,0
242.88,231.11,120.65,90.28,675.24,624.94,0.48,0.54,258.13,242.94,29.08,29.07,37.93,43.31,295.33,279.65,30.77,27.85,15.89,16.15,138.9,76.08,14.7,9.42,356.3,311.79,13.56,7.88,0,3,35,14,112,0.188,33,4,2,46,4,3,13,3,48.5,0
242.88,218.44,120.65,103.94,675.24,599.78,0.48,0.27,258.13,240.47,29.08,31.17,37.93,44.62,295.33,266.31,30.77,24.47,15.89,19.56,138.9,104.17,14.7,11.0,356.3,300.41,13.56,6.25,0,3,33,33,92,0,32,1,4,33,5,2,6,0,39.0,0
242.88,269.06,120.65,103.5,675.24,677.5,0.48,0.55,258.13,366.55,29.08,29.23,37.93,49.64,295.33,273.67,30.77,35.2,15.89,22.11,138.9,150.5,14.7,16.44,356.3,402.61,13.56,6.73,0,3,43,25,103,0.175,40,1,3,34,3,2,6,1,49.0,1
242.88,242.16,120.65,105.42,675.24,651.63,0.48,0.56,258.13,306.14,29.08,29.8,37.93,44.62,295.33,306.31,30.77,29.14,15.89,14.3,138.9,96.92,14.7,16.27,356.3,342.41,13.56,16.0,1,5,74,23,164,0.311,69,6,13,57,10,1,18,4,90.0,3
242.88,264.39,120.65,105.11,675.24,716.5,0.48,0.68,258.13,293.2,29.08,39.67,37.93,45.36,295.33,375.93,30.77,24.21,15.89,15.56,138.9,155.56,14.7,15.78,356.3,425.43,13.56,10.88,0,5,65,33,177,0.181,64,2,4,87,8,3,22,1,81.0,4
242.88,253.88,120.65,104.18,675.24,641.53,0.48,0.43,258.13,307.23,29.08,35.27,37.93,57.36,295.33,313.08,30.77,32.27,15.89,15.8,138.9,100.92,14.7,18.67,356.3,364.5,13.56,10.17,0,3,29,24,89,0.056,26,3,5,25,4,1,8,0,37.0,2
242.88,271.47,120.65,126.82,675.24,701.47,0.48,0.6,258.13,287.87,29.08,31.54,37.93,48.5,295.33,298.73,30.77,39.09,15.89,13.78,138.9,105.77,14.7,17.58,356.3,389.1,13.56,10.45,0,3,31,19,90,0.133,30,2,4,29,2,2,15,2,42.5,1
242.88,335.71,120.65,129.0,675.24,886.43,0.48,0.69,258.13,397.91,29.08,38.64,37.93,52.0,295.33,399.38,30.77,33.08,15.89,20.43,138.9,119.45,14.7,18.36,356.3,455.77,13.56,15.4,0,3,35,17,124,0.145,31,2,2,49,6,2,6,4,42.0,0
242.88,245.71,120.65,118.65,675.24,673.59,0.48,0.58,258.13,261.4,29.08,33.71,37.93,41.81,295.33,296.27,30.77,38.67,15.89,16.33,138.9,87.54,14.7,16.09,356.3,335.31,13.56,13.67,1,3,39,14,99,0.253,36,7,3,39,3,0,14,1,53.0,1
242.88,269.06,120.65,103.5,675.24,677.5,0.48,0.55,258.13,366.55,29.08,29.23,37.93,49.64,295.33,273.67,30.77,35.2,15.89,22.11,138.9,150.5,14.7,16.44,356.3,402.61,13.56,6.73,1,5,51,31,148,0.135,50,2,9,54,9,2,18,1,64.0,1
242.88,218.44,120.65,103.94,675.24,599.78,0.48,0.27,258.13,240.47,29.08,31.17,37.93,44.62,295.33,266.31,30.77,24.47,15.89,19.56,138.9,104.17,14.7,11.0,356.3,300.41,13.56,6.25,0,3,33,30,116,0.026,32,1,3,42,4,0,6,1,37.0,0
