Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
234.47,212.32,100.63,97.05,600.68,626.32,0.58,0.5,245.24,251.0,36.93,36.42,51.47,38.15,246.06,296.71,34.64,38.85,12.25,22.7,85.07,84.86,15.77,12.92,314.75,311.29,12.75,15.5,1,3,53,18,118,0.297,50,9,7,59,2,2,6,2,67.0,0
234.47,263.65,100.63,121.47,600.68,726.29,0.58,0.52,245.24,321.85,36.93,40.08,51.47,55.77,246.06,330.73,34.64,36.67,12.25,12.42,85.07,104.54,15.77,14.25,314.75,386.1,12.75,14.42,1,4,52,31,137,0.153,52,5,5,54,3,0,12,0,63.0,1
234.47,248.71,100.63,111.12,600.68,716.94,0.58,0.43,245.24,265.87,36.93,33.29,51.47,38.0,246.06,351.73,34.64,43.0,12.25,14.3,85.07,81.15,15.77,15.45,314.75,335.28,12.75,10.2,1,4,59,21,140,0.271,55,7,5,63,3,1,18,3,76.0,0
234.47,212.72,100.63,97.72,600.68,606.06,0.58,0.55,245.24,238.47,36.93,36.46,51.47,61.36,246.06,268.59,34.64,39.83,12.25,10.8,85.07,73.67,15.77,11.4,314.75,303.31,12.75,12.4,1,3,36,14,95,0.232,29,6,7,43,4,0,14,1,49.0,1
234.47,268.47,100.63,103.53,600.68,681.71,0.58,0.55,245.24,306.29,36.93,31.77,51.47,45.14,246.06,293.38,34.64,29.58,12.25,10.38,85.07,107.92,15.77,19.18,314.75,383.97,12.75,11.64,0,3,32,25,110,0.064,30,2,3,37,3,0,10,2,39.0,1
234.47,212.72,100.63,97.72,600.68,606.06,0.58,0.55,245.24,238.47,36.93,36.46,51.47,61.36,246.06,268.59,34.64,39.83,12.25,10.8,85.07,73.67,15.77,11.4,314.75,303.31,12.75,12.4,1,3,37,13,81,0.296,32,8,4,28,2,0,25,0,57.5,1
234.47,248.71,100.63,111.12,600.68,716.94,0.58,0.43,245.24,265.87,36.93,33.29,51.47,38.0,246.06,351.73,34.64,43.0,12.25,14.3,85.07,81.15,15.77,15.45,314.75,335.28,12.75,10.2,1,5,59,33,156,0.167,56,13,16,48,4,1,34/,0,90.0,2
234.47,263.65,100.63,121.47,600.68,726.29,0.58,0.52,245.24,321.85,36.93,40.08,51.47,55.77,246.06,330.73,34.64,36.67,12.25,12.42,85.07,104.54,15.77,14.25,314.75,386.1,12.75,14.42,1,3,47,14,86,0.384,42,5,6,33,0,1,10,0,58.0,0
234.47,212.32,100.63,97.05,600.68,626.32,0.58,0.5,245.24,251.0,36.93,36.42,51.47,38.15,246.06,296.71,34.64,38.85,12.25,22.7,85.07,84.86,15.77,12.92,314.75,311.29,12.75,15.5,1,4,60,24,132,0.273,56,11,13,52,5,0,10,1,76.0,2
234.47,212.32,100.63,97.05,600.68,626.32,0.58,0.5,245.24,251.0,36.93,36.42,51.47,38.15,246.06,296.71,34.64,38.85,12.25,22.7,85.07,84.86,15.77,12.92,314.75,311.29,12.75,15.5,1,4,55,28,116,0.233,52,14/,9,47,7,0,8,2,73.0,2
234.47,233.0,100.63,105.0,600.68,611.2,0.58,0.13,245.24,299.82,36.93,48.78,51.47,76.89,246.06,278.15,34.64,42.9,12.25,17.86,85.07,107.4,15.77,22.14,314.75,353.54,12.75,12.17,1,5,56,27,125,0.232,54,9,12,46,6,2,10,3,72.0,3
234.47,268.47,100.63,103.53,600.68,681.71,0.58,0.55,245.24,306.29,36.93,31.77,51.47,45.14,246.06,293.38,34.64,29.58,12.25,10.38,85.07,107.92,15.77,19.18,314.75,383.97,12.75,11.64,0,5,68,28,170,0.235,65,5,10,62,2,0,4,2,75.0,2
