Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
228.15,279.06,109.15,123.71,636.9,781.06,0.44,0.13,267.31,291.13,33.87,46.64,57.14,50.17,290.0,380.73,35.71,34.21,11.15,17.4,76.0,122.55,10.21,15.91,321.44,407.0,13.7,16.5,0,3,25,15,80,0.125,22,4,7,30,10,0,6,0,32.0,0
228.15,227.89,109.15,95.06,636.9,656.56,0.44,0.57,267.31,239.06,33.87,31.0,57.14,35.54,290.0,313.35,35.71,35.92,11.15,12.0,76.0,78.5,10.21,12.7,321.44,299.76,13.7,13.7,1,5,56,26,153,0.196,53,10,11,61,9,3,8,0,73.0,0
228.15,249.65,109.15,111.0,636.9,686.35,0.44,0.72,267.31,284.43,33.87,34.0,57.14,56.07,290.0,287.06,35.71,33.57,11.15,12.73,76.0,92.58,10.21,14.55,321.44,358.77,13.7,10.58,0,5,59,30,178,0.163,58,7,5,64,7,2,20,2,78.0,0
228.15,230.42,109.15,89.53,636.9,631.16,0.44,0.61,267.31,294.79,33.87,28.4,57.14,45.38,290.0,302.71,35.71,39.3,11.15,14.92,76.0,74.54,10.21,6.33,321.44,303.75,13.7,10.33,0,3,28,23,94,0.053,26,0,8,29,6,0,6,0,31.0,3
228.15,221.0,109.15,94.16,636.9,673.58,0.44,0.34,267.31,259.0,33.87,26.86,57.14,36.27,290.0,335.12,35.71,35.7,11.15,15.5,76.0,95.85,10.21,12.08,321.44,314.88,13.7,14.22,0,5,62,32,206,0.146,57,10,8,102,6,0,12,1,78.0,1
228.15,260.33,109.15,123.67,636.9,788.33,0.44,0.14,267.31,258.43,33.87,38.38,57.14,52.08,290.0,369.86,35.71,38.93,11.15,16.2,76.0,69.27,10.21,13.1,321.44,353.36,13.7,18.91,1,3,39,15,85,0.282,37,9,10,32,4,1,12,0,55.0,0
228.15,272.11,109.15,118.61,636.9,787.83,0.44,0.49,267.31,303.13,33.87,34.75,57.14,50.83,290.0,362.12,35.71,35.25,11.15,14.55,76.0,90.21,10.21,19.0,321.44,359.21,13.7,14.45,0,5,66,32,183,0.186,62,5,12,77,4,0,6,5,74.0,1
228.15,164.17,109.15,92.0,636.9,483.39,0.44,0.4,267.31,209.69,33.87,30.8,57.14,42.4,290.0,219.5,35.71,36.69,11.15,10.2,76.0,57.75,10.21,13.2,321.44,227.38,13.7,13.5,1,3,31,13,86,0.209,29,6,12,44,2,1,6,0,41.0,3
228.15,174.4,109.15,104.53,636.9,533.0,0.44,0.56,267.31,183.38,33.87,35.08,57.14,46.79,290.0,218.21,35.71,47.17,11.15,10.1,76.0,54.15,10.21,14.18,321.44,249.29,13.7,13.4,1,3,47,13,103,0.330,46,6,13,46,3,2,10,2,60.0,1
228.15,311.67,109.15,145.6,636.9,839.33,0.44,0.58,267.31,363.17,33.87,36.42,57.14,51.62,290.0,359.79,35.71,45.5,11.15,30.38,76.0,119.2,10.21,27.89,321.44,425.07,13.7,19.38,1,5,60,31,139,0.209,59,11,15,52,6,2,10,5,78.0,2
