Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,55,26,157,0.185,52,8,11,72,5,2,18,3,74.0,1,UNC Asheville,251.76,247.81,102.29,107.44,670.18,701.44,0.63,0.07,266.33,260.57,34.46,36.92,47.53,38.4,286.06,314.73,37.17,50.0,9.82,14.75,94.75,87.7,14.92,16.09,337.78,381.88,8.88,11.6
1,4,48,20,123,0.228,42,5,9,51,3,2,14,1,62.0,1,San Francisco,251.76,230.27,102.29,110.93,670.18,643.33,0.63,0.63,266.33,228.64,34.46,38.17,47.53,51.67,286.06,256.71,37.17,38.29,9.82,38.56,94.75,61.0,14.92,13.67,337.78,326.0,8.88,15.62
1,3,41,5,74,0.486,36,11,6,41,4,0,4,0,54.0,1,Savannah St.,251.76,159.29,102.29,95.59,670.18,493.18,0.63,0.47,266.33,167.07,34.46,39.27,47.53,36.2,286.06,204.25,37.17,35.57,9.82,11.1,94.75,48.5,14.92,10.09,337.78,224.41,8.88,10.82
1,5,59,21,152,0.250,53,4,11,70,0,1,26,1,77.0,0,Boston College,251.76,234.61,102.29,105.72,670.18,659.17,0.63,0.52,266.33,247.25,34.46,29.57,47.53,37.53,286.06,285.59,37.17,28.33,9.82,10.3,94.75,96.08,14.92,13.58,337.78,332.28,8.88,15.89
1,3,45,12,94,0.351,42,5,7,40,6,1,14,7,58.0,0,Siena,251.76,207.68,102.29,99.74,670.18,619.95,0.63,0.49,266.33,264.07,34.46,32.23,47.53,38.12,286.06,279.61,37.17,32.15,9.82,10.67,94.75,76.71,14.92,12.33,337.78,279.44,8.88,9.67
1,3,48,11,100,0.370,46,8,13,35,1,0,12,2,62.0,0,Harvard,251.76,185.83,102.29,77.0,670.18,506.94,0.63,0.38,266.33,244.46,34.46,31.27,47.53,33.23,286.06,239.69,37.17,27.67,9.82,12.6,94.75,82.18,14.92,13.56,337.78,284.47,8.88,13.71
1,3,37,17,105,0.190,34,6,6,49,7,1,20,2,54.0,0,Georgia St.,251.76,193.56,102.29,98.5,670.18,577.5,0.63,0.4,266.33,215.33,34.46,40.08,47.53,49.93,286.06,279.44,37.17,33.57,9.82,11.0,94.75,64.75,14.92,12.08,337.78,262.56,8.88,11.91
1,3,41,14,121,0.223,41,6,6,56,0,3,20,0,60.0,1,Kennesaw St.,251.76,228.78,102.29,96.5,670.18,651.0,0.63,0.49,266.33,259.47,34.46,33.77,47.53,51.27,286.06,301.47,37.17,29.71,9.82,16.3,94.75,88.91,14.92,20.18,337.78,325.56,8.88,12.25
0,3,42,23,131,0.145,37,5,8,50,3,0,10,3,52.0,0,Georgia Tech,251.76,300.62,102.29,126.69,670.18,842.06,0.63,0.57,266.33,378.33,34.46,31.54,47.53,43.92,286.06,449.62,37.17,31.83,9.82,22.3,94.75,101.17,14.92,14.18,337.78,432.14,8.88,14.5
1,4,54,18,156,0.231,47,8,7,75,6,2,4,6,66.0,2,Florida A&M,251.76,236.6,102.29,104.93,670.18,645.6,0.63,0.51,266.33,254.62,34.46,43.0,47.53,43.92,286.06,298.46,37.17,34.73,9.82,19.0,94.75,60.83,14.92,11.45,337.78,350.62,8.88,24.89
