Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
232.05,274.44,98.53,118.94,611.32,804.69,0.55,0.56,259.25,344.67,33.15,34.23,43.83,51.43,298.25,397.64,31.69,39.08,16.91,16.9,88.75,102.33,12.73,11.09,347.41,374.6,10.0,13.09,0,5,57,28,140,0.207,54,5,10,68,7,5,14,0,74.0,0
232.05,204.84,98.53,97.11,611.32,614.26,0.55,0.44,259.25,262.5,33.15,21.43,43.83,29.56,298.25,351.13,31.69,26.54,16.91,17.7,88.75,62.62,12.73,12.25,347.41,298.5,10.0,10.9,1,3,45,20,110,0.227,42,4,5,49,0,1,6,1,53.0,0
232.05,257.33,98.53,108.89,611.32,755.83,0.55,0.58,259.25,268.25,33.15,36.25,43.83,38.5,298.25,359.47,31.69,35.42,16.91,13.73,88.75,91.33,12.73,12.3,347.41,360.38,10.0,13.56,0,4,55,20,163,0.215,52,5,7,65,6,2,8,0,66.0,1
232.05,279.47,98.53,118.53,611.32,826.65,0.55,0.53,259.25,295.93,33.15,33.08,43.83,37.21,298.25,399.75,31.69,42.2,16.91,10.45,88.75,109.58,12.73,11.9,347.41,372.09,10.0,11.3,0,3,41,23,127,0.142,40,4,6,49,4,0,6,0,48.0,0
232.05,193.83,98.53,93.56,611.32,574.67,0.55,0.48,259.25,219.4,33.15,31.08,43.83,36.19,298.25,233.0,31.69,32.07,16.91,10.09,88.75,69.71,12.73,9.07,347.41,280.75,10.0,20.5,1,3,42,11,89,0.348,41,5,5,49,2,2,10,0,54.0,0
232.05,227.58,98.53,102.0,611.32,622.47,0.55,0.58,259.25,271.6,33.15,38.0,43.83,44.8,298.25,263.17,31.69,36.38,16.91,12.67,88.75,80.58,12.73,14.82,347.41,298.75,10.0,8.0,1,4,55,21,164,0.207,52,7,13,77,4,1,14,2,70.0,0
232.05,271.87,98.53,129.47,611.32,827.93,0.55,0.61,259.25,266.14,33.15,32.42,43.83,40.38,298.25,390.43,31.69,39.64,16.91,17.8,88.75,107.36,12.73,13.77,347.41,373.96,10.0,9.91,1,4,66,32,171,0.199,62,5,8,84,2,3,10,4,79.0,0
232.05,289.53,98.53,112.65,611.32,791.0,0.55,0.54,259.25,354.0,33.15,33.64,43.83,45.91,298.25,397.87,31.69,34.7,16.91,21.0,88.75,116.5,12.73,15.4,347.41,433.11,10.0,18.75,0,4,58,25,156,0.212,54,4,4,67,8,4,8,4,70.0,0
232.05,225.5,98.53,96.44,611.32,638.11,0.55,0.56,259.25,267.71,33.15,26.15,43.83,48.29,298.25,302.25,31.69,34.4,16.91,13.08,88.75,70.93,12.73,11.25,347.41,297.21,10.0,10.25,0,4,40,24,124,0.129,36,5,8,50,7,2,16,2,55.0,1
232.05,234.0,98.53,98.82,611.32,636.71,0.55,0.51,259.25,285.54,33.15,35.0,43.83,57.12,298.25,272.88,31.69,44.5,16.91,8.75,88.75,87.5,12.73,12.25,347.41,326.28,10.0,10.5,0,5,59,32,158,0.171,56,9,6,77,8,3,8,1,75.0,0
232.05,283.0,98.53,107.75,611.32,743.38,0.55,0.6,259.25,284.73,33.15,45.18,43.83,57.31,298.25,327.4,31.69,43.7,16.91,12.91,88.75,92.92,12.73,7.33,347.41,381.63,10.0,14.5,0,5,78/,27,184,0.277,75/,6,8,75,8,3,18,0,96.0/,0
232.05,285.61,98.53,103.72,611.32,798.56,0.55,0.6,259.25,298.56,33.15,30.0,43.83,55.71,298.25,373.76,31.69,32.69,16.91,17.55,88.75,95.73,12.73,12.73,347.41,369.44,10.0,10.75,0,5,57,29,162,0.173,54,6,12,69,3,2,14,2,72.0,0
