Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,4,62,21,159,0.258,61,5,4,77,7,0,6,2,70.0,1,Penn,185.83,166.45,77.0,64.86,506.94,498.68,0.38,0.39,244.46,241.71,31.27,34.46,33.23,36.6,239.69,283.17,27.67,47.6,12.6,13.12,82.18,57.67,13.56,13.0,284.47,240.05,13.71,12.86
1,4,50,16,127,0.268,48,2,10,61,11,2,24,3,66.0,5/,Brown,185.83,171.32,77.0,77.26,506.94,503.21,0.38,0.42,244.46,187.94,31.27,32.55,33.23,39.64,239.69,243.29,27.67,33.42,12.6,22.12,82.18,73.55,13.56,7.73,284.47,262.16,13.71,13.25
0,4,55,35,153,0.131,51,10,7,55,9,3,8,1,72.0,1,Yale,185.83,172.11,77.0,71.26,506.94,481.53,0.38,0.47,244.46,190.38,31.27,30.42,33.23,29.25,239.69,223.89,27.67,29.45,12.6,10.93,82.18,43.19,13.56,10.15,284.47,229.64,13.71,14.8
1,3,47,15,101,0.317,45,4,5,49,1,1,10,1,57.0,0,Columbia,185.83,168.58,77.0,69.11,506.94,486.63,0.38,0.27,244.46,186.44,31.27,27.58,33.23,32.29,239.69,258.31,27.67,24.62,12.6,14.82,82.18,64.0,13.56,13.7,284.47,240.06,13.71,12.5
0,5,57,21,164,0.220,56,7,6,71,8,4,30/,0,83.0,5/,Cornell,185.83,160.48,77.0,64.57,506.94,447.43,0.38,0.45,244.46,183.21,31.27,27.73,33.23,39.31,239.69,218.95,27.67,31.0,12.6,11.22,82.18,72.38,13.56,10.0,284.47,233.92,13.71,12.7
1,4,48,27,143,0.147,46,7,9,63,5,4,8,0,63.0,0,Dartmouth,185.83,137.54,77.0,67.08,506.94,436.62,0.38,0.3,244.46,167.44,31.27,26.29,33.23,29.25,239.69,214.27,27.67,22.62,12.6,17.25,82.18,52.62,13.56,5.17,284.47,201.33,13.71,12.25
0,3,37,15,96,0.229,33,2,4,45,14,2,22,1,52.0,2,Penn,185.83,166.45,77.0,64.86,506.94,498.68,0.38,0.39,244.46,241.71,31.27,34.46,33.23,36.6,239.69,283.17,27.67,47.6,12.6,13.12,82.18,57.67,13.56,13.0,284.47,240.05,13.71,12.86
0,5,63,23,166,0.241,62,4,7,58,3,2,18,4,78.0,2,Princeton,185.83,181.26,77.0,67.0,506.94,479.74,0.38,0.5,244.46,219.53,31.27,32.8,33.23,37.42,239.69,252.31,27.67,29.1,12.6,13.0,82.18,58.58,13.56,10.6,284.47,249.44,13.71,11.75
1,4,49,18,156,0.199,47,5,5,90,11,1,22,1,66.0,1,Cornell,185.83,160.48,77.0,64.57,506.94,447.43,0.38,0.45,244.46,183.21,31.27,27.73,33.23,39.31,239.69,218.95,27.67,31.0,12.6,11.22,82.18,72.38,13.56,10.0,284.47,233.92,13.71,12.7
0,4,52,18,144,0.236,46,4,4,53,16/,4,6,2,63.0,1,Columbia,185.83,168.58,77.0,69.11,506.94,486.63,0.38,0.27,244.46,186.44,31.27,27.58,33.23,32.29,239.69,258.31,27.67,24.62,12.6,14.82,82.18,64.0,13.56,13.7,284.47,240.06,13.71,12.5
1,5,77/,22,172,0.320,74/,5,3,77,5,4,18,3,95.0,4,Yale,185.83,172.11,77.0,71.26,506.94,481.53,0.38,0.47,244.46,190.38,31.27,30.42,33.23,29.25,239.69,223.89,27.67,29.45,12.6,10.93,82.18,43.19,13.56,10.15,284.47,229.64,13.71,14.8
1,5,65,25,174,0.230,65,4,4,81,2,3,10,1,77.0,1,Brown,185.83,171.32,77.0,77.26,506.94,503.21,0.38,0.42,244.46,187.94,31.27,32.55,33.23,39.64,239.69,243.29,27.67,33.42,12.6,22.12,82.18,73.55,13.56,7.73,284.47,262.16,13.71,13.25
