Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,29,18,118,0.093,25,7,5,48,5,3,4,4,41.0,0,UTEP,255.69,250.69,110.25,119.0,768.75,764.62,0.57,0.62,296.38,266.0,34.46,28.77,44.0,43.69,362.27,353.27,38.67,33.75,24.4,20.44,86.62,95.91,17.64,13.64,356.4,339.77,14.7,12.33
0,3,31,16,131,0.115,30,2,2,59,2,1,4,2,36.0,0,Davidson,255.69,212.32,110.25,97.05,768.75,626.32,0.57,0.5,296.38,251.0,34.46,36.42,44.0,38.15,362.27,296.71,38.67,38.85,24.4,22.7,86.62,84.86,17.64,12.92,356.4,311.29,14.7,15.5
1,3,38,9,102,0.284,37,5,7,44,3,5,13,3,54.5,2,FIU,255.69,191.89,110.25,86.21,768.75,523.26,0.57,0.57,296.38,198.12,34.46,36.18,44.0,33.5,362.27,230.29,38.67,33.71,24.4,15.42,86.62,67.6,17.64,8.75,356.4,278.59,14.7,20.43
0,5,51,18,176,0.188,45,6,6,90,6,2,20,0,69.0,6/,Middle Tenn.,255.69,223.81,110.25,107.38,768.75,637.81,0.57,0.56,296.38,218.4,34.46,30.64,44.0,49.29,362.27,277.27,38.67,37.17,24.4,10.6,86.62,72.33,17.64,17.22,356.4,303.33,14.7,16.5
0,3,31,16,118,0.127,31,5,5,55,1,5,8,6,45.0,1,UNC Greensboro,255.69,251.16,110.25,104.21,768.75,728.21,0.57,0.44,296.38,299.13,34.46,36.5,44.0,49.14,362.27,351.94,38.67,29.38,24.4,19.09,86.62,74.5,17.64,11.42,356.4,326.03,14.7,14.89
0,3,33,12,84,0.250,32,3,5,20,5,2,4,2,40.0,1,North Texas,255.69,263.5,110.25,115.89,768.75,714.72,0.57,0.44,296.38,291.2,34.46,35.25,44.0,34.88,362.27,296.65,38.67,38.08,24.4,16.2,86.62,104.0,17.64,13.83,356.4,350.12,14.7,14.62
0,3,28,19,97,0.093,25,3,4,45,7,3,6,1,37.0,4,Southern Miss.,255.69,238.47,110.25,98.58,768.75,626.16,0.57,0.61,296.38,385.73,34.46,37.91,44.0,48.25,362.27,314.6,38.67,44.75,24.4,25.0,86.62,75.21,17.64,15.45,356.4,333.79,14.7,15.12
0,3,28,15,105,0.124,25,2,5,34,1,2,4,1,34.0,1,Rice,255.69,275.0,110.25,100.89,768.75,746.17,0.57,0.59,296.38,289.0,34.46,25.0,44.0,35.75,362.27,361.81,38.67,32.67,24.4,22.09,86.62,96.5,17.64,16.2,356.4,357.18,14.7,15.6
0,4,50,21,152,0.191,47,6,4,72,6,1,18,3,66.0,1,Louisiana Tech,255.69,244.53,110.25,108.0,768.75,708.71,0.57,0.53,296.38,258.53,34.46,34.15,44.0,37.13,362.27,335.31,38.67,44.2,24.4,13.64,86.62,61.29,17.64,12.22,356.4,323.75,14.7,10.82
0,5,60,23,201,0.184,58,4,5,98,4,3,18,4,76.0,1,Marshall,255.69,231.68,110.25,89.11,768.75,609.05,0.57,0.56,296.38,240.35,34.46,25.79,44.0,40.8,362.27,287.82,38.67,29.36,24.4,13.55,86.62,65.57,17.64,15.0,356.4,335.69,14.7,17.29
0,4,43,16,115,0.235,43,4,4,47,12,4,6,4,54.0,4,UTSA,255.69,242.18,110.25,94.82,768.75,649.76,0.57,0.46,296.38,258.93,34.46,35.29,44.0,54.27,362.27,291.94,38.67,30.71,24.4,12.5,86.62,97.36,17.64,15.36,356.4,329.47,14.7,18.0
0,3,39,12,102,0.265,37,0,4,32,10,1,12,0,46.0,1,Fla. Atlantic,255.69,232.05,110.25,98.53,768.75,611.32,0.57,0.55,296.38,259.25,34.46,33.15,44.0,43.83,362.27,298.25,38.67,31.69,24.4,16.91,86.62,88.75,17.64,12.73,356.4,347.41,14.7,10.0
