Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
260.21,281.71,84.42,100.24,648.79,732.24,0.27,0.56,357.38,300.8,28.75,28.08,56.93,46.86,320.12,328.06,26.08,27.33,12.55,14.36,110.08,95.46,19.9,13.75,405.83,370.78,8.5,10.11,1,4,57,16,144,0.285,53,3,5,63,6,0,8,2,64.0,0
260.21,292.81,84.42,110.88,648.79,759.62,0.27,0.45,357.38,335.31,28.75,32.09,56.93,60.55,320.12,342.87,26.08,25.45,12.55,19.25,110.08,144.7,19.9,19.67,405.83,394.37,8.5,8.57,0,3,33,18,107,0.140,31,0,2,40,7,1,8,1,38.0,0
260.21,242.18,84.42,94.82,648.79,649.76,0.27,0.46,357.38,258.93,28.75,35.29,56.93,54.27,320.12,291.94,26.08,30.71,12.55,12.5,110.08,97.36,19.9,15.36,405.83,329.47,8.5,18.0,1,3,41,15,93,0.280,36,4,11,39,3,2,16,0,55.0,0
260.21,273.94,84.42,110.25,648.79,677.06,0.27,0.65,357.38,294.14,28.75,37.58,56.93,57.21,320.12,278.67,26.08,38.11,12.55,16.56,110.08,87.45,19.9,22.18,405.83,364.27,8.5,18.5,1,4,57,12,129,0.349,49,5,11,45,5,1,20,1,73.0,1
260.21,225.37,84.42,84.84,648.79,623.42,0.27,0.47,357.38,267.8,28.75,33.23,56.93,38.31,320.12,302.0,26.08,33.23,12.55,14.18,110.08,74.5,19.9,9.36,405.83,312.76,8.5,11.67,1,3,45,15,108,0.278,44,5,9,49,1,1,12,2,57.0,0
260.21,269.06,84.42,103.5,648.79,677.5,0.27,0.55,357.38,366.55,28.75,29.23,56.93,49.64,320.12,273.67,26.08,35.2,12.55,22.11,110.08,150.5,19.9,16.44,405.83,402.61,8.5,6.73,1,3,45,16,99,0.293,45,4,8,34,7,4,6,2,56.0,0
260.21,220.67,84.42,74.1,648.79,588.29,0.27,0.57,357.38,270.69,28.75,20.07,56.93,33.41,320.12,280.95,26.08,19.64,12.55,18.0,110.08,88.91,19.9,13.9,405.83,310.33,8.5,8.5,1,4,61,14,136,0.346,55,2,5,49,4,3,12,1,72.0,1
260.21,235.47,84.42,95.95,648.79,603.95,0.27,0.51,357.38,260.94,28.75,21.4,56.93,34.29,320.12,267.12,26.08,24.86,12.55,16.33,110.08,118.33,19.9,16.1,405.83,314.0,8.5,8.57,1,3,41,12,95,0.305,39,5,7,35,3,1,14,1,54.0,0
260.21,289.29,84.42,109.53,648.79,754.76,0.27,0.15,357.38,331.57,28.75,35.5,56.93,62.91,320.12,415.0,26.08,25.55,12.55,15.89,110.08,140.09,19.9,17.78,405.83,386.66,8.5,7.12,0,5,64,29,167,0.210,58,5,12,64,9,3,16,5,80.0,0
260.21,240.17,84.42,111.44,648.79,663.5,0.27,0.48,357.38,286.21,28.75,25.36,56.93,50.67,320.12,304.93,26.08,27.14,12.55,10.9,110.08,137.73,19.9,21.0,405.83,326.15,8.5,18.5,1,4,57,12,131,0.344,52,2,8,52,3,3,28,3,76.0,0
