Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,3,38,11,92,0.293,35,4,6,39,4,3,12,0,51.0,0,FIU,273.81,191.89,110.06,86.21,779.12,523.26,0.71,0.57,259.88,198.12,42.17,36.18,45.8,33.5,356.07,230.29,37.58,33.71,15.89,15.42,105.0,67.6,16.3,8.75,373.83,278.59,7.75,20.43
1,5,51,24,173,0.156,49,9,10,74,8,2,24,2,74.0,0,Mississippi St.,273.81,301.75,110.06,130.62,779.12,776.88,0.71,0.6,259.88,324.07,42.17,41.64,45.8,60.0,356.07,314.67,37.58,33.54,15.89,19.0,105.0,106.42,16.3,14.82,373.83,406.37,7.75,4.0
0,4,52,22,165,0.182,50,2,10,64,5,0,6,5,57.0,0,Pacific,273.81,240.22,110.06,97.72,779.12,668.11,0.71,0.68,259.88,311.15,42.17,32.17,45.8,52.0,356.07,316.75,37.58,38.0,15.89,11.18,105.0,107.17,16.3,15.09,373.83,342.25,7.75,14.0
1,3,43,13,87,0.345,42,9,6,37,2,1,12,1,59.0,0,San Francisco,273.81,230.27,110.06,110.93,779.12,643.33,0.71,0.63,259.88,228.64,42.17,38.17,45.8,51.67,356.07,256.71,37.58,38.29,15.89,38.56,105.0,61.0,16.3,13.67,373.83,326.0,7.75,15.62
0,5,56,25,171,0.181,55,4,8,65,6,4,14,3,71.0,1,Santa Clara,273.81,233.61,110.06,95.78,779.12,650.44,0.71,0.61,259.88,301.23,42.17,55.22,45.8,51.42,356.07,292.59,37.58,36.08,15.89,14.22,105.0,88.15,16.3,14.73,373.83,337.69,7.75,12.6
1,5,59,32,195,0.138,55,5,4,89,5,0,16,2,72.0,0,Pepperdine,273.81,233.42,110.06,102.0,779.12,687.74,0.71,0.49,259.88,274.47,42.17,29.5,45.8,50.31,356.07,355.19,37.58,31.07,15.89,14.0,105.0,117.0,16.3,14.82,373.83,316.11,7.75,18.0
1,5,65,26,179,0.218,65,9,6,83,5,0,32,3,90.0/,0,BYU,273.81,222.71,110.06,79.76,779.12,575.05,0.71,0.53,259.88,257.06,42.17,30.54,45.8,44.38,356.07,286.41,37.58,26.0,15.89,13.9,105.0,98.33,16.3,17.27,373.83,313.18,7.75,8.5
0,3,29,15,89,0.157,29,2,8,28,5,1,10,3,37.0,0,San Diego,273.81,221.85,110.06,85.7,779.12,548.15,0.71,0.62,259.88,276.33,42.17,30.75,45.8,47.83,356.07,262.69,37.58,24.93,15.89,16.2,105.0,91.17,16.3,13.27,373.83,324.41,7.75,4.5
0,3,41,18,118,0.195,41,3,6,49,2,0,0,0,44.0,0,Gonzaga,273.81,229.67,110.06,91.17,779.12,637.06,0.71,0.6,259.88,245.12,42.17,23.54,45.8,33.29,356.07,300.38,37.58,24.92,15.89,13.91,105.0,77.47,16.3,11.64,373.83,304.35,7.75,7.12
1,4,51,21,174,0.172,47,3,13,81,7,1,24,3,67.0,1,Santa Clara,273.81,233.61,110.06,95.78,779.12,650.44,0.71,0.61,259.88,301.23,42.17,55.22,45.8,51.42,356.07,292.59,37.58,36.08,15.89,14.22,105.0,88.15,16.3,14.73,373.83,337.69,7.75,12.6
1,5,62,28,158,0.215,59,13/,7,62,4,6,0,0,81.0,0,San Francisco,273.81,230.27,110.06,110.93,779.12,643.33,0.71,0.63,259.88,228.64,42.17,38.17,45.8,51.67,356.07,256.71,37.58,38.29,15.89,38.56,105.0,61.0,16.3,13.67,373.83,326.0,7.75,15.62
1,4,49,25,195,0.123,47,6,3,95,1,4,20,2,69.0,0,Pepperdine,273.81,233.42,110.06,102.0,779.12,687.74,0.71,0.49,259.88,274.47,42.17,29.5,45.8,50.31,356.07,355.19,37.58,31.07,15.89,14.0,105.0,117.0,16.3,14.82,373.83,316.11,7.75,18.0
1,5,52,24,162,0.173,47,8,6,56,3,0,14,0,67.0,0,San Diego,273.81,221.85,110.06,85.7,779.12,548.15,0.71,0.62,259.88,276.33,42.17,30.75,45.8,47.83,356.07,262.69,37.58,24.93,15.89,16.2,105.0,91.17,16.3,13.27,373.83,324.41,7.75,4.5
0,3,36,20,128,0.125,35,1,3,57,1,0,10,3,42.0,1,BYU,273.81,222.71,110.06,79.76,779.12,575.05,0.71,0.53,259.88,257.06,42.17,30.54,45.8,44.38,356.07,286.41,37.58,26.0,15.89,13.9,105.0,98.33,16.3,17.27,373.83,313.18,7.75,8.5
1,3,41,3,102,0.373,39,4,7,43,4,1,14,1,53.0,0,Pacific,273.81,240.22,110.06,97.72,779.12,668.11,0.71,0.68,259.88,311.15,42.17,32.17,45.8,52.0,356.07,316.75,37.58,38.0,15.89,11.18,105.0,107.17,16.3,15.09,373.83,342.25,7.75,14.0
0,5,67,28,202,0.193,65,4,4,108/,6,1,16,1,80.0,0,Gonzaga,273.81,229.67,110.06,91.17,779.12,637.06,0.71,0.6,259.88,245.12,42.17,23.54,45.8,33.29,356.07,300.38,37.58,24.92,15.89,13.91,105.0,77.47,16.3,11.64,373.83,304.35,7.75,7.12
