Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,67,12,143,0.385,64,5,9,68,1,2,15,3,81.5,0,Florida,292.81,213.2,110.88,69.95,759.62,515.1,0.45,0.61,335.31,337.08,32.09,24.62,60.55,41.43,342.87,237.06,25.45,25.6,19.25,13.4,144.7,89.08,19.67,13.75,394.37,311.59,8.57,19.4
1,3,48,14,112,0.304,42,7,4,48,0,1,12,1,62.0,1,Texas,292.81,260.21,110.88,84.42,759.62,648.79,0.45,0.27,335.31,357.38,32.09,28.75,60.55,56.93,342.87,320.12,25.45,26.08,19.25,12.55,144.7,110.08,19.67,19.9,394.37,405.83,8.57,8.5
1,3,43,8,90,0.389,36,5,13,35,1,2,21,2,60.5,0,Iowa St.,292.81,241.67,110.88,92.83,759.62,650.17,0.45,0.54,335.31,270.8,32.09,24.86,60.55,46.0,342.87,298.71,25.45,34.2,19.25,15.44,144.7,79.77,19.67,14.46,394.37,315.03,8.57,10.3
1,3,41,10,82,0.378,35,4,4,43,2,1,16,3,54.0,0,Oregon St.,292.81,211.95,110.88,87.33,759.62,609.33,0.45,0.56,335.31,243.65,32.09,29.83,60.55,40.43,342.87,270.65,25.45,30.17,19.25,13.33,144.7,94.0,19.67,15.08,394.37,296.16,8.57,11.64
1,3,40,15,98,0.255,37,5,8,34,2,1,6,0,49.0,0,Arkansas,292.81,277.6,110.88,121.07,759.62,755.47,0.45,0.14,335.31,327.5,32.09,31.36,60.55,59.69,342.87,351.38,25.45,37.8,19.25,14.11,144.7,113.82,19.67,17.18,394.37,375.86,8.57,14.25
1,3,48,15,106,0.311,46,5,8,43,1,1,16,2,62.0,1,New Mexico,292.81,242.16,110.88,105.42,759.62,651.63,0.45,0.56,335.31,306.14,32.09,29.8,60.55,44.62,342.87,306.31,25.45,29.14,19.25,14.3,144.7,96.92,19.67,16.27,394.37,342.41,8.57,16.0
1,3,48,6,95,0.442,44,6,6,47,1,2,9,0,60.5,0,Gonzaga,292.81,229.67,110.88,91.17,759.62,637.06,0.45,0.6,335.31,245.12,32.09,23.54,60.55,33.29,342.87,300.38,25.45,24.92,19.25,13.91,144.7,77.47,19.67,11.64,394.37,304.35,8.57,7.12
1,3,42,5,68,0.544,40,5,6,33,3,1,10,1,53.0,0,Montana St.,292.81,183.89,110.88,84.61,759.62,525.67,0.45,0.48,335.31,194.81,32.09,26.92,60.55,31.21,342.87,233.06,25.45,24.5,19.25,7.22,144.7,83.64,19.67,13.85,394.37,277.2,8.57,11.2
1,4,56,21,143,0.245,53,2,7,66,5,4,20,4,72.0,0,Creighton,292.81,306.0,110.88,111.59,759.62,805.18,0.45,0.58,335.31,344.21,32.09,36.69,60.55,48.94,342.87,368.88,25.45,43.2,19.25,18.56,144.7,121.3,19.67,19.36,394.37,430.17,8.57,10.4
1,3,43,17,111,0.234,37,3,4,43,0,3,20,2,59.0,1,Michigan,292.81,296.56,110.88,112.33,759.62,767.22,0.45,0.7,335.31,331.4,32.09,31.54,60.55,42.8,342.87,323.53,25.45,29.15,19.25,23.09,144.7,119.58,19.67,15.09,394.37,419.97,8.57,13.86
1,5,68,22,152,0.303,62,7,4,68,6,3,20,5,88.0,0,Michigan St.,292.81,247.89,110.88,104.67,759.62,635.61,0.45,0.62,335.31,275.53,32.09,35.56,60.55,52.13,342.87,276.25,25.45,46.9,19.25,13.27,144.7,111.58,19.67,18.5,394.37,343.91,8.57,6.0
1,3,49,17,106,0.302,46,3,5,47,2,1,16,1,61.0,0,Illinois,292.81,225.21,110.88,91.11,759.62,583.47,0.45,0.53,335.31,336.83,32.09,25.5,60.55,40.67,342.87,255.76,25.45,25.6,19.25,12.11,144.7,115.69,19.67,16.27,394.37,305.39,8.57,10.0
0,4,45,21,137,0.175,42,3,12,53,4,1,22,2,60.0,0,Ohio St.,292.81,289.06,110.88,119.22,759.62,728.78,0.45,0.66,335.31,348.93,32.09,38.92,60.55,52.69,342.87,332.31,25.45,31.36,19.25,21.0,144.7,125.0,19.67,17.8,394.37,405.25,8.57,6.9
