Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
247.0,170.21,96.63,95.79,689.74,534.57,0.6,0.54,275.81,186.33,28.79,28.9,52.0,39.75,321.83,235.0,27.57,34.7,11.0,11.0,107.85,48.33,12.38,11.0,347.47,235.46,22.78,9.5,1,3,39,11,84,0.333,38,8,15,39,0,1,18,1,57.0,1
247.0,193.56,96.63,98.5,689.74,577.5,0.6,0.4,275.81,215.33,28.79,40.08,52.0,49.93,321.83,279.44,27.57,33.57,11.0,11.0,107.85,64.75,12.38,12.08,347.47,262.56,22.78,11.91,1,4,47,20,139,0.194,45,7,14,55,4,1,19,1,64.5,1
247.0,298.94,96.63,111.75,689.74,784.5,0.6,0.64,275.81,371.83,28.79,33.15,52.0,48.0,321.83,345.33,27.57,38.44,11.0,12.4,107.85,135.82,12.38,22.75,347.47,405.67,22.78,10.57,0,3,32,18,108,0.130,31,5,6,50,6,0,12,1,43.0,1
247.0,235.8,96.63,102.4,689.74,718.07,0.6,0.69,275.81,255.08,28.79,38.45,52.0,48.86,321.83,343.79,27.57,31.93,11.0,13.3,107.85,69.64,12.38,9.92,347.47,344.31,22.78,17.17,1,3,41,13,113,0.248,39,7,7,65,5,1,6,2,52.0,0
247.0,232.12,96.63,104.53,689.74,653.12,0.6,0.54,275.81,247.8,28.79,33.36,52.0,55.23,321.83,294.06,27.57,33.5,11.0,11.1,107.85,72.15,12.38,12.36,347.47,312.06,22.78,20.17,1,4,45,14,123,0.252,41,5,10,60,7,0,28,1,64.0,2
247.0,207.35,96.63,77.35,689.74,575.2,0.6,0.51,275.81,276.0,28.79,37.33,52.0,37.21,321.83,283.17,27.57,30.62,11.0,18.3,107.85,65.4,12.38,12.36,347.47,292.69,22.78,11.56,1,3,44,6,105,0.362,41,4,9,59,4,2,14,1,57.0,2
247.0,160.48,96.63,64.57,689.74,447.43,0.6,0.45,275.81,183.21,28.79,27.73,52.0,39.31,321.83,218.95,27.57,31.0,11.0,11.22,107.85,72.38,12.38,10.0,347.47,233.92,22.78,12.7,1,3,54,9,120,0.375,53,3,5,67,3,1,10,0,63.0,1
247.0,258.33,96.63,107.5,689.74,703.22,0.6,0.41,275.81,258.35,28.79,30.08,52.0,40.79,321.83,313.12,27.57,28.17,11.0,12.75,107.85,80.46,12.38,13.57,347.47,355.44,22.78,11.8,0,4,52,23,152,0.191,48,2,10,58,4,3,16,4,65.0,0
247.0,245.39,96.63,92.83,689.74,659.28,0.6,0.58,275.81,275.87,28.79,34.77,52.0,51.86,321.83,338.2,27.57,36.33,11.0,12.0,107.85,101.7,12.38,11.36,347.47,343.59,22.78,6.5,0,3,31,20,100,0.110,29,6,7,33,3,2,10,7,44.0,1
247.0,209.55,96.63,96.65,689.74,568.35,0.6,0.49,275.81,281.86,28.79,38.58,52.0,53.58,321.83,304.93,27.57,31.17,11.0,10.89,107.85,108.27,12.38,12.62,347.47,314.56,22.78,17.0,1,4,46,14,123,0.260,42,6,6,63,8,2,18,2,63.0,0
247.0,221.0,96.63,98.39,689.74,569.11,0.6,0.64,275.81,263.07,28.79,31.29,52.0,44.94,321.83,242.06,27.57,41.0,11.0,15.25,107.85,77.79,12.38,12.58,347.47,321.47,22.78,12.22,1,4,52,13,136,0.287,47,6,10,56,4,2,16,2,68.0,1
247.0,236.5,96.63,91.17,689.74,623.61,0.6,0.51,275.81,281.5,28.79,46.8,52.0,54.5,321.83,274.06,27.57,36.5,11.0,22.89,107.85,118.1,12.38,18.18,347.47,345.09,22.78,9.0,0,3,31,21,104,0.096,30,3,4,41,6,0,4,1,36.0,5
247.0,198.27,96.63,78.59,689.74,513.23,0.6,0.45,275.81,214.16,28.79,24.44,52.0,44.33,321.83,226.3,27.57,25.07,11.0,14.0,107.85,82.93,12.38,15.0,347.47,275.75,22.78,8.0,0,3,25,14,98,0.112,23,2,3,28,3,0,8,4,31.0,3
247.0,227.89,96.63,95.06,689.74,656.56,0.6,0.57,275.81,239.06,28.79,31.0,52.0,35.54,321.83,313.35,27.57,35.92,11.0,12.0,107.85,78.5,12.38,12.7,347.47,299.76,22.78,13.7,1,3,51,12,129,0.302,46,3,4,62,3,1,12,0,61.0,4
247.0,272.11,96.63,118.61,689.74,787.83,0.6,0.49,275.81,303.13,28.79,34.75,52.0,50.83,321.83,362.12,27.57,35.25,11.0,14.55,107.85,90.21,12.38,19.0,347.47,359.21,22.78,14.45,1,4,60,19,133,0.308,60,2,12,54,2,2,8,4,68.0,4
247.0,264.71,96.63,106.59,689.74,703.06,0.6,0.56,275.81,301.07,28.79,40.91,52.0,49.31,321.83,313.87,27.57,43.2,11.0,12.7,107.85,96.08,12.38,12.09,347.47,356.34,22.78,14.78,0,3,33,18,106,0.142,28,2,6,43,4,0,22,2,46.0,1
247.0,257.33,96.63,108.89,689.74,755.83,0.6,0.58,275.81,268.25,28.79,36.25,52.0,38.5,321.83,359.47,27.57,35.42,11.0,13.73,107.85,91.33,12.38,12.3,347.47,360.38,22.78,13.56,0,4,53,23,142,0.211,51,10,12,61,4,1,20,3,74.0,6
247.0,221.0,96.63,94.16,689.74,673.58,0.6,0.34,275.81,259.0,28.79,26.86,52.0,36.27,321.83,335.12,27.57,35.7,11.0,15.5,107.85,95.85,12.38,12.08,347.47,314.88,22.78,14.22,1,4,64,23,191,0.215,60,2,7,99,2,2,16,1,76.0,5
247.0,257.82,96.63,119.18,689.74,748.41,0.6,0.5,275.81,257.31,28.79,32.64,52.0,35.17,321.83,348.12,27.57,32.91,11.0,15.67,107.85,78.43,12.38,13.21,347.47,342.44,22.78,11.78,0,4,56,24,150,0.213,55,3,5,70,2,0,22,4,70.0,5
247.0,198.38,96.63,80.96,689.74,544.17,0.6,0.49,275.81,223.35,28.79,35.86,52.0,46.38,321.83,285.95,27.57,34.58,11.0,12.3,107.85,80.57,12.38,15.33,347.47,283.33,22.78,14.92,0,3,31,16,102,0.147,31,1,7,41,6,1,8,1,37.0,1
247.0,240.84,96.63,103.95,689.74,719.89,0.6,0.47,275.81,326.62,28.79,32.93,52.0,48.21,321.83,401.13,27.57,39.58,11.0,18.4,107.85,83.29,12.38,9.62,347.47,341.41,22.78,20.4,0,5,74,26,188,0.255,66,3,6,98,5,2,16,2,87.0,4
247.0,257.33,96.63,108.89,689.74,755.83,0.6,0.58,275.81,268.25,28.79,36.25,52.0,38.5,321.83,359.47,27.57,35.42,11.0,13.73,107.85,91.33,12.38,12.3,347.47,360.38,22.78,13.56,1,4,54,24,161,0.186,51,4,6,95,2,2,28,1,74.0,7/
