Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
278.18,226.16,106.41,90.32,742.53,671.42,0.57,0.47,294.6,272.47,28.36,38.0,44.0,43.07,338.73,334.06,30.36,29.38,11.78,13.67,95.15,103.62,12.0,16.3,365.66,328.68,10.0,12.3,0,3,43,22,129,0.163,42,0,8,64,5,2,8,1,49.0,0
278.18,304.13,106.41,120.53,742.53,854.47,0.57,0.5,294.6,305.14,28.36,34.58,44.0,55.67,338.73,396.36,30.36,35.23,11.78,22.17,95.15,67.83,12.0,7.1,365.66,403.57,10.0,8.38,0,3,36,18,124,0.145,34,3,3,49,9,3,10,0,47.0,1
278.18,275.12,106.41,111.71,742.53,714.47,0.57,0.55,294.6,335.92,28.36,35.64,44.0,46.23,338.73,307.44,30.36,35.82,11.78,20.25,95.15,103.25,12.0,19.91,365.66,365.66,10.0,15.5,0,3,39,20,111,0.171,37,2,9,43,5,2,8,4,47.0,0
278.18,221.0,106.41,98.39,742.53,569.11,0.57,0.64,294.6,263.07,28.36,31.29,44.0,44.94,338.73,242.06,30.36,41.0,11.78,15.25,95.15,77.79,12.0,12.58,365.66,321.47,10.0,12.22,0,4,54,19,125,0.280,51,3,9,44,6,1,10,1,63.0,0
278.18,204.41,106.41,96.18,742.53,604.88,0.57,0.45,294.6,212.4,28.36,29.46,44.0,36.13,338.73,270.75,30.36,34.14,11.78,10.0,95.15,62.69,12.0,8.82,365.66,291.03,10.0,6.4,1,3,48,16,115,0.278,43,6,4,58,3,0,8,2,58.0,1
278.18,198.38,106.41,80.96,742.53,544.17,0.57,0.49,294.6,223.35,28.36,35.86,44.0,46.38,338.73,285.95,30.36,34.58,11.78,12.3,95.15,80.57,12.0,15.33,365.66,283.33,10.0,14.92,1,4,49,12,161,0.230,45,5,4,78,2,0,12,2,60.0,1
278.18,185.45,106.41,90.85,742.53,591.35,0.57,0.46,294.6,205.12,28.36,27.82,44.0,29.25,338.73,299.06,30.36,21.6,11.78,11.73,95.15,63.54,12.0,12.18,365.66,268.06,10.0,13.71,1,3,44,14,120,0.250,40,4,2,51,3,1,10,1,54.0,1
278.18,271.06,106.41,103.53,742.53,778.41,0.57,0.48,294.6,283.87,28.36,28.14,44.0,43.21,338.73,378.75,30.36,26.71,11.78,11.82,95.15,81.23,12.0,11.91,365.66,353.75,10.0,14.11,1,4,50,20,133,0.226,46,6,5,50,3,1,12,2,63.0,0
278.18,223.81,106.41,107.38,742.53,637.81,0.57,0.56,294.6,218.4,28.36,30.64,44.0,49.29,338.73,277.27,30.36,37.17,11.78,10.6,95.15,72.33,12.0,17.22,365.66,303.33,10.0,16.5,1,3,32,13,90,0.211,29,4,4,39,4,1,12,0,43.0,1
278.18,264.71,106.41,106.59,742.53,703.06,0.57,0.56,294.6,301.07,28.36,40.91,44.0,49.31,338.73,313.87,30.36,43.2,11.78,12.7,95.15,96.08,12.0,12.09,365.66,356.34,10.0,14.78,0,5,64,24,154,0.260,58,7,6,53,4,1,14,1,79.0,1
278.18,181.26,106.41,67.0,742.53,479.74,0.57,0.5,294.6,219.53,28.36,32.8,44.0,37.42,338.73,252.31,30.36,29.1,11.78,13.0,95.15,58.58,12.0,10.6,365.66,249.44,10.0,11.75,0,4,63,17,155,0.297,56,0,7,57,5,2,8,0,69.0,0
278.18,234.0,106.41,98.82,742.53,636.71,0.57,0.51,294.6,285.54,28.36,35.0,44.0,57.12,338.73,272.88,30.36,44.5,11.78,8.75,95.15,87.5,12.0,12.25,365.66,326.28,10.0,10.5,0,3,44,21,123,0.187,39,3,5,54,4,0,12,1,53.0,1
278.18,227.06,106.41,107.62,742.53,606.69,0.57,0.76,294.6,239.07,28.36,33.62,44.0,45.08,338.73,229.87,30.36,43.69,11.78,11.5,95.15,106.25,12.0,14.2,365.66,319.97,10.0,12.38,1,5,73,23,152,0.329,69,9,3,62,9,1,26,0,96.0/,5
278.18,245.39,106.41,92.83,742.53,659.28,0.57,0.58,294.6,275.87,28.36,34.77,44.0,51.86,338.73,338.2,30.36,36.33,11.78,12.0,95.15,101.7,12.0,11.36,365.66,343.59,10.0,6.5,0,3,27,12,127,0.118,25,2,2,52,3,0,22,5,40.0,1
278.18,273.68,106.41,106.84,742.53,743.11,0.57,0.52,294.6,348.64,28.36,27.93,44.0,46.88,338.73,327.22,30.36,34.45,11.78,12.0,95.15,114.92,12.0,16.91,365.66,357.14,10.0,12.83,1,5,59,28,180,0.172,54,2,5,72,2,3,20,1,74.0,0
278.18,299.24,106.41,117.88,742.53,770.94,0.57,0.67,294.6,313.8,28.36,37.82,44.0,45.4,338.73,346.33,30.36,34.33,11.78,18.9,95.15,98.67,12.0,14.33,365.66,392.75,10.0,11.11,1,4,55,19,148,0.243,53,6,6,61,3,1,8,3,66.0,0
278.18,227.58,106.41,102.0,742.53,622.47,0.57,0.58,294.6,271.6,28.36,38.0,44.0,44.8,338.73,263.17,30.36,36.38,11.78,12.67,95.15,80.58,12.0,14.82,365.66,298.75,10.0,8.0,1,3,40,17,104,0.221,39,3,7,36,6,1,12,0,50.0,1
278.18,237.11,106.41,97.95,742.53,587.84,0.57,0.56,294.6,281.13,28.36,36.71,44.0,40.81,338.73,236.29,30.36,36.4,11.78,20.75,95.15,89.75,12.0,6.45,365.66,357.72,10.0,4.5,0,5,65,16,147,0.333,60,6,7,52,13,1,8,0,76.0,2
278.18,266.17,106.41,97.0,742.53,717.28,0.57,0.54,294.6,298.53,28.36,29.43,44.0,50.29,338.73,334.12,30.36,33.73,11.78,16.2,95.15,96.33,12.0,14.42,365.66,349.59,10.0,10.44,0,4,39,25,152,0.092,38,0,8,62,6,0,6,0,42.0,0
278.18,246.83,106.41,112.94,742.53,732.56,0.57,0.51,294.6,296.64,28.36,40.25,44.0,53.42,338.73,332.29,30.36,33.4,11.78,11.5,95.15,85.85,12.0,15.08,365.66,349.94,10.0,8.55,1,4,66,15,149,0.342,63,4,7,66,3,0,12,1,76.0,0
278.18,306.0,106.41,111.59,742.53,805.18,0.57,0.58,294.6,344.21,28.36,36.69,44.0,48.94,338.73,368.88,30.36,43.2,11.78,18.56,95.15,121.3,12.0,19.36,365.66,430.17,10.0,10.4,0,3,31,21,107,0.093,31,1,2,36,3,2,2,2,35.0,1
278.18,299.24,106.41,117.88,742.53,770.94,0.57,0.67,294.6,313.8,28.36,37.82,44.0,45.4,338.73,346.33,30.36,34.33,11.78,18.9,95.15,98.67,12.0,14.33,365.66,392.75,10.0,11.11,0,4,52,20,140,0.229,50,3,6,47,5,0,16,1,63.0,1
278.18,273.68,106.41,106.84,742.53,743.11,0.57,0.52,294.6,348.64,28.36,27.93,44.0,46.88,338.73,327.22,30.36,34.45,11.78,12.0,95.15,114.92,12.0,16.91,365.66,357.14,10.0,12.83,1,3,52,21,146,0.212,47,2,6,65,2,1,8,0,59.0,1
278.18,306.0,106.41,111.59,742.53,805.18,0.57,0.58,294.6,344.21,28.36,36.69,44.0,48.94,338.73,368.88,30.36,43.2,11.78,18.56,95.15,121.3,12.0,19.36,365.66,430.17,10.0,10.4,0,3,25,21,113,0.035,24,1,3,40,5,1,2,0,28.0,0
278.18,246.83,106.41,112.94,742.53,732.56,0.57,0.51,294.6,296.64,28.36,40.25,44.0,53.42,338.73,332.29,30.36,33.4,11.78,11.5,95.15,85.85,12.0,15.08,365.66,349.94,10.0,8.55,1,3,43,15,105,0.267,40,8,7,54,5,0,8,1,55.0,0
278.18,227.58,106.41,102.0,742.53,622.47,0.57,0.58,294.6,271.6,28.36,38.0,44.0,44.8,338.73,263.17,30.36,36.38,11.78,12.67,95.15,80.58,12.0,14.82,365.66,298.75,10.0,8.0,1,4,54,15,126,0.310,52,6,7,55,3,1,8,1,65.0,0
278.18,245.39,106.41,92.83,742.53,659.28,0.57,0.58,294.6,275.87,28.36,34.77,44.0,51.86,338.73,338.2,30.36,36.33,11.78,12.0,95.15,101.7,12.0,11.36,365.66,343.59,10.0,6.5,1,5,61,24,172,0.215,57,9,8,68,5,0,20,1,80.0,1
278.18,266.17,106.41,97.0,742.53,717.28,0.57,0.54,294.6,298.53,28.36,29.43,44.0,50.29,338.73,334.12,30.36,33.73,11.78,16.2,95.15,96.33,12.0,14.42,365.66,349.59,10.0,10.44,0,4,42,20,114,0.193,40,4,8,33,4,1,8,1,51.0,1
278.18,237.11,106.41,97.95,742.53,587.84,0.57,0.56,294.6,281.13,28.36,36.71,44.0,40.81,338.73,236.29,30.36,36.4,11.78,20.75,95.15,89.75,12.0,6.45,365.66,357.72,10.0,4.5,1,4,70,17,147,0.361,60,5,5,59,3,0,12,3,81.0,0
