Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
220.67,241.67,74.1,92.83,588.29,650.17,0.57,0.54,270.69,270.8,20.07,24.86,33.41,46.0,280.95,298.71,19.64,34.2,18.0,15.44,88.91,79.77,13.9,14.46,310.33,315.03,8.5,10.3,0,3,35,12,109,0.211,30,0,12,30,6,0,8,2,39.0,0
220.67,306.0,74.1,111.59,588.29,805.18,0.57,0.58,270.69,344.21,20.07,36.69,33.41,48.94,280.95,368.88,19.64,43.2,18.0,18.56,88.91,121.3,13.9,19.36,310.33,430.17,8.5,10.4,1,5,60,21,173,0.225,52,8,11,76,5,0,14,2,75.0,1
220.67,286.19,74.1,111.5,588.29,770.56,0.57,0.64,270.69,328.62,20.07,31.5,33.41,59.31,280.95,345.73,19.64,31.36,18.0,13.8,88.91,112.0,13.9,10.8,310.33,407.93,8.5,9.91,0,4,45,22,136,0.169,43,4,11,66,4,1,18,0,59.0,0
220.67,265.94,74.1,106.12,588.29,754.0,0.57,0.6,270.69,333.0,20.07,35.27,33.41,41.45,280.95,405.31,19.64,39.18,18.0,16.18,88.91,81.58,13.9,12.5,310.33,354.03,8.5,12.5,1,3,54,10,104,0.423,49,4,8,55,0,0,8,3,62.0,0
220.67,266.17,74.1,97.0,588.29,717.28,0.57,0.54,270.69,298.53,20.07,29.43,33.41,50.29,280.95,334.12,19.64,33.73,18.0,16.2,88.91,96.33,13.9,14.42,310.33,349.59,8.5,10.44,1,3,46,11,125,0.280,45,3,2,75,3,1,6,0,53.0,1
220.67,269.06,74.1,103.5,588.29,677.5,0.57,0.55,270.69,366.55,20.07,29.23,33.41,49.64,280.95,273.67,19.64,35.2,18.0,22.11,88.91,150.5,13.9,16.44,310.33,402.61,8.5,6.73,1,3,43,6,84,0.440,41,7,6,41,2,1,6,2,54.0,2
220.67,260.21,74.1,84.42,588.29,648.79,0.57,0.27,270.69,357.38,20.07,28.75,33.41,56.93,280.95,320.12,19.64,26.08,18.0,12.55,88.91,110.08,13.9,19.9,310.33,405.83,8.5,8.5,0,4,63,20,142,0.303,60,4,13,52,2,2,8,1,73.0,1
220.67,296.76,74.1,116.47,588.29,797.71,0.57,0.71,270.69,334.57,20.07,34.58,33.41,57.64,280.95,375.8,19.64,43.78,18.0,13.1,88.91,110.36,13.9,17.0,310.33,387.38,8.5,17.12,1,3,44,8,84,0.429,41,0,3,44,1,0,16,1,52.0,0
220.67,184.0,74.1,76.17,588.29,510.0,0.57,0.45,270.69,220.94,20.07,26.62,33.41,31.84,280.95,234.76,19.64,23.94,18.0,11.67,88.91,82.15,13.9,13.25,310.33,262.6,8.5,11.0,1,3,49,14,129,0.271,49,3,10,63,1,1,14,2,60.0,0
220.67,216.76,74.1,95.81,588.29,608.67,0.57,0.45,270.69,283.67,20.07,28.35,33.41,45.71,280.95,278.58,19.64,31.67,18.0,10.54,88.91,103.77,13.9,15.25,310.33,307.66,8.5,14.11,1,3,40,6,91,0.374,38,7,8,45,2,3,10,0,55.0,0
220.67,242.18,74.1,94.82,588.29,649.76,0.57,0.46,270.69,258.93,20.07,35.29,33.41,54.27,280.95,291.94,19.64,30.71,18.0,12.5,88.91,97.36,13.9,15.36,310.33,329.47,8.5,18.0,0,5,67,22,185,0.243,63,5,8,78,4,4,8,4,80.0,1
220.67,249.33,74.1,95.76,588.29,695.38,0.57,0.47,270.69,327.27,20.07,37.45,33.41,45.27,280.95,325.5,19.64,32.36,18.0,20.38,88.91,76.64,13.9,11.55,310.33,317.38,8.5,19.67,1,5,68,23,177,0.254,60,5,9,72,3,3,6,0,79.0,1
220.67,271.64,74.1,129.93,588.29,800.71,0.57,0.74,270.69,350.4,20.07,35.0,33.41,38.92,280.95,352.15,19.64,39.09,18.0,14.09,88.91,86.83,13.9,19.42,310.33,371.46,8.5,12.62,1,3,39,4,79,0.443,36,4,6,39,1,2,10,1,50.0,0
220.67,279.47,74.1,118.53,588.29,826.65,0.57,0.53,270.69,295.93,20.07,33.08,33.41,37.21,280.95,399.75,19.64,42.2,18.0,10.45,88.91,109.58,13.9,11.9,310.33,372.09,8.5,11.3,1,3,49,11,109,0.349,47,4,7,58,1,1,6,1,57.0,0
220.67,273.44,74.1,113.61,588.29,790.11,0.57,0.37,270.69,324.36,20.07,34.36,33.41,42.54,280.95,436.47,19.64,30.3,18.0,21.7,88.91,111.4,13.9,16.44,310.33,433.86,8.5,11.11,0,4,52,11,159,0.258,51,2,8,70,3,3,8,1,61.0,0
220.67,242.21,74.1,108.32,588.29,663.21,0.57,0.52,270.69,290.27,20.07,33.15,33.41,53.27,280.95,284.44,19.64,44.5,18.0,18.46,88.91,80.77,13.9,19.08,310.33,341.06,8.5,8.62,1,3,46,13,101,0.327,41,3,3,43,1,1,10,1,55.0,0
220.67,206.17,74.1,87.67,588.29,599.44,0.57,0.54,270.69,251.07,20.07,18.64,33.41,33.0,280.95,279.53,19.64,23.77,18.0,8.9,88.91,78.91,13.9,11.17,310.33,280.94,8.5,11.22,1,3,39,11,87,0.322,31,7,6,30,2,1,12,0,53.0,0
220.67,257.26,74.1,103.89,588.29,683.21,0.57,0.58,270.69,310.07,20.07,36.0,33.41,38.56,280.95,308.29,19.64,36.5,18.0,17.88,88.91,110.58,13.9,14.31,310.33,408.43,8.5,13.0,1,3,49,8,89,0.461,48,3,2,39,0,5,6,1,60.0,2
220.67,265.12,74.1,110.31,588.29,765.44,0.57,0.6,270.69,279.36,20.07,32.58,33.41,38.71,280.95,352.33,19.64,36.45,18.0,17.44,88.91,106.7,13.9,15.2,310.33,354.9,8.5,10.33,1,4,64,19,150,0.300,61,3,3,63,1,4,10,0,76.0,1
220.67,271.06,74.1,103.53,588.29,778.41,0.57,0.48,270.69,283.87,20.07,28.14,33.41,43.21,280.95,378.75,19.64,26.71,18.0,11.82,88.91,81.23,13.9,11.91,310.33,353.75,8.5,14.11,1,3,45,13,135,0.237,43,4,5,72,4,1,14,0,57.0,1
220.67,249.33,74.1,95.76,588.29,695.38,0.57,0.47,270.69,327.27,20.07,37.45,33.41,45.27,280.95,325.5,19.64,32.36,18.0,20.38,88.91,76.64,13.9,11.55,310.33,317.38,8.5,19.67,0,4,51,27,144,0.167,48,1,11,67,4,1,10,0,58.0,1
220.67,273.44,74.1,113.61,588.29,790.11,0.57,0.37,270.69,324.36,20.07,34.36,33.41,42.54,280.95,436.47,19.64,30.3,18.0,21.7,88.91,111.4,13.9,16.44,310.33,433.86,8.5,11.11,0,3,37,20,115,0.148,37,1,7,49,5,4,13,1,48.5,0
220.67,279.47,74.1,118.53,588.29,826.65,0.57,0.53,270.69,295.93,20.07,33.08,33.41,37.21,280.95,399.75,19.64,42.2,18.0,10.45,88.91,109.58,13.9,11.9,310.33,372.09,8.5,11.3,1,3,44,18,105,0.248,41,2,4,52,4,0,10,1,51.0,0
220.67,206.17,74.1,87.67,588.29,599.44,0.57,0.54,270.69,251.07,20.07,18.64,33.41,33.0,280.95,279.53,19.64,23.77,18.0,8.9,88.91,78.91,13.9,11.17,310.33,280.94,8.5,11.22,1,3,52,10,123,0.341,51,3,3,70,2,0,12,3,61.0,0
220.67,242.21,74.1,108.32,588.29,663.21,0.57,0.52,270.69,290.27,20.07,33.15,33.41,53.27,280.95,284.44,19.64,44.5,18.0,18.46,88.91,80.77,13.9,19.08,310.33,341.06,8.5,8.62,1,3,49,13,132,0.273,45,3,3,65,1,1,12,0,59.0,1
220.67,271.06,74.1,103.53,588.29,778.41,0.57,0.48,270.69,283.87,20.07,28.14,33.41,43.21,280.95,378.75,19.64,26.71,18.0,11.82,88.91,81.23,13.9,11.91,310.33,353.75,8.5,14.11,1,4,69,16,157,0.338,65,1,4,86,1,0,24,1,82.0,1
220.67,265.12,74.1,110.31,588.29,765.44,0.57,0.6,270.69,279.36,20.07,32.58,33.41,38.71,280.95,352.33,19.64,36.45,18.0,17.44,88.91,106.7,13.9,15.2,310.33,354.9,8.5,10.33,1,3,49,11,106,0.358,48,2,1,60,1,2,22,1,64.0,1
220.67,257.26,74.1,103.89,588.29,683.21,0.57,0.58,270.69,310.07,20.07,36.0,33.41,38.56,280.95,308.29,19.64,36.5,18.0,17.88,88.91,110.58,13.9,14.31,310.33,408.43,8.5,13.0,1,3,36,10,97,0.268,35,5,1,47,3,3,12,2,50.0,1
220.67,271.64,74.1,129.93,588.29,800.71,0.57,0.74,270.69,350.4,20.07,35.0,33.41,38.92,280.95,352.15,19.64,39.09,18.0,14.09,88.91,86.83,13.9,19.42,310.33,371.46,8.5,12.62,1,3,46,9,87,0.425,42,6,1,41,2,1,8,2,57.0,0
220.67,273.44,74.1,113.61,588.29,790.11,0.57,0.37,270.69,324.36,20.07,34.36,33.41,42.54,280.95,436.47,19.64,30.3,18.0,21.7,88.91,111.4,13.9,16.44,310.33,433.86,8.5,11.11,1,4,57,22,179,0.196,56,2,5,89,4,3,6,3,65.0,1
220.67,249.33,74.1,95.76,588.29,695.38,0.57,0.47,270.69,327.27,20.07,37.45,33.41,45.27,280.95,325.5,19.64,32.36,18.0,20.38,88.91,76.64,13.9,11.55,310.33,317.38,8.5,19.67,1,4,67,19,179,0.268,64,2,1,95,3,2,18,1,80.0,1
