Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,4,46,15,155,0.200,40,5,5,68,6,3,16,0,62.0,4,Air Force,269.14,245.71,127.14,118.65,809.14,673.59,0.74,0.58,255.21,261.4,38.11,33.71,41.55,41.81,366.08,296.27,40.89,38.67,11.67,16.33,127.1,87.54,17.7,16.09,404.29,335.31,10.0,13.67
0,5,54,24,149,0.201,51,8,9,54,2,0,29,2,76.5,3,Georgetown,269.14,227.58,127.14,102.0,809.14,622.47,0.74,0.58,255.21,271.6,38.11,38.0,41.55,44.8,366.08,263.17,40.89,36.38,11.67,12.67,127.1,80.58,17.7,14.82,404.29,298.75,10.0,8.0
0,3,32,19,110,0.118,30,2,9,38,4,1,0,3,35.0,0,North Dakota,269.14,265.84,127.14,103.32,809.14,773.74,0.74,0.49,255.21,263.56,38.11,31.83,41.55,44.75,366.08,394.71,40.89,24.13,11.67,22.78,127.1,132.0,17.7,15.33,404.29,349.89,10.0,6.5
0,3,31,19,104,0.115,28,2,4,37,7,0,8,1,37.0,1,Northern Ariz.,269.14,266.29,127.14,94.59,809.14,773.12,0.74,0.62,255.21,307.29,38.11,52.0,41.55,69.09,366.08,411.07,40.89,51.67,11.67,12.6,127.1,122.7,17.7,16.27,404.29,364.91,10.0,8.67
0,5,56,36,192,0.104,52,4,5,79,7,1,20,3,71.0,1,Weber St.,269.14,214.56,127.14,90.78,809.14,598.11,0.74,0.49,255.21,261.71,38.11,31.42,41.55,38.46,366.08,284.88,40.89,32.55,11.67,15.36,127.1,102.08,17.7,14.62,404.29,338.1,10.0,28.6
0,4,43,26,165,0.103,40,3,3,75,2,1,26,1,60.0,1,Idaho St.,269.14,315.8,127.14,136.33,809.14,911.53,0.74,0.67,255.21,341.69,38.11,47.0,41.55,43.15,366.08,432.21,40.89,37.75,11.67,13.88,127.1,120.1,17.7,9.6,404.29,451.65,10.0,7.89
0,5,57,19,182,0.209,51,3,9,82,7,3,32,7,79.0,1,Idaho,269.14,275.94,127.14,118.25,809.14,776.62,0.74,0.57,255.21,274.27,38.11,27.92,41.55,44.86,366.08,375.86,40.89,25.14,11.67,14.11,127.1,100.36,17.7,13.3,404.29,361.93,10.0,15.6
0,3,31,22,120,0.075,30,5,3,52,1,1,4,0,39.0,0,Eastern Wash.,269.14,199.33,127.14,96.83,809.14,584.83,0.74,0.39,255.21,226.0,38.11,26.08,41.55,42.0,366.08,283.31,40.89,26.46,11.67,13.8,127.1,64.23,17.7,11.91,404.29,263.68,10.0,5.0
1,5,54,21,181,0.182,51,5,4,88,6,2,34,5,78.0,3,Sacramento St.,269.14,264.33,127.14,104.11,809.14,775.72,0.74,0.53,255.21,276.94,38.11,30.92,41.55,42.29,366.08,395.25,40.89,38.4,11.67,15.4,127.1,108.09,17.7,15.8,404.29,369.28,10.0,8.1
0,4,49,14,125,0.280,48,2,3,53,7,3,22,2,65.0,1,Portland St.,269.14,259.82,127.14,109.35,809.14,736.24,0.74,0.51,255.21,295.93,38.11,37.83,41.55,41.92,366.08,383.57,40.89,33.85,11.67,15.73,127.1,97.92,17.7,15.58,404.29,375.43,10.0,8.43
1,4,41,20,135,0.156,40,7,4,59,3,3,20,4,61.0,0,Montana,269.14,205.73,127.14,108.53,809.14,613.47,0.74,0.57,255.21,223.38,38.11,28.45,41.55,38.5,366.08,319.67,40.89,29.92,11.67,7.33,127.1,68.91,17.7,13.27,404.29,274.57,10.0,14.12
0,3,29,21,100,0.080,27,3,4,39,7,2,14,4,41.0,0,Montana St.,269.14,183.89,127.14,84.61,809.14,525.67,0.74,0.48,255.21,194.81,38.11,26.92,41.55,31.21,366.08,233.06,40.89,24.5,11.67,7.22,127.1,83.64,17.7,13.85,404.29,277.2,10.0,11.2
0,3,25,18,101,0.069,25,2,5,34,7,1,12,2,34.0,0,Portland St.,269.14,259.82,127.14,109.35,809.14,736.24,0.74,0.51,255.21,295.93,38.11,37.83,41.55,41.92,366.08,383.57,40.89,33.85,11.67,15.73,127.1,97.92,17.7,15.58,404.29,375.43,10.0,8.43
0,3,32,17,112,0.134,31,1,2,48,7,1,14,1,41.0,3,Sacramento St.,269.14,264.33,127.14,104.11,809.14,775.72,0.74,0.53,255.21,276.94,38.11,30.92,41.55,42.29,366.08,395.25,40.89,38.4,11.67,15.4,127.1,108.09,17.7,15.8,404.29,369.28,10.0,8.1
0,4,45,22,137,0.168,43,6,5,57,2,0,14,0,58.0,0,Idaho St.,269.14,315.8,127.14,136.33,809.14,911.53,0.74,0.67,255.21,341.69,38.11,47.0,41.55,43.15,366.08,432.21,40.89,37.75,11.67,13.88,127.1,120.1,17.7,9.6,404.29,451.65,10.0,7.89
0,3,35,23,113,0.106,34,1,10,39,3,0,10,1,41.0,0,Weber St.,269.14,214.56,127.14,90.78,809.14,598.11,0.74,0.49,255.21,261.71,38.11,31.42,41.55,38.46,366.08,284.88,40.89,32.55,11.67,15.36,127.1,102.08,17.7,14.62,404.29,338.1,10.0,28.6
0,3,31,19,95,0.126,30,5,7,37,4,1,2,5,38.0,4,Northern Colo.,269.14,224.47,127.14,88.79,809.14,626.74,0.74,0.47,255.21,220.5,38.11,26.29,41.55,39.06,366.08,286.33,40.89,24.5,11.67,18.78,127.1,66.0,17.7,13.92,404.29,305.76,10.0,8.11
0,3,37,21,111,0.144,34,4,2,40,2,2,6,5,46.0,4,Northern Ariz.,269.14,266.29,127.14,94.59,809.14,773.12,0.74,0.62,255.21,307.29,38.11,52.0,41.55,69.09,366.08,411.07,40.89,51.67,11.67,12.6,127.1,122.7,17.7,16.27,404.29,364.91,10.0,8.67
