Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
228.78,284.47,96.5,103.94,651.0,724.76,0.49,0.61,259.47,342.46,33.77,42.9,51.27,58.75,301.47,339.0,29.71,38.7,16.3,30.44,88.91,101.91,20.18,12.0,325.56,435.68,12.25,9.33,0,5,46,30,150,0.107,44,3,11,61,6,2,10,1,56.0,0
228.78,272.47,96.5,129.0,651.0,782.0,0.49,0.48,259.47,272.57,33.77,32.0,51.27,38.14,301.47,358.93,29.71,37.3,16.3,14.82,88.91,96.67,20.18,7.73,325.56,374.71,12.25,11.56,1,4,42,19,156,0.147,41,6,8,63,5,3,10,2,56.0,0
228.78,278.28,96.5,110.11,651.0,712.44,0.49,0.29,259.47,360.23,33.77,46.92,51.27,51.87,301.47,319.75,29.71,39.77,16.3,15.5,88.91,118.85,20.18,13.92,325.56,382.32,12.25,13.83,0,3,22,19,97,0.031,21,4,8,33,6,1,12,3,33.0,0
228.78,252.84,96.5,105.79,651.0,704.47,0.49,0.49,259.47,280.56,33.77,38.92,51.27,60.73,301.47,315.61,29.71,31.92,16.3,17.9,88.91,83.75,20.18,18.08,325.56,350.15,12.25,6.67,0,5,56,24,172,0.186,54,2,7,83,9,1,16,3,67.0,2
228.78,216.76,96.5,95.81,651.0,608.67,0.49,0.45,259.47,283.67,33.77,28.35,51.27,45.71,301.47,278.58,29.71,31.67,16.3,10.54,88.91,103.77,20.18,15.25,325.56,307.66,12.25,14.11,0,3,29,24,106,0.047,27,0,4,47,4,1,8,2,34.0,0
228.78,306.88,96.5,129.31,651.0,920.75,0.49,0.46,259.47,354.77,33.77,38.4,51.27,60.55,301.47,487.79,29.71,28.0,16.3,13.64,88.91,119.7,20.18,13.31,325.56,431.61,12.25,19.44,0,4,54,31,173,0.133,50,3,12,85,7,1,12,4,64.0,0
228.78,221.44,96.5,95.33,651.0,703.5,0.49,0.49,259.47,231.81,33.77,29.08,51.27,34.77,301.47,373.0,29.71,32.36,16.3,13.88,88.91,84.07,20.18,11.09,325.56,300.32,12.25,11.4,0,4,57,23,180,0.189,56,2,11,80,1,2,14,4,68.0,2
228.78,300.62,96.5,126.69,651.0,842.06,0.49,0.57,259.47,378.33,33.77,31.54,51.27,43.92,301.47,449.62,29.71,31.83,16.3,22.3,88.91,101.17,20.18,14.18,325.56,432.14,12.25,14.5,0,5,53,30,193,0.119,50,5,4,84,5,2,10,1,65.0,2
228.78,251.76,96.5,102.29,651.0,670.18,0.49,0.63,259.47,266.33,33.77,34.46,51.27,47.53,301.47,286.06,29.71,37.17,16.3,9.82,88.91,94.75,20.18,14.92,325.56,337.78,12.25,8.88,0,3,44,25,136,0.140,40,0,4,60,6,2,8,0,50.0,0
228.78,193.56,96.5,98.5,651.0,577.5,0.49,0.4,259.47,215.33,33.77,40.08,51.27,49.93,301.47,279.44,29.71,33.57,16.3,11.0,88.91,64.75,20.18,12.08,325.56,262.56,12.25,11.91,1,4,64,13,155,0.329,59,7,15,70,8,2,10,1,78.0,2
228.78,271.64,96.5,129.93,651.0,800.71,0.49,0.74,259.47,350.4,33.77,35.0,51.27,38.92,301.47,352.15,29.71,39.09,16.3,14.09,88.91,86.83,20.18,19.42,325.56,371.46,12.25,12.62,1,3,39,18,116,0.181,37,9,6,61,0,2,6,5,53.0,0
