Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
174.23,198.38,85.0,80.96,499.64,544.17,0.42,0.49,196.72,223.35,33.73,35.86,36.12,46.38,242.26,285.95,32.47,34.58,13.83,12.3,57.62,80.57,8.92,15.33,236.48,283.33,9.33,14.92,0,3,24,15,78,0.115,21,4,6,29,5,2,2,0,31.0,6
174.23,301.27,85.0,132.0,499.64,830.0,0.42,0.67,196.72,322.0,33.73,39.64,36.12,50.0,242.26,366.36,32.47,44.3,13.83,16.3,57.62,90.33,8.92,20.0,236.48,404.29,9.33,13.5,0,3,28,25,106,0.028,25,2,4,42,4,1,2,0,32.0,0
174.23,168.65,85.0,97.29,499.64,489.12,0.42,0.31,196.72,202.38,33.73,31.67,36.12,41.46,242.26,209.31,32.47,34.92,13.83,16.11,57.62,59.73,8.92,9.36,236.48,265.75,9.33,15.22,1,3,31,7,73,0.329,27,4,8,34,6,2,8,0,41.0,1
174.23,242.71,85.0,103.36,499.64,644.36,0.42,0.56,196.72,261.17,33.73,48.33,36.12,59.38,242.26,304.5,32.47,39.85,13.83,15.73,57.62,64.75,8.92,13.0,236.48,349.19,9.33,20.67,0,4,42,24,114,0.158,36,11,12,44,10,1,8,0,58.0,3
174.23,185.14,85.0,82.0,499.64,533.0,0.42,0.51,196.72,214.28,33.73,27.19,36.12,45.76,242.26,246.0,32.47,30.86,13.83,11.44,57.62,66.92,8.92,12.0,236.48,265.58,9.33,12.62,0,4,29,14,111,0.135,27,4,8,53,9,0,12,3,39.0,2
174.23,202.2,85.0,91.25,499.64,551.3,0.42,0.54,196.72,200.42,33.73,19.44,36.12,35.11,242.26,225.89,32.47,23.56,13.83,11.6,57.62,67.33,8.92,8.21,236.48,263.95,9.33,8.0,1,5,52,24,138,0.203,46,2,5,48,2,1,26,1,68.0,0
174.23,315.8,85.0,136.33,499.64,911.53,0.42,0.67,196.72,341.69,33.73,47.0,36.12,43.15,242.26,432.21,32.47,37.75,13.83,13.88,57.62,120.1,8.92,9.6,236.48,451.65,9.33,7.89,0,4,45,28,150,0.113,44,5,9,58,7,0,18,1,59.0,1
174.23,249.88,85.0,115.38,499.64,645.69,0.42,0.62,196.72,263.86,33.73,41.42,36.12,52.33,242.26,258.6,32.47,32.43,13.83,16.2,57.62,90.33,8.92,9.0,236.48,346.6,9.33,8.56,0,3,23,16,88,0.080,21,0,2,35,9,0,4,7/,25.0,3
174.23,173.11,85.0,95.63,499.64,499.84,0.42,0.41,196.72,170.17,33.73,29.87,36.12,34.56,242.26,207.83,32.47,30.5,13.83,13.5,57.62,43.69,8.92,7.3,236.48,234.53,9.33,10.42,1,4,52,20,133,0.241,51,8,14,50,2,1,26,0,74.0,0
174.23,179.87,85.0,110.67,499.64,569.13,0.42,0.05,196.72,176.64,33.73,35.42,36.12,37.42,242.26,238.27,32.47,33.86,13.83,25.38,57.62,50.0,8.92,8.89,236.48,257.21,9.33,12.6,1,4,45,29,130,0.123,37,5,5,52,3,9,4,2,61.0,1
