Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
172.37,174.4,84.32,104.53,502.68,533.0,0.57,0.56,176.82,183.38,27.73,35.08,50.08,46.79,217.06,218.21,33.93,47.17,13.5,10.1,76.6,54.15,9.91,14.18,233.83,249.29,9.09,13.4,1,3,39,13,97,0.268,33,10,12,40,2,1,10,4,55.0,2
172.37,201.22,84.32,93.39,502.68,575.72,0.57,0.32,176.82,224.73,27.73,28.07,50.08,47.0,217.06,257.71,33.93,29.69,13.5,8.89,76.6,71.08,9.91,11.36,233.83,269.71,9.09,13.0,0,3,41,21,119,0.168,39,1,7,38,4,0,8,4,46.0,1
172.37,237.29,84.32,102.18,502.68,651.65,0.57,0.68,176.82,309.17,27.73,35.73,50.08,39.5,217.06,299.4,33.93,28.85,13.5,11.67,76.6,79.73,9.91,12.64,233.83,331.37,9.09,20.67,1,4,60,22,164,0.232,54,5,11,59,4,0,18,2,74.0,0
172.37,221.0,84.32,98.39,502.68,569.11,0.57,0.64,176.82,263.07,27.73,31.29,50.08,44.94,217.06,242.06,33.93,41.0,13.5,15.25,76.6,77.79,9.91,12.58,233.83,321.47,9.09,12.22,0,4,46,29,126,0.135,45,5,9,53,5,1,8,1,56.0,0
172.37,274.24,84.32,108.76,502.68,740.41,0.57,0.66,176.82,336.85,27.73,37.18,50.08,49.17,217.06,340.87,33.93,37.6,13.5,19.6,76.6,75.4,9.91,13.73,233.83,403.14,9.09,9.11,0,3,19,12,76,0.092,17,1,2,22,10,6,0,1,26.0,0
172.37,236.25,84.32,119.31,502.68,708.38,0.57,0.43,176.82,229.87,27.73,44.75,50.08,63.67,217.06,310.6,33.93,40.86,13.5,14.2,76.6,77.31,9.91,10.92,233.83,330.77,9.09,13.7,1,4,51,27,158,0.152,43,9,11,68,7,6,8,0,70.0,0
172.37,172.11,84.32,71.26,502.68,481.53,0.57,0.47,176.82,190.38,27.73,30.42,50.08,29.25,217.06,223.89,33.93,29.45,13.5,10.93,76.6,43.19,9.91,10.15,233.83,229.64,9.09,14.8,0,3,30,22,97,0.082,30,2,6,35,6,0,8,0,36.0,1
172.37,209.37,84.32,95.16,502.68,582.47,0.57,0.4,176.82,245.73,27.73,30.77,50.08,53.33,217.06,264.22,33.93,33.8,13.5,13.78,76.6,76.5,9.91,18.08,233.83,279.86,9.09,12.5,0,3,23,17,80,0.075,20,1,11,21,7,0,2,2,25.0,2
172.37,173.13,84.32,87.73,502.68,449.47,0.57,0.46,176.82,218.18,27.73,31.92,50.08,43.5,217.06,166.21,33.93,35.62,13.5,8.4,76.6,54.55,9.91,14.44,233.83,258.77,9.09,13.71,0,5,60,27,139,0.237,56,6,15,45,9,1,26,0,80.0,0
172.37,235.85,84.32,107.25,502.68,663.45,0.57,0.42,176.82,275.25,27.73,32.07,50.08,34.12,217.06,296.26,33.93,26.61,13.5,11.09,76.6,83.79,9.91,13.73,233.83,310.87,9.09,13.42,0,3,39,18,118,0.178,37,2,6,46,2,0,6,2,44.0,3
