Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
211.18,240.17,77.41,111.44,534.32,663.5,0.24,0.48,311.64,286.21,26.13,25.36,48.13,50.67,225.38,304.93,28.58,27.14,28.38,10.9,126.0,137.73,15.2,21.0,294.75,326.15,8.86,18.5,1,3,40,5,73,0.479,36,6,9,35,0,2,8,1,52.0,1
211.18,245.55,77.41,91.95,534.32,650.25,0.24,0.58,311.64,285.5,26.13,30.85,48.13,42.0,225.38,307.06,28.58,26.0,28.38,10.75,126.0,119.21,15.2,13.17,294.75,330.29,8.86,15.5,0,5,60,27,162,0.204,56,5,10,70,8,3,12,1,74.0,1
211.18,205.09,77.41,95.18,534.32,586.09,0.24,0.42,311.64,261.75,26.13,35.57,48.13,46.19,225.38,276.55,28.58,30.75,28.38,19.56,126.0,83.08,15.2,13.18,294.75,301.37,8.86,18.42,1,3,35,7,66,0.424,32,4,6,34,0,2,12,3,47.0,0
211.18,262.11,77.41,104.33,534.32,715.5,0.24,0.62,311.64,341.15,26.13,26.92,48.13,42.62,225.38,327.12,28.58,27.58,28.38,14.67,126.0,117.77,15.2,16.42,294.75,371.16,8.86,9.25,0,5,60,33,175,0.154,57,2,12,63,5,7,18,0,78.0,0
211.18,296.56,77.41,111.78,534.32,766.17,0.24,0.26,311.64,358.21,26.13,30.08,48.13,41.85,225.38,349.44,28.58,32.64,28.38,22.67,126.0,141.69,15.2,19.15,294.75,454.93,8.86,8.0,0,3,43,16,119,0.227,42,0,9,50,8,2,16,1,53.0,2
211.18,207.68,77.41,99.74,534.32,619.95,0.24,0.49,311.64,264.07,26.13,32.23,48.13,38.12,225.38,279.61,28.58,32.15,28.38,10.67,126.0,76.71,15.2,12.33,294.75,279.44,8.86,9.67,1,3,38,9,82,0.354,35,4,4,36,0,4,14,3,53.0,0
211.18,260.44,77.41,115.94,534.32,758.06,0.24,0.52,311.64,278.43,26.13,25.54,48.13,47.46,225.38,348.47,28.58,26.27,28.38,16.9,126.0,111.67,15.2,17.08,294.75,355.87,8.86,10.5,1,3,47,18,114,0.254,46,2,6,56,0,1,14,1,57.0,0
211.18,264.71,77.41,106.59,534.32,703.06,0.24,0.56,311.64,301.07,26.13,40.91,48.13,49.31,225.38,313.87,28.58,43.2,28.38,12.7,126.0,96.08,15.2,12.09,294.75,356.34,8.86,14.78,1,4,50,12,113,0.336,45,5,6,37,6,4,18,1,68.0,0
211.18,233.0,77.41,105.0,534.32,611.2,0.24,0.13,311.64,299.82,26.13,48.78,48.13,76.89,225.38,278.15,28.58,42.9,28.38,17.86,126.0,107.4,15.2,22.14,294.75,353.54,8.86,12.17,1,3,38,8,80,0.375,34,4,8,40,0,3,10,0,50.0,1
211.18,249.65,77.41,111.0,534.32,686.35,0.24,0.72,311.64,284.43,26.13,34.0,48.13,56.07,225.38,287.06,28.58,33.57,28.38,12.73,126.0,92.58,15.2,14.55,294.75,358.77,8.86,10.58,1,3,38,7,81,0.383,36,1,6,42,4,4,12,2,49.0,1
211.18,209.37,77.41,95.16,534.32,582.47,0.24,0.4,311.64,245.73,26.13,30.77,48.13,53.33,225.38,264.22,28.58,33.8,28.38,13.78,126.0,76.5,15.2,18.08,294.75,279.86,8.86,12.5,1,3,40,10,96,0.312,35,4,6,41,3,2,10,0,51.0,1
211.18,227.06,77.41,107.62,534.32,606.69,0.24,0.76,311.64,239.07,26.13,33.62,48.13,45.08,225.38,229.87,28.58,43.69,28.38,11.5,126.0,106.25,15.2,14.2,294.75,319.97,8.86,12.38,1,3,42,5,79,0.468,38,10,5,31,0,3,10,1,60.0,0
211.18,219.47,77.41,90.84,534.32,589.79,0.24,0.53,311.64,298.92,26.13,32.15,48.13,47.81,225.38,249.56,28.58,35.23,28.38,15.75,126.0,75.85,15.2,15.31,294.75,292.78,8.86,8.22,1,3,37,12,94,0.266,37,8,9,41,3,1,14,0,53.0,0
211.18,247.89,77.41,104.67,534.32,635.61,0.24,0.62,311.64,275.53,26.13,35.56,48.13,52.13,225.38,276.25,28.58,46.9,28.38,13.27,126.0,111.58,15.2,18.5,294.75,343.91,8.86,6.0,1,3,42,10,96,0.333,38,2,9,36,5,4,4,3,50.0,0
211.18,296.56,77.41,112.33,534.32,767.22,0.24,0.7,311.64,331.4,26.13,31.54,48.13,42.8,225.38,323.53,28.58,29.15,28.38,23.09,126.0,119.58,15.2,15.09,294.75,419.97,8.86,13.86,1,3,47,9,88,0.432,44,8,9,30,2,0,22,2,66.0,0
211.18,275.26,77.41,96.32,534.32,703.63,0.24,0.24,311.64,352.07,26.13,41.67,48.13,42.4,225.38,394.14,28.58,31.36,28.38,13.11,126.0,159.4,15.2,19.0,294.75,383.53,8.86,7.62,1,5,80,24,182,0.308,72,4,7,60,6,3,14,2,94.0,1
211.18,227.06,77.41,107.62,534.32,606.69,0.24,0.76,311.64,239.07,26.13,33.62,48.13,45.08,225.38,229.87,28.58,43.69,28.38,11.5,126.0,106.25,15.2,14.2,294.75,319.97,8.86,12.38,1,3,48,11,87,0.425,43,4,7,45,2,1,17,1,61.5,0
211.18,336.87,77.41,136.33,534.32,827.13,0.24,0.75,311.64,336.86,26.13,44.11,48.13,62.17,225.38,343.14,28.58,41.3,28.38,23.56,126.0,132.56,15.2,24.22,294.75,481.42,8.86,8.38,1,3,41,12,90,0.322,38,4,3,32,3,0,8,0,49.0,0
211.18,234.33,77.41,99.44,534.32,559.61,0.24,0.2,311.64,256.53,26.13,36.46,48.13,69.5,225.38,202.76,28.58,36.0,28.38,15.38,126.0,66.86,15.2,9.09,294.75,315.29,8.86,11.71,1,3,38,13,83,0.301,34,5,7,29,0,4,6,1,50.0,0
211.18,289.06,77.41,119.22,534.32,728.78,0.24,0.66,311.64,348.93,26.13,38.92,48.13,52.69,225.38,332.31,28.58,31.36,28.38,21.0,126.0,125.0,15.2,17.8,294.75,405.25,8.86,6.9,1,3,41,10,87,0.356,39,6,5,34,3,6,10,1,58.0,0
211.18,296.56,77.41,112.33,534.32,767.22,0.24,0.7,311.64,331.4,26.13,31.54,48.13,42.8,225.38,323.53,28.58,29.15,28.38,23.09,126.0,119.58,15.2,15.09,294.75,419.97,8.86,13.86,0,5,73,17,179,0.313,71,5,8,72,3,3,16,3,89.0,1
211.18,289.29,77.41,109.53,534.32,754.76,0.24,0.15,311.64,331.57,26.13,35.5,48.13,62.91,225.38,415.0,28.58,25.55,28.38,15.89,126.0,140.09,15.2,17.78,294.75,386.66,8.86,7.12,0,4,44,14,139,0.216,43,5,6,53,5,6,12,8/,61.0,1
211.18,275.26,77.41,96.32,534.32,703.63,0.24,0.24,311.64,352.07,26.13,41.67,48.13,42.4,225.38,394.14,28.58,31.36,28.38,13.11,126.0,159.4,15.2,19.0,294.75,383.53,8.86,7.62,0,3,45,20,128,0.195,44,2,7,48,2,1,6,2,51.0,0
