Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
283.0,245.39,107.75,92.83,743.38,659.28,0.6,0.58,284.73,275.87,45.18,34.77,57.31,51.86,327.4,338.2,43.7,36.33,12.91,12.0,92.92,101.7,7.33,11.36,381.63,343.59,14.5,6.5,0,3,37,19,123,0.146,36,1,9,49,5,2,10,0,45.0,0
283.0,317.8,107.75,106.2,743.38,791.93,0.6,0.57,284.73,374.67,45.18,46.0,57.31,75.9,327.4,374.54,43.7,50.88,12.91,28.11,92.92,91.8,7.33,18.11,381.63,424.21,14.5,13.38,0,4,52,17,143,0.245,45,7,7,45,7,2,10,0,66.0,0
283.0,230.42,107.75,89.53,743.38,631.16,0.6,0.61,284.73,294.79,45.18,28.4,57.31,45.38,327.4,302.71,43.7,39.3,12.91,14.92,92.92,74.54,7.33,6.33,381.63,303.75,14.5,10.33,1,3,39,12,89,0.303,38,12,6,43,4,2,4,0,55.0,0
283.0,240.84,107.75,103.95,743.38,719.89,0.6,0.47,284.73,326.62,45.18,32.93,57.31,48.21,327.4,401.13,43.7,39.58,12.91,18.4,92.92,83.29,7.33,9.62,381.63,341.41,14.5,20.4,1,3,49,12,110,0.336,45,2,14,49,2,0,6,0,54.0,0
283.0,247.12,107.75,114.62,743.38,718.38,0.6,0.6,284.73,246.07,45.18,43.82,57.31,37.71,327.4,318.93,43.7,40.45,12.91,15.9,92.92,66.93,7.33,12.5,381.63,337.57,14.5,13.5,1,3,44,16,100,0.280,41,6,7,45,4,3,8,0,57.0,0
283.0,263.65,107.75,121.47,743.38,726.29,0.6,0.52,284.73,321.85,45.18,40.08,57.31,55.77,327.4,330.73,43.7,36.67,12.91,12.42,92.92,104.54,7.33,14.25,381.63,386.1,14.5,14.42,1,3,45,7,94,0.404,43,5,9,47,2,2,6,0,55.0,0
283.0,205.19,107.75,79.95,743.38,571.67,0.6,0.46,284.73,223.83,45.18,29.14,57.31,48.06,327.4,271.47,43.7,31.38,12.91,11.9,92.92,97.64,7.33,11.6,381.63,268.65,14.5,14.58,1,4,62,11,131,0.389,58,9,10,58,4,1,4,0,74.0,2
283.0,232.12,107.75,104.53,743.38,653.12,0.6,0.54,284.73,247.8,45.18,33.36,57.31,55.23,327.4,294.06,43.7,33.5,12.91,11.1,92.92,72.15,7.33,12.36,381.63,312.06,14.5,20.17,1,3,43,9,76,0.447,42,5,3,33,5,1,8,0,53.0,0
283.0,234.33,107.75,99.44,743.38,559.61,0.6,0.2,284.73,256.53,45.18,36.46,57.31,69.5,327.4,202.76,43.7,36.0,12.91,15.38,92.92,66.86,7.33,9.09,381.63,315.29,14.5,11.71,1,5,51,19,131,0.244,47,5,12,45,6,3,8,0,63.0,0
283.0,232.05,107.75,98.53,743.38,611.32,0.6,0.55,284.73,259.25,45.18,33.15,57.31,43.83,327.4,298.25,43.7,31.69,12.91,16.91,92.92,88.75,7.33,12.73,381.63,347.41,14.5,10.0,1,5,74,24,182,0.275,74/,8,10,63,6,1,14,0,90.0,0
