Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,5,50,32,164,0.110,45,7,13,88,5,3,14,5,67.0,3,USC Upstate,232.06,320.27,121.83,140.8,668.11,995.2,0.57,0.58,289.23,342.62,36.77,39.62,52.47,50.14,309.38,489.14,51.6,43.5,13.7,17.29,83.64,96.82,11.18,13.64,316.32,426.61,12.75,14.0
0,3,36,25,109,0.101,36,4,5,42,7,1,6,0,44.0,0,ETSU,232.06,267.75,121.83,106.5,668.11,729.38,0.57,0.61,289.23,267.13,36.77,31.58,52.47,47.5,309.38,330.27,51.6,25.54,13.7,15.44,83.64,87.5,11.18,18.82,316.32,355.13,12.75,14.67
0,3,30,19,96,0.115,26,2,8,41,6,2,14,1,41.0,0,Austin Peay,232.06,305.31,121.83,127.88,668.11,846.62,0.57,0.57,289.23,322.57,36.77,39.31,52.47,53.0,309.38,392.73,51.6,38.83,13.7,24.1,83.64,79.58,11.18,21.7,316.32,407.63,12.75,10.54
1,3,45,13,97,0.330,39,5,5,45,7,1,8,2,55.0,2,Southeastern La.,232.06,265.53,121.83,132.33,668.11,812.67,0.57,0.09,289.23,217.57,36.77,47.7,52.47,64.6,309.38,372.29,51.6,53.27,13.7,10.0,83.64,97.7,11.18,7.1,316.32,389.12,12.75,29.62
0,4,52,27,145,0.172,49,3,10,68,8,0,10,0,60.0,1,Valparaiso,232.06,304.25,121.83,135.75,668.11,960.12,0.57,0.59,289.23,301.07,36.77,32.08,52.47,43.85,309.38,473.87,51.6,30.92,13.7,13.42,83.64,101.14,11.18,16.23,316.32,408.13,12.75,19.78
1,3,39,9,86,0.349,29,5,13,38,3,0,10,1,49.0,0,Southern U.,232.06,175.88,121.83,103.18,668.11,560.82,0.57,0.01,289.23,218.77,36.77,33.25,52.47,47.23,309.38,263.69,51.6,28.79,13.7,26.71,83.64,56.85,11.18,10.1,316.32,263.03,12.75,16.56
0,3,27,20,82,0.085,23,1,6,28,7,1,12,2,35.0,1,New Mexico St.,232.06,239.0,121.83,111.21,668.11,651.84,0.57,0.39,289.23,276.93,36.77,41.55,52.47,51.62,309.38,300.12,51.6,31.5,13.7,14.0,83.64,93.85,11.18,15.38,316.32,359.25,12.75,14.88
1,4,50,23,125,0.216,46,7,9,56,6,2,18,3,68.0,0,Alabama St.,232.06,218.18,121.83,107.12,668.11,594.24,0.57,0.09,289.23,230.13,36.77,46.18,52.47,39.77,309.38,262.56,51.6,30.5,13.7,18.25,83.64,68.42,11.18,10.88,316.32,318.23,12.75,18.0
1,4,53,26,132,0.205,48,5,9,47,5,0,16,0,66.0,2,Savannah St.,232.06,159.29,121.83,95.59,668.11,493.18,0.57,0.47,289.23,167.07,36.77,39.27,52.47,36.2,309.38,204.25,51.6,35.57,13.7,11.1,83.64,48.5,11.18,10.09,316.32,224.41,12.75,10.82
1,4,51,24,132,0.205,48,8,11,56,6,2,16,2,69.0,0,Chicago St.,232.06,203.94,121.83,107.24,668.11,584.35,0.57,0.57,289.23,215.27,36.77,29.15,52.47,35.21,309.38,240.69,51.6,37.92,13.7,8.5,83.64,85.92,11.18,11.64,316.32,280.59,12.75,11.22
0,5,62,22,159,0.252,56,7,11,63,6,2,12,3,77.0,1,UAB,232.06,242.0,121.83,98.24,668.11,668.29,0.57,0.65,289.23,296.08,36.77,36.18,52.47,54.58,309.38,316.53,51.6,43.0,13.7,17.91,83.64,88.91,11.18,19.5,316.32,346.53,12.75,9.22
0,5,54,25,153,0.190,52,3,11,76,5,4,8,0,65.0,0,Portland,232.06,273.81,121.83,110.06,668.11,779.12,0.57,0.71,289.23,259.88,36.77,42.17,52.47,45.8,309.38,356.07,51.6,37.58,13.7,15.89,83.64,105.0,11.18,16.3,316.32,373.83,12.75,7.75
0,3,24,22,78,0.026,24,1,7,27,5,0,10,1,30.0,0,Mississippi St.,232.06,301.75,121.83,130.62,668.11,776.88,0.57,0.6,289.23,324.07,36.77,41.64,52.47,60.0,309.38,314.67,51.6,33.54,13.7,19.0,83.64,106.42,11.18,14.82,316.32,406.37,12.75,4.0
0,3,45,28,124,0.137,38,4,7,57,3,1,14,1,57.0,0,Eastern Ill.,232.06,267.07,121.83,122.8,668.11,836.87,0.57,0.55,289.23,288.38,36.77,43.9,52.47,49.08,309.38,400.14,51.6,41.92,13.7,13.9,83.64,125.2,11.18,17.1,316.32,372.14,12.75,11.1
0,3,40,20,128,0.156,37,3,9,46,3,0,14,0,50.0,0,FIU,232.06,191.89,121.83,86.21,668.11,523.26,0.57,0.57,289.23,198.12,36.77,36.18,52.47,33.5,309.38,230.29,51.6,33.71,13.7,15.42,83.64,67.6,11.18,8.75,316.32,278.59,12.75,20.43
0,3,26,20,85,0.071,24,6,4,29,10,0,10,0,37.0,0,Texas St.,232.06,216.76,121.83,95.81,668.11,608.67,0.57,0.45,289.23,283.67,36.77,28.35,52.47,45.71,309.38,278.58,51.6,31.67,13.7,10.54,83.64,103.77,11.18,15.25,316.32,307.66,12.75,14.11
0,3,30,29,102,0.010,29,3,6,37,4,0,8,0,37.0,2,UT Arlington,232.06,280.06,121.83,126.76,668.11,834.88,0.57,0.38,289.23,271.56,36.77,28.92,52.47,38.64,309.38,418.67,51.6,32.17,13.7,13.78,83.64,124.0,11.18,13.36,316.32,371.44,12.75,12.78
0,5,43,45/,155,-0.013,35,6,7,63,12,0,12,5,55.0,0,Georgia St.,232.06,193.56,121.83,98.5,668.11,577.5,0.57,0.4,289.23,215.33,36.77,40.08,52.47,49.93,309.38,279.44,51.6,33.57,13.7,11.0,83.64,64.75,11.18,12.08,316.32,262.56,12.75,11.91
0,3,27,20,103,0.068,25,5,8,40,5,0,10,2,37.0,0,Ga. Southern,232.06,205.09,121.83,95.18,668.11,586.09,0.57,0.42,289.23,261.75,36.77,35.57,52.47,46.19,309.38,276.55,51.6,30.75,13.7,19.56,83.64,83.08,11.18,13.18,316.32,301.37,12.75,18.42
0,3,31,21,101,0.099,29,4,5,37,5,0,14,1,42.0,1,Tennessee,232.06,198.27,121.83,78.59,668.11,513.23,0.57,0.45,289.23,214.16,36.77,24.44,52.47,44.33,309.38,226.3,51.6,25.07,13.7,14.0,83.64,82.93,11.18,15.0,316.32,275.75,12.75,8.0
