Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
272.11,198.38,118.61,80.96,787.83,544.17,0.49,0.49,303.13,223.35,34.75,35.86,50.83,46.38,362.12,285.95,35.25,34.58,14.55,12.3,90.21,80.57,19.0,15.33,359.21,283.33,14.45,14.92,0,5,56,19,169,0.219,50,5,8,63,9,3,16,5,72.0,4
272.11,257.33,118.61,108.89,787.83,755.83,0.49,0.58,303.13,268.25,34.75,36.25,50.83,38.5,362.12,359.47,35.25,35.42,14.55,13.73,90.21,91.33,19.0,12.3,359.21,360.38,14.45,13.56,0,5,69,32,215,0.172,63,6,10,90,3,1,14,2,83.0,2
272.11,264.71,118.61,106.59,787.83,703.06,0.49,0.56,303.13,301.07,34.75,40.91,50.83,49.31,362.12,313.87,35.25,43.2,14.55,12.7,90.21,96.08,19.0,12.09,359.21,356.34,14.45,14.78,0,3,34,19,100,0.150,33,5,3,38,6,1,6,5,43.0,1
272.11,221.0,118.61,94.16,787.83,673.58,0.49,0.34,303.13,259.0,34.75,26.86,50.83,36.27,362.12,335.12,35.25,35.7,14.55,15.5,90.21,95.85,19.0,12.08,359.21,314.88,14.45,14.22,0,5,66,28,188,0.202,63,6,7,91,7,2,16,2,82.0,2
272.11,257.82,118.61,119.18,787.83,748.41,0.49,0.5,303.13,257.31,34.75,32.64,50.83,35.17,362.12,348.12,35.25,32.91,14.55,15.67,90.21,78.43,19.0,13.21,359.21,342.44,14.45,11.78,0,4,57,32,162,0.154,52,3,6,64,4,1,14,3,68.0,3
272.11,247.0,118.61,96.63,787.83,689.74,0.49,0.6,303.13,275.81,34.75,28.79,50.83,52.0,362.12,321.83,35.25,27.57,14.55,11.0,90.21,107.85,19.0,12.38,359.21,347.47,14.45,22.78,0,4,56,28,159,0.176,54,2,4,56,3,0,12,5,64.0,1
272.11,227.89,118.61,95.06,787.83,656.56,0.49,0.57,303.13,239.06,34.75,31.0,50.83,35.54,362.12,313.35,35.25,35.92,14.55,12.0,90.21,78.5,19.0,12.7,359.21,299.76,14.45,13.7,1,3,47,18,126,0.230,44,3,4,51,4,2,16,2,60.0,2
272.11,198.38,118.61,80.96,787.83,544.17,0.49,0.49,303.13,223.35,34.75,35.86,50.83,46.38,362.12,285.95,35.25,34.58,14.55,12.3,90.21,80.57,19.0,15.33,359.21,283.33,14.45,14.92,0,4,46,20,160,0.163,43,3,7,74,7,1,22,2,61.0,5
272.11,240.84,118.61,103.95,787.83,719.89,0.49,0.47,303.13,326.62,34.75,32.93,50.83,48.21,362.12,401.13,35.25,39.58,14.55,18.4,90.21,83.29,19.0,9.62,359.21,341.41,14.45,20.4,0,4,53,22,148,0.209,52,4,7,63,3,0,8,2,61.0,1
272.11,170.21,118.61,95.79,787.83,534.57,0.49,0.54,303.13,186.33,34.75,28.9,50.83,39.75,362.12,235.0,35.25,34.7,14.55,11.0,90.21,48.33,19.0,11.0,359.21,235.46,14.45,9.5,1,3,52,14,106,0.358,50,4,6,48,2,0,6,2,59.0,1
272.11,257.82,118.61,119.18,787.83,748.41,0.49,0.5,303.13,257.31,34.75,32.64,50.83,35.17,362.12,348.12,35.25,32.91,14.55,15.67,90.21,78.43,19.0,13.21,359.21,342.44,14.45,11.78,0,3,39,21,125,0.144,35,7,3,52,4,3,4,5,51.0,2
272.11,221.0,118.61,94.16,787.83,673.58,0.49,0.34,303.13,259.0,34.75,26.86,50.83,36.27,362.12,335.12,35.25,35.7,14.55,15.5,90.21,95.85,19.0,12.08,359.21,314.88,14.45,14.22,0,3,44,28,131,0.122,40,1,5,54,4,4,4,3,51.0,1
272.11,264.71,118.61,106.59,787.83,703.06,0.49,0.56,303.13,301.07,34.75,40.91,50.83,49.31,362.12,313.87,35.25,43.2,14.55,12.7,90.21,96.08,19.0,12.09,359.21,356.34,14.45,14.78,0,5,49,37,156,0.077,45,4,7,67,9,3,18,0,65.0,1
272.11,257.33,118.61,108.89,787.83,755.83,0.49,0.58,303.13,268.25,34.75,36.25,50.83,38.5,362.12,359.47,35.25,35.42,14.55,13.73,90.21,91.33,19.0,12.3,359.21,360.38,14.45,13.56,1,5,69,33,186,0.194,61,4,7,75,5,3,20,0,86.0,5
