Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
266.5,336.87,122.33,136.33,713.44,827.13,0.52,0.75,319.29,336.86,35.82,44.11,58.75,62.17,353.71,343.14,36.1,41.3,25.56,23.56,172.8,132.56,20.45,24.22,392.81,481.42,13.17,8.38,0,4,59,19,140,0.286,53,1,10,42,5,4,14,2,71.0,1
266.5,268.69,122.33,107.94,713.44,699.56,0.52,0.54,319.29,332.0,35.82,33.9,58.75,52.92,353.71,299.4,36.1,29.4,25.56,19.75,172.8,110.17,20.45,18.42,392.81,363.8,13.17,5.78,1,3,41,12,90,0.322,38,5,4,36,1,2,18,2,57.0,0
266.5,218.44,122.33,103.94,713.44,599.78,0.52,0.27,319.29,240.47,35.82,31.17,58.75,44.62,353.71,266.31,36.1,24.47,25.56,19.56,172.8,104.17,20.45,11.0,392.81,300.41,13.17,6.25,1,4,51,17,130,0.262,45,7,11,46,2,4,10,1,67.0,1
266.5,257.33,122.33,108.89,713.44,755.83,0.52,0.58,319.29,268.25,35.82,36.25,58.75,38.5,353.71,359.47,36.1,35.42,25.56,13.73,172.8,91.33,20.45,12.3,392.81,360.38,13.17,13.56,1,3,31,8,90,0.256,30,3,11,45,5,5,22,1,50.0,1
266.5,257.78,122.33,96.0,713.44,685.5,0.52,0.65,319.29,330.0,35.82,28.08,58.75,36.67,353.71,322.06,36.1,30.83,25.56,18.27,172.8,99.25,20.45,20.64,392.81,341.26,13.17,8.67,1,3,41,20,98,0.214,36,5,8,43,2,3,20,0,59.0,0
266.5,220.14,122.33,85.9,713.44,579.33,0.52,0.61,319.29,310.0,35.82,43.82,58.75,43.62,353.71,294.53,36.1,38.67,25.56,15.09,172.8,79.93,20.45,12.5,392.81,364.41,13.17,10.0,1,4,56,13,123,0.350,48,8,11,44,6,5,10,5,74.0,0
266.5,242.71,122.33,103.36,713.44,644.36,0.52,0.56,319.29,261.17,35.82,48.33,58.75,59.38,353.71,304.5,36.1,39.85,25.56,15.73,172.8,64.75,20.45,13.0,392.81,349.19,13.17,20.67,1,3,44,11,82,0.402,40,5,8,39,3,1,12,2,56.0,0
266.5,221.0,122.33,98.39,713.44,569.11,0.52,0.64,319.29,263.07,35.82,31.29,58.75,44.94,353.71,242.06,36.1,41.0,25.56,15.25,172.8,77.79,20.45,12.58,392.81,321.47,13.17,12.22,1,3,44,14,84,0.357,40,4,6,29,1,4,12,1,58.0,2
266.5,275.94,122.33,118.25,713.44,776.62,0.52,0.57,319.29,274.27,35.82,27.92,58.75,44.86,353.71,375.86,36.1,25.14,25.56,14.11,172.8,100.36,20.45,13.3,392.81,361.93,13.17,15.6,1,3,43,14,82,0.354,38,1,1,42,1,1,18,1,54.0,0
266.5,257.82,122.33,119.18,713.44,748.41,0.52,0.5,319.29,257.31,35.82,32.64,58.75,35.17,353.71,348.12,36.1,32.91,25.56,15.67,172.8,78.43,20.45,13.21,392.81,342.44,13.17,11.78,1,3,41,13,105,0.267,38,3,3,47,5,2,18,3,55.0,0
