Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,4,56,26,166,0.181,51,2,4,66,5,1,29,2,73.5,0,Washington St.,298.94,266.5,111.75,122.33,784.5,713.44,0.64,0.52,371.83,319.29,33.15,35.82,48.0,58.75,345.33,353.71,38.44,36.1,12.4,25.56,135.82,172.8,22.75,20.45,405.67,392.81,10.57,13.17
1,3,48,14,100,0.340,45,7,9,39,0,1,21,1,66.5,2,Southern California,298.94,273.17,111.75,107.72,784.5,728.67,0.64,0.42,371.83,306.47,33.15,30.0,48.0,54.92,345.33,327.53,38.44,32.73,12.4,21.0,135.82,135.3,22.75,18.73,405.67,383.91,10.57,8.09
0,5,60,22,190,0.200,56,9,8,79,4,1,24,4,82.0,4,Stanford,298.94,296.56,111.75,111.78,784.5,766.17,0.64,0.26,371.83,358.21,33.15,30.08,48.0,41.85,345.33,349.44,38.44,32.64,12.4,22.67,135.82,141.69,22.75,19.15,405.67,454.93,10.57,8.0
1,4,62,17,137,0.328,59,6,3,59,5,0,14,4,75.0,1,California,298.94,218.15,111.75,95.0,784.5,582.0,0.64,0.53,371.83,275.87,33.15,22.92,48.0,30.24,345.33,238.68,38.44,29.27,12.4,15.38,135.82,64.13,22.75,13.09,405.67,295.5,10.57,10.0
1,3,44,13,135,0.230,37,5,7,59,1,1,12,3,56.0,0,Oregon,298.94,281.71,111.75,100.24,784.5,732.24,0.64,0.56,371.83,300.8,33.15,28.08,48.0,46.86,345.33,328.06,38.44,27.33,12.4,14.36,135.82,95.46,22.75,13.75,405.67,370.78,10.57,10.11
1,4,64,22,153,0.275,59,7,8,71,3,1,22,4,83.0,2,Oregon St.,298.94,211.95,111.75,87.33,784.5,609.33,0.64,0.56,371.83,243.65,33.15,29.83,48.0,40.43,345.33,270.65,38.44,30.17,12.4,13.33,135.82,94.0,22.75,15.08,405.67,296.16,10.57,11.64
1,3,37,9,95,0.295,33,9,4,42,1,1,10,4,52.0,0,Utah,298.94,293.17,111.75,112.67,784.5,754.39,0.64,0.64,371.83,311.12,33.15,29.23,48.0,54.42,345.33,346.94,38.44,24.77,12.4,14.22,135.82,100.14,22.75,16.83,405.67,381.53,10.57,10.6
1,3,44,6,104,0.365,43,3,5,46,2,3,22,4,61.0,0,Colorado,298.94,262.11,111.75,104.33,784.5,715.5,0.64,0.62,371.83,341.15,33.15,26.92,48.0,42.62,345.33,327.12,38.44,27.58,12.4,14.67,135.82,117.77,22.75,16.42,405.67,371.16,10.57,9.25
1,3,42,12,99,0.303,37,2,8,46,0,3,12,1,53.0,1,Arizona St.,298.94,231.5,111.75,100.7,784.5,628.05,0.64,0.58,371.83,273.31,33.15,25.23,48.0,49.94,345.33,273.56,38.44,30.73,12.4,20.45,135.82,89.77,22.75,13.08,405.67,339.21,10.57,8.57
1,4,60,19,161,0.255,57,5,7,61,4,3,28,1,82.0,2,Arizona,298.94,293.06,111.75,118.56,784.5,797.72,0.64,0.7,371.83,309.19,33.15,30.21,48.0,50.69,345.33,383.44,38.44,27.43,12.4,26.0,135.82,116.2,22.75,16.6,405.67,408.69,10.57,8.55
0,3,36,19,110,0.155,35,4,4,33,5,0,10,0,45.0,0,Stanford,298.94,296.56,111.75,111.78,784.5,766.17,0.64,0.26,371.83,358.21,33.15,30.08,48.0,41.85,345.33,349.44,38.44,32.64,12.4,22.67,135.82,141.69,22.75,19.15,405.67,454.93,10.57,8.0
1,3,43,12,114,0.272,41,3,6,45,0,0,18,0,55.0,0,California,298.94,218.15,111.75,95.0,784.5,582.0,0.64,0.53,371.83,275.87,33.15,22.92,48.0,30.24,345.33,238.68,38.44,29.27,12.4,15.38,135.82,64.13,22.75,13.09,405.67,295.5,10.57,10.0
0,3,29,16,99,0.131,27,2,4,31,4,1,4,2,34.0,2,Oregon,298.94,281.71,111.75,100.24,784.5,732.24,0.64,0.56,371.83,300.8,33.15,28.08,48.0,46.86,345.33,328.06,38.44,27.33,12.4,14.36,135.82,95.46,22.75,13.75,405.67,370.78,10.57,10.11
1,4,56,23,144,0.229,54,7,6,65,2,1,12,3,70.0,1,Oregon St.,298.94,211.95,111.75,87.33,784.5,609.33,0.64,0.56,371.83,243.65,33.15,29.83,48.0,40.43,345.33,270.65,38.44,30.17,12.4,13.33,135.82,94.0,22.75,15.08,405.67,296.16,10.57,11.64
1,3,43,11,112,0.286,42,3,6,47,3,4,12,6,56.0,0,Arizona,298.94,293.06,111.75,118.56,784.5,797.72,0.64,0.7,371.83,309.19,33.15,30.21,48.0,50.69,345.33,383.44,38.44,27.43,12.4,26.0,135.82,116.2,22.75,16.6,405.67,408.69,10.57,8.55
1,3,46,11,100,0.350,46,5,6,46,0,0,10,3,56.0,0,Arizona St.,298.94,231.5,111.75,100.7,784.5,628.05,0.64,0.58,371.83,273.31,33.15,25.23,48.0,49.94,345.33,273.56,38.44,30.73,12.4,20.45,135.82,89.77,22.75,13.08,405.67,339.21,10.57,8.57
1,4,65,20,153,0.294,61,7,4,70,3,1,18,2,82.0,0,Colorado,298.94,262.11,111.75,104.33,784.5,715.5,0.64,0.62,371.83,341.15,33.15,26.92,48.0,42.62,345.33,327.12,38.44,27.58,12.4,14.67,135.82,117.77,22.75,16.42,405.67,371.16,10.57,9.25
1,4,56,15,143,0.287,50,3,6,46,1,0,18,3,68.0,1,Utah,298.94,293.17,111.75,112.67,784.5,754.39,0.64,0.64,371.83,311.12,33.15,29.23,48.0,54.42,345.33,346.94,38.44,24.77,12.4,14.22,135.82,100.14,22.75,16.83,405.67,381.53,10.57,10.6
1,4,64,20,142,0.310,61,3,6,64,2,2,20,3,79.0,0,UCLA,298.94,279.0,111.75,105.42,784.5,782.32,0.64,0.63,371.83,359.43,33.15,26.29,48.0,42.86,345.33,373.94,38.44,29.33,12.4,17.33,135.82,98.5,22.75,14.5,405.67,364.81,10.57,9.56
1,3,41,14,105,0.257,38,4,6,41,2,1,19,2,55.5,1,Washington St.,298.94,266.5,111.75,122.33,784.5,713.44,0.64,0.52,371.83,319.29,33.15,35.82,48.0,58.75,345.33,353.71,38.44,36.1,12.4,25.56,135.82,172.8,22.75,20.45,405.67,392.81,10.57,13.17
1,3,35,13,86,0.256,31,9,3,43,1,1,16,4,53.0,0,A&M-Corpus Christi,298.94,257.39,111.75,102.67,784.5,719.56,0.64,0.45,371.83,253.53,33.15,34.73,48.0,43.57,345.33,331.59,38.44,28.29,12.4,15.73,135.82,101.0,22.75,11.62,405.67,362.12,10.57,12.33
1,3,44,13,92,0.337,41,6,5,37,1,0,16,4,58.0,0,Kentucky,298.94,268.69,111.75,107.94,784.5,699.56,0.64,0.54,371.83,332.0,33.15,33.9,48.0,52.92,345.33,299.4,38.44,29.4,12.4,19.75,135.82,110.17,22.75,18.42,405.67,363.8,10.57,5.78
1,3,40,9,106,0.292,38,4,4,41,3,0,30,4,59.0,0,Arizona,298.94,293.06,111.75,118.56,784.5,797.72,0.64,0.7,371.83,309.19,33.15,30.21,48.0,50.69,345.33,383.44,38.44,27.43,12.4,26.0,135.82,116.2,22.75,16.6,405.67,408.69,10.57,8.55
0,3,26,18,91,0.088,25,2,1,23,5,2,4,2,32.0,0,Nebraska,298.94,292.81,111.75,110.88,784.5,759.62,0.64,0.45,371.83,335.31,33.15,32.09,48.0,60.55,345.33,342.87,38.44,25.45,12.4,19.25,135.82,144.7,22.75,19.67,405.67,394.37,10.57,8.57
