Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
273.17,266.17,107.72,97.0,728.67,717.28,0.42,0.54,306.47,298.53,30.0,29.43,54.92,50.29,327.53,334.12,32.73,33.73,21.0,16.2,135.3,96.33,18.73,14.42,383.91,349.59,8.09,10.44,0,4,52,29,136,0.169,47,2,17,58,2,2,6,1,59.0,2
273.17,220.14,107.72,85.9,728.67,579.33,0.42,0.61,306.47,310.0,30.0,43.82,54.92,43.62,327.53,294.53,32.73,38.67,21.0,15.09,135.3,79.93,18.73,12.5,383.91,364.41,8.09,10.0,0,3,41,20,103,0.204,40,3,14,30,3,1,8,3,49.0,0
273.17,233.61,107.72,95.78,728.67,650.44,0.42,0.61,306.47,301.23,30.0,55.22,54.92,51.42,327.53,292.59,32.73,36.08,21.0,14.22,135.3,88.15,18.73,14.73,383.91,337.69,8.09,12.6,0,4,45,24,157,0.134,41,2,6,76,11,0,4,4,49.0,0
273.17,268.69,107.72,107.94,728.67,699.56,0.42,0.54,306.47,332.0,30.0,33.9,54.92,52.92,327.53,299.4,32.73,29.4,21.0,19.75,135.3,110.17,18.73,18.42,383.91,363.8,8.09,5.78,1,3,41,10,90,0.344,36,2,4,36,2,5,14,4,55.0,0
273.17,273.44,107.72,113.61,728.67,790.11,0.42,0.37,306.47,324.36,30.0,34.36,54.92,42.54,327.53,436.47,32.73,30.3,21.0,21.7,135.3,111.4,18.73,16.44,383.91,433.86,8.09,11.11,1,4,63,20,156,0.276,56,3,6,67,6,0,14,3,73.0,3
273.17,306.0,107.72,111.59,728.67,805.18,0.42,0.58,306.47,344.21,30.0,36.69,54.92,48.94,327.53,368.88,32.73,43.2,21.0,18.56,135.3,121.3,18.73,19.36,383.91,430.17,8.09,10.4,1,5,61,26,183,0.191,57,7,9,84,2,1,22,2,80.0,0
273.17,249.84,107.72,105.53,728.67,715.58,0.42,0.55,306.47,320.21,30.0,35.08,54.92,44.21,327.53,393.8,32.73,34.83,21.0,13.38,135.3,94.0,18.73,11.7,383.91,348.29,8.09,8.08,1,3,45,12,106,0.311,42,8,3,52,2,2,12,3,61.0,0
273.17,253.11,107.72,118.33,728.67,691.72,0.42,0.46,306.47,285.07,30.0,46.17,54.92,57.42,327.53,359.07,32.73,38.08,21.0,15.5,135.3,143.2,18.73,23.88,383.91,396.67,8.09,12.43,1,3,40,9,95,0.326,39,8,4,40,1,0,14,5,55.0,1
273.17,275.0,107.72,100.89,728.67,746.17,0.42,0.59,306.47,289.0,30.0,25.0,54.92,35.75,327.53,361.81,32.73,32.67,21.0,22.09,135.3,96.5,18.73,16.2,383.91,357.18,8.09,15.6,1,4,61,12,160,0.306,59,2,9,74,1,1,26,8,77.0,3
273.17,219.2,107.72,82.65,728.67,557.55,0.42,0.6,306.47,241.53,30.0,20.86,54.92,31.93,327.53,249.22,32.73,23.92,21.0,13.3,135.3,83.07,18.73,15.0,383.91,283.71,8.09,6.0,1,3,48,9,104,0.375,44,1,8,49,2,0,16,2,57.0,0
273.17,231.72,107.72,106.89,728.67,644.44,0.42,0.48,306.47,278.71,30.0,34.75,54.92,54.29,327.53,285.94,32.73,43.67,21.0,15.67,135.3,125.27,18.73,17.6,383.91,361.2,8.09,12.89,1,3,35,11,100,0.240,32,6,5,59,5,2,14,1,50.0,1
273.17,279.0,107.72,105.42,728.67,782.32,0.42,0.63,306.47,359.43,30.0,26.29,54.92,42.86,327.53,373.94,32.73,29.33,21.0,17.33,135.3,98.5,18.73,14.5,383.91,364.81,8.09,9.56,0,4,55,25,155,0.194,52,4,6,74,4,3,14,3,69.0,1
273.17,298.94,107.72,111.75,728.67,784.5,0.42,0.64,306.47,371.83,30.0,33.15,54.92,48.0,327.53,345.33,32.73,38.44,21.0,12.4,135.3,135.82,18.73,22.75,383.91,405.67,8.09,10.57,0,3,34,17,94,0.181,33,0,5,37,7,0,12,2,40.0,1
273.17,262.11,107.72,104.33,728.67,715.5,0.42,0.62,306.47,341.15,30.0,26.92,54.92,42.62,327.53,327.12,32.73,27.58,21.0,14.67,135.3,117.77,18.73,16.42,383.91,371.16,8.09,9.25,1,4,77,27,179,0.279,73,3,6,89,1,0,24,0,92.0,2
273.17,293.17,107.72,112.67,728.67,754.39,0.42,0.64,306.47,311.12,30.0,29.23,54.92,54.42,327.53,346.94,32.73,24.77,21.0,14.22,135.3,100.14,18.73,16.83,383.91,381.53,8.09,10.6,1,5,63,24,158,0.247,57,2,8,73,4,5,16,3,78.0,1
273.17,231.5,107.72,100.7,728.67,628.05,0.42,0.58,306.47,273.31,30.0,25.23,54.92,49.94,327.53,273.56,32.73,30.73,21.0,20.45,135.3,89.77,18.73,13.08,383.91,339.21,8.09,8.57,1,4,65,15,144,0.347,59,6,12,61,2,3,6,1,77.0,2
273.17,293.06,107.72,118.56,728.67,797.72,0.42,0.7,306.47,309.19,30.0,30.21,54.92,50.69,327.53,383.44,32.73,27.43,21.0,26.0,135.3,116.2,18.73,16.6,383.91,408.69,8.09,8.55,0,3,40,14,102,0.255,36,1,3,36,5,1,2,2,43.0,4
273.17,281.71,107.72,100.24,728.67,732.24,0.42,0.56,306.47,300.8,30.0,28.08,54.92,46.86,327.53,328.06,32.73,27.33,21.0,14.36,135.3,95.46,18.73,13.75,383.91,370.78,8.09,10.11,1,4,60,24,168,0.214,58,4,6,66,6,2,22,2,77.0,0
273.17,211.95,107.72,87.33,728.67,609.33,0.42,0.56,306.47,243.65,30.0,29.83,54.92,40.43,327.53,270.65,32.73,30.17,21.0,13.33,135.3,94.0,18.73,15.08,383.91,296.16,8.09,11.64,1,3,45,17,120,0.233,43,4,3,65,1,0,20,4,59.0,0
273.17,218.15,107.72,95.0,728.67,582.0,0.42,0.53,306.47,275.87,30.0,22.92,54.92,30.24,327.53,238.68,32.73,29.27,21.0,15.38,135.3,64.13,18.73,13.09,383.91,295.5,8.09,10.0,1,3,44,16,87,0.322,40,0,8,31,4,3,4,0,49.0,1
273.17,296.56,107.72,111.78,728.67,766.17,0.42,0.26,306.47,358.21,30.0,30.08,54.92,41.85,327.53,349.44,32.73,32.64,21.0,22.67,135.3,141.69,18.73,19.15,383.91,454.93,8.09,8.0,0,3,39,25,109,0.128,36,3,4,48,1,2,8,3,48.0,0
273.17,293.17,107.72,112.67,728.67,754.39,0.42,0.64,306.47,311.12,30.0,29.23,54.92,54.42,327.53,346.94,32.73,24.77,21.0,14.22,135.3,100.14,18.73,16.83,383.91,381.53,8.09,10.6,0,4,53,28,162,0.154,47,3,6,64,9,4,10,6,65.0,0
