Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
252.76,245.25,116.47,114.15,759.0,678.1,0.59,0.43,288.64,287.0,31.0,28.43,33.36,32.79,360.31,337.88,47.56,33.71,19.73,27.2,66.23,127.92,13.1,38.0,334.22,333.82,14.3,12.56,0,3,33,31,122,0.016,30,0,5,38,2,1,4,2,36.0,0
252.76,259.2,116.47,127.27,759.0,754.13,0.59,0.41,288.64,261.29,31.0,45.82,33.36,78.64,360.31,336.29,47.56,35.27,19.73,9.11,66.23,106.0,13.1,16.45,334.22,361.21,14.3,23.57,1,5,48,28,186,0.108,45,6,4,79,7,3,4,1,59.0,0
252.76,301.27,116.47,132.0,759.0,830.0,0.59,0.67,288.64,322.0,31.0,39.64,33.36,50.0,360.31,366.36,47.56,44.3,19.73,16.3,66.23,90.33,13.1,20.0,334.22,404.29,14.3,13.5,1,4,62,23,159,0.245,58,10,3,72,5,6,4,0,80.0,1
252.76,281.25,116.47,131.94,759.0,819.06,0.59,0.47,288.64,277.27,31.0,38.3,33.36,48.25,360.31,369.47,47.56,27.69,19.73,19.11,66.23,95.82,13.1,13.73,334.22,429.38,14.3,19.14,0,5,58,26,186,0.172,56,4,9,91,6,5,6,0,70.0,4
252.76,273.5,116.47,135.75,759.0,809.31,0.59,0.56,288.64,272.8,31.0,38.0,33.36,52.29,360.31,366.87,47.56,37.5,19.73,19.5,66.23,115.67,13.1,12.27,334.22,378.8,14.3,23.0,0,4,38,32,150,0.040,36,6,3,60,5,5,6,1,52.0,1
252.76,316.2,116.47,138.6,759.0,903.87,0.59,0.61,288.64,344.92,31.0,40.55,33.36,44.75,360.31,431.07,47.56,38.55,19.73,15.2,66.23,82.17,13.1,17.56,334.22,416.71,14.3,16.55,0,3,35,17,119,0.151,32,5,5,39,2,3,8,0,47.0,3
252.76,305.31,116.47,127.88,759.0,846.62,0.59,0.57,288.64,322.57,31.0,39.31,33.36,53.0,360.31,392.73,47.56,38.83,19.73,24.1,66.23,79.58,13.1,21.7,334.22,407.63,14.3,10.54,0,5,61,22,203,0.192,56,2,7,82,3,1,14,2,71.0,1
252.76,245.94,116.47,114.56,759.0,729.72,0.59,0.39,288.64,277.0,31.0,36.55,33.36,35.43,360.31,372.88,47.56,28.07,19.73,16.6,66.23,88.38,13.1,14.33,334.22,327.62,14.3,11.33,0,4,50,23,179,0.151,45,6,5,79,7,1,8,0,61.0,3
252.76,267.07,116.47,122.8,759.0,836.87,0.59,0.55,288.64,288.38,31.0,43.9,33.36,49.08,360.31,400.14,47.56,41.92,19.73,13.9,66.23,125.2,13.1,17.1,334.22,372.14,14.3,11.1,1,3,50,21,135,0.215,48,5,1,79,3,2,6,1,60.0,0
252.76,271.13,116.47,126.8,759.0,760.07,0.59,0.67,288.64,291.92,31.0,32.54,33.36,46.5,360.31,329.79,47.56,40.5,19.73,16.0,66.23,77.0,13.1,26.7,334.22,364.0,14.3,10.0,1,3,38,16,105,0.210,36,6,6,53,3,4,4,0,50.0,4
252.76,185.45,116.47,90.85,759.0,591.35,0.59,0.46,288.64,205.12,31.0,27.82,33.36,29.25,360.31,299.06,47.56,21.6,19.73,11.73,66.23,63.54,13.1,12.18,334.22,268.06,14.3,13.71,1,3,43,8,100,0.350,36,6,3,43,3,3,6,0,55.0,0
