Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,5,69,37,195,0.164,62,6,7,86,5,4,12,2,85.0,2,Kansas City,239.0,227.06,111.21,82.78,651.84,591.5,0.39,0.55,276.93,294.69,41.55,32.0,51.62,40.14,300.12,274.5,31.5,27.62,14.0,14.33,93.85,104.56,15.38,19.56,359.25,314.91,14.88,16.83
1,3,49,21,124,0.226,40,5,8,45,1,2,4,1,58.0,3,Chicago St.,239.0,203.94,111.21,107.24,651.84,584.35,0.39,0.57,276.93,215.27,41.55,29.15,51.62,35.21,300.12,240.69,31.5,37.92,14.0,8.5,93.85,85.92,15.38,11.64,359.25,280.59,14.88,11.22
0,4,57,31,138,0.188,54,3,16,48,6,0,16,3,68.0,3,New Mexico,239.0,242.16,111.21,105.42,651.84,651.63,0.39,0.56,276.93,306.14,41.55,29.8,51.62,44.62,300.12,306.31,31.5,29.14,14.0,14.3,93.85,96.92,15.38,16.27,359.25,342.41,14.88,16.0
1,5,72,38,197,0.173,69,12/,8,88,6,0,12,3,90.0,2,Utah Valley,239.0,249.5,111.21,109.17,651.84,709.17,0.39,0.47,276.93,279.0,41.55,25.53,51.62,34.67,300.12,324.56,31.5,31.57,14.0,11.2,93.85,139.33,15.38,17.42,359.25,342.47,14.88,17.33
1,3,46,14,97,0.330,39,7,7,41,2,2,6,1,58.0,1,Seattle U,239.0,234.0,111.21,98.82,651.84,636.71,0.39,0.51,276.93,285.54,41.55,35.0,51.62,57.12,300.12,272.88,31.5,44.5,14.0,8.75,93.85,87.5,15.38,12.25,359.25,326.28,14.88,10.5
0,4,42,32,144,0.069,38,8,3,65,4,0,18,1,59.0,1,CSU Bakersfield,239.0,226.28,111.21,108.61,651.84,648.61,0.39,0.46,276.93,239.75,41.55,37.31,51.62,48.4,300.12,304.88,31.5,41.27,14.0,13.56,93.85,81.0,15.38,17.1,359.25,308.65,14.88,11.67
1,5,78,31,194,0.242,75,5,10,90,4,2,8,6,89.0,1,UTRGV,239.0,286.89,111.21,119.94,651.84,815.11,0.39,0.49,276.93,371.15,41.55,44.45,51.62,62.58,300.12,448.86,31.5,47.0,14.0,14.56,93.85,144.73,15.38,13.67,359.25,470.0,14.88,12.33
1,5,74,33,171,0.240,63,6,12,64,4,4,22,0,95.0,0,Chicago St.,239.0,203.94,111.21,107.24,651.84,584.35,0.39,0.57,276.93,215.27,41.55,29.15,51.62,35.21,300.12,240.69,31.5,37.92,14.0,8.5,93.85,85.92,15.38,11.64,359.25,280.59,14.88,11.22
1,3,51,15,127,0.283,46,3,8,54,3,1,15,1,62.5,1,Kansas City,239.0,227.06,111.21,82.78,651.84,591.5,0.39,0.55,276.93,294.69,41.55,32.0,51.62,40.14,300.12,274.5,31.5,27.62,14.0,14.33,93.85,104.56,15.38,19.56,359.25,314.91,14.88,16.83
0,4,56,30,156,0.167,51,8,9,57,7,1,12,3,71.0,0,UTRGV,239.0,286.89,111.21,119.94,651.84,815.11,0.39,0.49,276.93,371.15,41.55,44.45,51.62,62.58,300.12,448.86,31.5,47.0,14.0,14.56,93.85,144.73,15.38,13.67,359.25,470.0,14.88,12.33
1,5,60,41,197,0.096,55,9,7,86,2,7,10,2,81.0,0,UTEP,239.0,250.69,111.21,119.0,651.84,764.62,0.39,0.62,276.93,266.0,41.55,28.77,51.62,43.69,300.12,353.27,31.5,33.75,14.0,20.44,93.85,95.91,15.38,13.64,359.25,339.77,14.88,12.33
