Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
236.78,281.29,99.94,119.12,662.11,769.0,0.54,0.54,250.56,317.86,25.67,29.0,48.5,51.85,297.59,373.2,33.11,32.55,9.18,20.8,91.07,96.64,12.21,16.22,331.78,393.23,9.22,15.67,0,4,45,31,155,0.090,40,2,3,65,6,1,18,3,57.0,0
236.78,261.31,99.94,117.5,662.11,793.69,0.54,0.61,250.56,278.71,25.67,33.46,48.5,51.47,297.59,381.87,33.11,37.5,9.18,11.9,91.07,68.77,12.21,17.31,331.78,345.47,9.22,11.55,1,3,38,15,119,0.193,37,6,7,76,3,0,8,0,48.0,0
236.78,265.84,99.94,103.32,662.11,773.74,0.54,0.49,250.56,263.56,25.67,31.83,48.5,44.75,297.59,394.71,33.11,24.13,9.18,22.78,91.07,132.0,12.21,15.33,331.78,349.89,9.22,6.5,1,3,52,18,131,0.260,50,3,7,64,1,1,10,0,61.0,0
236.78,271.47,99.94,126.82,662.11,701.47,0.54,0.6,250.56,287.87,25.67,31.54,48.5,48.5,297.59,298.73,33.11,39.09,9.18,13.78,91.07,105.77,12.21,17.58,331.78,389.1,9.22,10.45,0,3,30,18,114,0.105,28,4,9,42,2,2,18,6,45.0,2
236.78,316.2,99.94,138.6,662.11,903.87,0.54,0.61,250.56,344.92,25.67,40.55,48.5,44.75,297.59,431.07,33.11,38.55,9.18,15.2,91.07,82.17,12.21,17.56,331.78,416.71,9.22,16.55,1,4,46,22,159,0.151,44,6,7,71,4,2,24,3,66.0,0
236.78,281.71,99.94,100.24,662.11,732.24,0.54,0.56,250.56,300.8,25.67,28.08,48.5,46.86,297.59,328.06,33.11,27.33,9.18,14.36,91.07,95.46,12.21,13.75,331.78,370.78,9.22,10.11,0,3,29,18,105,0.105,28,2,14/,36,7,0,6,1,34.0,0
236.78,269.14,99.94,127.14,662.11,809.14,0.54,0.74,250.56,255.21,25.67,38.11,48.5,41.55,297.59,366.08,33.11,40.89,9.18,11.67,91.07,127.1,12.21,17.7,331.78,404.29,9.22,10.0,1,5,72,39,182,0.181,71,3,7,63,6,1,18,3,85.0,0
236.78,253.88,99.94,104.18,662.11,641.53,0.54,0.43,250.56,307.23,25.67,35.27,48.5,57.36,297.59,313.08,33.11,32.27,9.18,15.8,91.07,100.92,12.21,18.67,331.78,364.5,9.22,10.17,0,5,59,26,156,0.212,56,3,6,58,5,1,16,4,71.0,0
236.78,229.67,99.94,91.17,662.11,637.06,0.54,0.6,250.56,245.12,25.67,23.54,48.5,33.29,297.59,300.38,33.11,24.92,9.18,13.91,91.07,77.47,12.21,11.64,331.78,304.35,9.22,7.12,0,3,45,16,113,0.257,42,1,5,50,4,0,6,2,49.0,0
236.78,264.33,99.94,104.11,662.11,775.72,0.54,0.53,250.56,276.94,25.67,30.92,48.5,42.29,297.59,395.25,33.11,38.4,9.18,15.4,91.07,108.09,12.21,15.8,331.78,369.28,9.22,8.1,1,3,40,17,114,0.202,37,3,3,65,2,0,22,2,54.0,0
236.78,335.71,99.94,129.0,662.11,886.43,0.54,0.69,250.56,397.91,25.67,38.64,48.5,52.0,297.59,399.38,33.11,33.08,9.18,20.43,91.07,119.45,12.21,18.36,331.78,455.77,9.22,15.4,0,4,40,20,143,0.140,35,5,7,62,8,0,22,0,56.0,0
236.78,259.82,99.94,109.35,662.11,736.24,0.54,0.51,250.56,295.93,25.67,37.83,48.5,41.92,297.59,383.57,33.11,33.85,9.18,15.73,91.07,97.92,12.21,15.58,331.78,375.43,9.22,8.43,1,3,43,15,103,0.272,40,1,5,48,0,1,20,0,55.0,1
236.78,233.61,99.94,95.78,662.11,650.44,0.54,0.61,250.56,301.23,25.67,55.22,48.5,51.42,297.59,292.59,33.11,36.08,9.18,14.22,91.07,88.15,12.21,14.73,331.78,337.69,9.22,12.6,1,4,63,25,139,0.273,62,3,5,61,2,0,12,3,72.0,0
236.78,257.78,99.94,96.0,662.11,685.5,0.54,0.65,250.56,330.0,25.67,28.08,48.5,36.67,297.59,322.06,33.11,30.83,9.18,18.27,91.07,99.25,12.21,20.64,331.78,341.26,9.22,8.67,0,3,40,14,119,0.218,39,1,9,48,2,1,4,3,44.0,1
236.78,256.94,99.94,110.25,662.11,705.38,0.54,0.59,250.56,255.53,25.67,35.0,48.5,36.93,297.59,308.67,33.11,43.27,9.18,16.5,91.07,83.17,12.21,15.2,331.78,346.33,9.22,6.3,0,5,71,25,178,0.258,66,10,6,80,5,1,12,1,88.0,0
236.78,220.14,99.94,85.9,662.11,579.33,0.54,0.61,250.56,310.0,25.67,43.82,48.5,43.62,297.59,294.53,33.11,38.67,9.18,15.09,91.07,79.93,12.21,12.5,331.78,364.41,9.22,10.0,1,4,58,23,147,0.238,57,6,10,62,4,1,14,2,72.0,5
236.78,231.11,99.94,90.28,662.11,624.94,0.54,0.54,250.56,242.94,25.67,29.07,48.5,43.31,297.59,279.65,33.11,27.85,9.18,16.15,91.07,76.08,12.21,9.42,331.78,311.79,9.22,7.88,0,4,61,28,154,0.214,58,5,9,63,5,1,12,2,73.0,1
236.78,212.61,99.94,101.06,662.11,625.33,0.54,0.55,250.56,226.25,25.67,27.57,48.5,38.13,297.59,300.12,33.11,35.38,9.18,15.89,91.07,79.67,12.21,18.0,331.78,284.35,9.22,9.12,1,4,80/,20,170,0.353,78/,3,13,78,3,1,15,4,91.5,1
236.78,198.7,99.94,74.35,662.11,531.35,0.54,0.43,250.56,199.44,25.67,27.07,48.5,35.25,297.59,234.84,33.11,21.93,9.18,10.18,91.07,92.54,12.21,13.45,331.78,281.47,9.22,6.71,0,3,24,28,99,-0.040,22,1,7,25,3,0,4,2,27.0,0
236.78,178.05,99.94,87.14,662.11,538.71,0.54,0.44,250.56,194.94,25.67,23.31,48.5,25.5,297.59,260.74,33.11,23.88,9.18,13.7,91.07,68.79,12.21,11.42,331.78,236.52,9.22,5.89,1,4,56,21,159,0.220,54,2,8,67,1,2,16,0,68.0,2
236.78,212.61,99.94,101.06,662.11,625.33,0.54,0.55,250.56,226.25,25.67,27.57,48.5,38.13,297.59,300.12,33.11,35.38,9.18,15.89,91.07,79.67,12.21,18.0,331.78,284.35,9.22,9.12,1,4,64,25,154,0.253,58,9,12,70,3,1,22,3,85.0,1
