Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
253.88,235.47,104.18,95.95,641.53,603.95,0.43,0.51,307.23,260.94,35.27,21.4,57.36,34.29,313.08,267.12,32.27,24.86,15.8,16.33,100.92,118.33,18.67,16.1,364.5,314.0,10.17,8.57,0,3,40,24,103,0.155,39,4,6,35,4,0,2,1,45.0,0
253.88,263.5,104.18,115.89,641.53,714.72,0.43,0.44,307.23,291.2,35.27,35.25,57.36,34.88,313.08,296.65,32.27,38.08,15.8,16.2,100.92,104.0,18.67,13.83,364.5,350.12,10.17,14.62,0,5,50,25,134,0.187,45,6,10,40,11,5,10,1,66.0,2
253.88,216.76,104.18,95.81,641.53,608.67,0.43,0.45,307.23,283.67,35.27,28.35,57.36,45.71,313.08,278.58,32.27,31.67,15.8,10.54,100.92,103.77,18.67,15.25,364.5,307.66,10.17,14.11,1,3,39,10,65,0.446,35,10,10,19,2,2,16,3,59.0,1
253.88,223.81,104.18,107.38,641.53,637.81,0.43,0.56,307.23,218.4,35.27,30.64,57.36,49.29,313.08,277.27,32.27,37.17,15.8,10.6,100.92,72.33,18.67,17.22,364.5,303.33,10.17,16.5,1,3,32,10,64,0.344,28,6,9,25,4,1,12,1,45.0,0
253.88,178.05,104.18,87.14,641.53,538.71,0.43,0.44,307.23,194.94,35.27,23.31,57.36,25.5,313.08,260.74,32.27,23.88,15.8,13.7,100.92,68.79,18.67,11.42,364.5,236.52,10.17,5.89,1,3,47,13,102,0.333,42,4,6,48,2,2,6,2,56.0,0
253.88,229.67,104.18,91.17,641.53,637.06,0.43,0.6,307.23,245.12,35.27,23.54,57.36,33.29,313.08,300.38,32.27,24.92,15.8,13.91,100.92,77.47,18.67,11.64,364.5,304.35,10.17,7.12,1,5,65,28,160,0.231,65,5,3,61,4,3,12,0,79.0,0
253.88,269.14,104.18,127.14,641.53,809.14,0.43,0.74,307.23,255.21,35.27,38.11,57.36,41.55,313.08,366.08,32.27,40.89,15.8,11.67,100.92,127.1,18.67,17.7,364.5,404.29,10.17,10.0,1,4,57,24,136,0.243,52,9,2,50,3,0,8,0,70.0,0
253.88,236.78,104.18,99.94,641.53,662.11,0.43,0.54,307.23,250.56,35.27,25.67,57.36,48.5,313.08,297.59,32.27,33.11,15.8,9.18,100.92,91.07,18.67,12.21,364.5,331.78,10.17,9.22,1,5,73,26,167,0.281,68,5,5,60,3,2,18,2,89.0,0
253.88,264.33,104.18,104.11,641.53,775.72,0.43,0.53,307.23,276.94,35.27,30.92,57.36,42.29,313.08,395.25,32.27,38.4,15.8,15.4,100.92,108.09,18.67,15.8,364.5,369.28,10.17,8.1,1,4,55,14,142,0.289,49,4,5,79,4,1,20,1,70.0,2
253.88,226.89,104.18,88.39,641.53,591.22,0.43,0.56,307.23,274.29,35.27,34.9,57.36,42.36,313.08,275.62,32.27,32.7,15.8,17.67,100.92,84.09,18.67,17.0,364.5,361.04,10.17,8.43,0,4,58,21,158,0.234,54,3,13,59,4,2,18,0,72.0,2
253.88,277.31,104.18,108.12,641.53,718.75,0.43,0.63,307.23,280.73,35.27,34.64,57.36,49.91,313.08,308.67,32.27,39.9,15.8,11.75,100.92,114.18,18.67,18.67,364.5,369.33,10.17,11.33,0,5,65,22,171,0.251,62,3,11,49,7,2,12,5,76.0,2
253.88,245.71,104.18,118.65,641.53,673.59,0.43,0.58,307.23,261.4,35.27,33.71,57.36,41.81,313.08,296.27,32.27,38.67,15.8,16.33,100.92,87.54,18.67,16.09,364.5,335.31,10.17,13.67,1,4,51,24,130,0.208,49,4,6,51,0,1,16,0,64.0,0
253.88,335.71,104.18,129.0,641.53,886.43,0.43,0.69,307.23,397.91,35.27,38.64,57.36,52.0,313.08,399.38,32.27,33.08,15.8,20.43,100.92,119.45,18.67,18.36,364.5,455.77,10.17,15.4,1,4,53,21,148,0.216,47,7,9,57,5,1,11,4,66.5,2
253.88,242.88,104.18,120.65,641.53,675.24,0.43,0.48,307.23,258.13,35.27,29.08,57.36,37.93,313.08,295.33,32.27,30.77,15.8,15.89,100.92,138.9,18.67,14.7,364.5,356.3,10.17,13.56,1,3,37,11,79,0.329,34,4,3,30,3,4,18,1,54.0,1
253.88,249.88,104.18,115.38,641.53,645.69,0.43,0.62,307.23,263.86,35.27,41.42,57.36,52.33,313.08,258.6,32.27,32.43,15.8,16.2,100.92,90.33,18.67,9.0,364.5,346.6,10.17,8.56,1,5,70,26,148,0.297,65,4,14,46,6,1,26,3,88.0,0
253.88,269.06,104.18,103.5,641.53,677.5,0.43,0.55,307.23,366.55,35.27,29.23,57.36,49.64,313.08,273.67,32.27,35.2,15.8,22.11,100.92,150.5,18.67,16.44,364.5,402.61,10.17,6.73,0,3,37,21,109,0.147,36,2,5,35,4,1,4,1,42.0,0
253.88,218.44,104.18,103.94,641.53,599.78,0.43,0.27,307.23,240.47,35.27,31.17,57.36,44.62,313.08,266.31,32.27,24.47,15.8,19.56,100.92,104.17,18.67,11.0,364.5,300.41,10.17,6.25,1,5,52,28,141,0.170,43,3,15,53,0,0,18,3,64.0,0
253.88,271.47,104.18,126.82,641.53,701.47,0.43,0.6,307.23,287.87,35.27,31.54,57.36,48.5,313.08,298.73,32.27,39.09,15.8,13.78,100.92,105.77,18.67,17.58,364.5,389.1,10.17,10.45,0,3,36,15,80,0.263,32,2,10,30,4,0,4,1,40.0,1
253.88,277.31,104.18,108.12,641.53,718.75,0.43,0.63,307.23,280.73,35.27,34.64,57.36,49.91,313.08,308.67,32.27,39.9,15.8,11.75,100.92,114.18,18.67,18.67,364.5,369.33,10.17,11.33,0,4,50,19,137,0.226,47,6,9,51,5,2,8,3,62.0,0
253.88,335.71,104.18,129.0,641.53,886.43,0.43,0.69,307.23,397.91,35.27,38.64,57.36,52.0,313.08,399.38,32.27,33.08,15.8,20.43,100.92,119.45,18.67,18.36,364.5,455.77,10.17,15.4,0,3,47,19,125,0.224,46,5,6,51,1,1,10,0,58.0,0
253.88,245.71,104.18,118.65,641.53,673.59,0.43,0.58,307.23,261.4,35.27,33.71,57.36,41.81,313.08,296.27,32.27,38.67,15.8,16.33,100.92,87.54,18.67,16.09,364.5,335.31,10.17,13.67,1,3,34,10,88,0.273,32,6,2,37,1,4,10,2,49.0,0
253.88,249.88,104.18,115.38,641.53,645.69,0.43,0.62,307.23,263.86,35.27,41.42,57.36,52.33,313.08,258.6,32.27,32.43,15.8,16.2,100.92,90.33,18.67,9.0,364.5,346.6,10.17,8.56,1,3,41,22,106,0.179,38,4,5,52,3,0,18,0,54.0,0
253.88,242.88,104.18,120.65,641.53,675.24,0.43,0.48,307.23,258.13,35.27,29.08,57.36,37.93,313.08,295.33,32.27,30.77,15.8,15.89,100.92,138.9,18.67,14.7,364.5,356.3,10.17,13.56,1,3,42,18,107,0.224,37,2,7,45,0,1,28,4,59.0,0
253.88,218.44,104.18,103.94,641.53,599.78,0.43,0.27,307.23,240.47,35.27,31.17,57.36,44.62,313.08,266.31,32.27,24.47,15.8,19.56,100.92,104.17,18.67,11.0,364.5,300.41,10.17,6.25,1,3,44,11,104,0.317,39,6,5,44,3,3,14,1,60.0,0
253.88,269.06,104.18,103.5,641.53,677.5,0.43,0.55,307.23,366.55,35.27,29.23,57.36,49.64,313.08,273.67,32.27,35.2,15.8,22.11,100.92,150.5,18.67,16.44,364.5,402.61,10.17,6.73,0,3,28,19,85,0.106,28,2,6,31,5,3,6,5,36.0,0
