Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
222.5,304.25,102.5,135.75,651.94,960.12,0.69,0.59,242.71,301.07,34.45,32.08,42.83,43.85,322.36,473.87,30.64,30.92,11.22,13.42,68.36,101.14,17.0,16.23,339.69,408.13,13.4,19.78,0,3,32,24,106,0.075,30,0,4,57,4,0,0,0,32.0,5
222.5,265.84,102.5,103.32,651.94,773.74,0.69,0.49,242.71,263.56,34.45,31.83,42.83,44.75,322.36,394.71,30.64,24.13,11.22,22.78,68.36,132.0,17.0,15.33,339.69,349.89,13.4,6.5,0,4,58,36,191,0.115,59,3,6,99,3,0,8,2,65.0,3
222.5,265.94,102.5,106.12,651.94,754.0,0.69,0.6,242.71,333.0,34.45,35.27,42.83,41.45,322.36,405.31,30.64,39.18,11.22,16.18,68.36,81.58,17.0,12.5,339.69,354.03,13.4,12.5,0,3,39,18,117,0.179,38,4,5,48,3,1,4,2,46.0,2
222.5,261.31,102.5,117.5,651.94,793.69,0.69,0.61,242.71,278.71,34.45,33.46,42.83,51.47,322.36,381.87,30.64,37.5,11.22,11.9,68.36,68.77,17.0,17.31,339.69,345.47,13.4,11.55,1,3,39,15,122,0.197,38,2,4,65,3,2,10,1,48.0,3
222.5,257.53,102.5,97.12,651.94,728.53,0.69,0.53,242.71,275.6,34.45,34.5,42.83,48.82,322.36,389.93,30.64,35.5,11.22,11.1,68.36,76.75,17.0,18.3,339.69,335.22,13.4,15.88,0,3,29,18,106,0.104,28,4,1,42,5,1,2,3,35.0,0
222.5,261.76,102.5,99.88,651.94,697.24,0.69,0.55,242.71,262.38,34.45,30.14,42.83,44.67,322.36,315.81,30.64,32.09,11.22,17.0,68.36,110.91,17.0,15.3,339.69,375.67,13.4,8.58,0,3,28,21,100,0.070,28,1,3,32,3,1,0,1,30.0,2
222.5,240.33,102.5,100.22,651.94,632.72,0.69,0.51,242.71,270.2,34.45,49.67,42.83,72.15,322.36,304.73,30.64,39.92,11.22,10.09,68.36,84.67,17.0,17.2,339.69,369.4,13.4,11.78,0,3,28,19,96,0.094,27,2,7,31,4,2,6,3,35.0,3
222.5,248.63,102.5,93.89,651.94,717.68,0.69,0.67,242.71,292.4,34.45,29.43,42.83,35.62,322.36,372.41,30.64,31.86,11.22,23.89,68.36,73.73,17.0,19.2,339.69,338.62,13.4,18.29,0,5,48,34,177,0.079,46,5,6,78,4,1,8,0,58.0,3
222.5,262.5,102.5,102.22,651.94,720.94,0.69,0.52,242.71,294.67,34.45,34.33,42.83,56.08,322.36,332.94,30.64,28.86,11.22,15.3,68.36,79.83,17.0,12.4,339.69,339.35,13.4,9.91,0,4,46,20,123,0.211,45,4,7,51,7,3,4,4,55.0,1
222.5,199.89,102.5,105.0,651.94,648.42,0.69,0.57,242.71,237.87,34.45,29.93,42.83,40.75,322.36,332.47,30.64,51.1,11.22,9.92,68.36,65.0,17.0,12.79,339.69,286.09,13.4,16.78,1,5,50,33,183,0.093,48,9,13,89,8,3,14,1,69.0,2
222.5,261.76,102.5,99.88,651.94,697.24,0.69,0.55,242.71,262.38,34.45,30.14,42.83,44.67,322.36,315.81,30.64,32.09,11.22,17.0,68.36,110.91,17.0,15.3,339.69,375.67,13.4,8.58,0,3,33,15,97,0.186,29,6,6,37,7,0,6,2,42.0,3
222.5,265.94,102.5,106.12,651.94,754.0,0.69,0.6,242.71,333.0,34.45,35.27,42.83,41.45,322.36,405.31,30.64,39.18,11.22,16.18,68.36,81.58,17.0,12.5,339.69,354.03,13.4,12.5,0,3,30,24,104,0.058,30,4,6,30,5,0,6,0,37.0,1
222.5,240.33,102.5,100.22,651.94,632.72,0.69,0.51,242.71,270.2,34.45,49.67,42.83,72.15,322.36,304.73,30.64,39.92,11.22,10.09,68.36,84.67,17.0,17.2,339.69,369.4,13.4,11.78,0,5,60,19,136,0.301,57,12,13,56,11,2,4,1,76.0,0
222.5,262.5,102.5,102.22,651.94,720.94,0.69,0.52,242.71,294.67,34.45,34.33,42.83,56.08,322.36,332.94,30.64,28.86,11.22,15.3,68.36,79.83,17.0,12.4,339.69,339.35,13.4,9.91,1,4,57,16,128,0.320,55,5,7,53,3,1,18,2,72.0,4
222.5,261.31,102.5,117.5,651.94,793.69,0.69,0.61,242.71,278.71,34.45,33.46,42.83,51.47,322.36,381.87,30.64,37.5,11.22,11.9,68.36,68.77,17.0,17.31,339.69,345.47,13.4,11.55,0,5,48,23,163,0.153,47,1,5,78,8,0,14,3,56.0,2
222.5,199.89,102.5,105.0,651.94,648.42,0.69,0.57,242.71,237.87,34.45,29.93,42.83,40.75,322.36,332.47,30.64,51.1,11.22,9.92,68.36,65.0,17.0,12.79,339.69,286.09,13.4,16.78,1,5,51,28,159,0.145,49,9,7,74,10,1,8,1,65.0,2
222.5,248.63,102.5,93.89,651.94,717.68,0.69,0.67,242.71,292.4,34.45,29.43,42.83,35.62,322.36,372.41,30.64,31.86,11.22,23.89,68.36,73.73,17.0,19.2,339.69,338.62,13.4,18.29,0,4,55,23,171,0.187,52,4,7,74,9,1,8,3,64.0,4
222.5,257.53,102.5,97.12,651.94,728.53,0.69,0.53,242.71,275.6,34.45,34.5,42.83,48.82,322.36,389.93,30.64,35.5,11.22,11.1,68.36,76.75,17.0,18.3,339.69,335.22,13.4,15.88,0,3,32,12,109,0.183,30,2,6,43,8,3,6,1,40.0,2
