Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
223.76,238.35,110.29,109.06,637.06,671.18,0.47,0.55,236.6,237.94,40.14,32.5,51.67,44.07,278.25,294.44,42.85,32.21,10.78,20.8,72.77,62.93,13.08,10.67,308.5,322.22,16.75,9.5,1,5,60,27,134,0.246,57,11,7,44,8,2,8,3,77.0,5
223.76,198.37,110.29,103.53,637.06,608.21,0.47,0.5,236.6,236.47,40.14,37.07,51.67,50.38,278.25,290.41,42.85,37.53,10.78,16.62,72.77,64.46,13.08,11.67,308.5,270.94,16.75,18.2,1,4,47,22,126,0.198,42,7,8,48,5,0,12,0,60.0,2
223.76,227.35,110.29,104.65,637.06,675.12,0.47,0.42,236.6,258.14,40.14,42.3,51.67,33.14,278.25,295.18,42.85,30.43,10.78,14.9,72.77,105.17,13.08,13.67,308.5,337.87,16.75,17.12,0,4,50,30,142,0.141,47,10,7,57,9,1,6,3,64.0,1
223.76,237.28,110.29,105.94,637.06,690.67,0.47,0.63,236.6,306.46,40.14,38.31,51.67,50.08,278.25,351.67,42.85,50.45,10.78,16.56,72.77,78.92,13.08,14.75,308.5,359.43,16.75,11.92,1,3,46,18,107,0.262,42,8,9,47,6,0,16,2,62.0,1
223.76,236.25,110.29,119.31,637.06,708.38,0.47,0.43,236.6,229.87,40.14,44.75,51.67,63.67,278.25,310.6,42.85,40.86,10.78,14.2,72.77,77.31,13.08,10.92,308.5,330.77,16.75,13.7,0,5,53,21,139,0.230,49,9,12,57,7,2,8,4,68.0,2
223.76,243.0,110.29,100.0,637.06,654.05,0.47,0.44,236.6,286.0,40.14,46.67,51.67,53.21,278.25,291.83,42.85,38.43,10.78,27.86,72.77,95.92,13.08,16.82,308.5,346.58,16.75,17.0,1,3,33,15,107,0.168,32,6,7,51,3,2,12,0,47.0,1
223.76,233.76,110.29,120.59,637.06,706.29,0.47,0.54,236.6,283.69,40.14,47.36,51.67,58.23,278.25,337.4,42.85,49.73,10.78,13.0,72.77,93.73,13.08,15.42,308.5,341.83,16.75,19.5,0,5,53,34,170,0.112,51,6,12,75,4,1,16,5,68.0,1
223.76,257.33,110.29,108.89,637.06,755.83,0.47,0.58,236.6,268.25,40.14,36.25,51.67,38.5,278.25,359.47,42.85,35.42,10.78,13.73,72.77,91.33,13.08,12.3,308.5,360.38,16.75,13.56,0,4,49,19,137,0.219,46,6,10,51,10,1,10,2,61.0,0
223.76,260.33,110.29,123.67,637.06,788.33,0.47,0.14,236.6,258.43,40.14,38.38,51.67,52.08,278.25,369.86,42.85,38.93,10.78,16.2,72.77,69.27,13.08,13.1,308.5,353.36,16.75,18.91,1,3,40,13,113,0.239,36,9,10,52,5,1,6,2,53.0,0
223.76,208.53,110.29,93.65,637.06,598.0,0.47,0.37,236.6,218.0,40.14,31.29,51.67,38.47,278.25,288.67,42.85,30.64,10.78,11.64,72.77,83.0,13.08,15.0,308.5,285.47,16.75,9.67,0,4,48,20,129,0.217,44,6,7,50,14/,1,6,4,58.0,2
223.76,185.33,110.29,93.61,637.06,547.5,0.47,0.12,236.6,259.92,40.14,41.36,51.67,54.08,278.25,250.25,42.85,35.43,10.78,14.11,72.77,85.8,13.08,14.44,308.5,255.71,16.75,14.43,1,5,66,33,156,0.212,62,11,13,63,8,2,12,3,85.0,2
223.76,168.58,110.29,69.11,637.06,486.63,0.47,0.27,236.6,186.44,40.14,27.58,51.67,32.29,278.25,258.31,42.85,24.62,10.78,14.82,72.77,64.0,13.08,13.7,308.5,240.06,16.75,12.5,0,3,31,25,114,0.053,30,3,7,48,3,0,2,1,35.0,2
223.76,246.83,110.29,112.94,637.06,732.56,0.47,0.51,236.6,296.64,40.14,40.25,51.67,53.42,278.25,332.29,42.85,33.4,10.78,11.5,72.77,85.85,13.08,15.08,308.5,349.94,16.75,8.55,0,4,41,32,162,0.056,38,6,7,73,8,1,8,6,52.0,2
223.76,257.0,110.29,113.06,637.06,691.44,0.47,0.6,236.6,252.4,40.14,35.21,51.67,48.4,278.25,285.6,42.85,33.88,10.78,12.11,72.77,67.83,13.08,12.5,308.5,365.79,16.75,7.7,0,5,56,17,147,0.265,49,8,16,51,9,3,6,3,70.0,1
223.76,212.72,110.29,97.72,637.06,606.06,0.47,0.55,236.6,238.47,40.14,36.46,51.67,61.36,278.25,268.59,42.85,39.83,10.78,10.8,72.77,73.67,13.08,11.4,308.5,303.31,16.75,12.4,1,4,45,20,114,0.219,44,6,15,51,2,1,14,1,59.0,0
223.76,248.71,110.29,111.12,637.06,716.94,0.47,0.43,236.6,265.87,40.14,33.29,51.67,38.0,278.25,351.73,42.85,43.0,10.78,14.3,72.77,81.15,13.08,15.45,308.5,335.28,16.75,10.2,0,4,45,22,148,0.155,40,4,4,59,11,1,2,4,51.0,2
223.76,221.0,110.29,98.39,637.06,569.11,0.47,0.64,236.6,263.07,40.14,31.29,51.67,44.94,278.25,242.06,42.85,41.0,10.78,15.25,72.77,77.79,13.08,12.58,308.5,321.47,16.75,12.22,1,3,34,17,94,0.181,32,7,4,39,8,1,15,3,49.5,2
223.76,191.74,110.29,98.0,637.06,553.63,0.47,0.38,236.6,228.87,40.14,26.14,51.67,50.86,278.25,245.22,42.85,30.54,10.78,11.45,72.77,78.46,13.08,10.69,308.5,273.24,16.75,15.83,1,4,56,21,147,0.238,53,7,7,65,5,1,16,0,72.0,2
223.76,234.47,110.29,100.63,637.06,600.68,0.47,0.58,236.6,245.24,40.14,36.93,51.67,51.47,278.25,246.06,42.85,34.64,10.78,12.25,72.77,85.07,13.08,15.77,308.5,314.75,16.75,12.75,0,4,39,22,118,0.144,35,1,6,43,9,1,17,4,49.5,2
223.76,268.47,110.29,103.53,637.06,681.71,0.47,0.55,236.6,306.29,40.14,31.77,51.67,45.14,278.25,293.38,42.85,29.58,10.78,10.38,72.77,107.92,13.08,19.18,308.5,383.97,16.75,11.64,0,3,25,20,91,0.055,23,6,3,31,8,1,4,0,34.0,2
223.76,248.71,110.29,111.12,637.06,716.94,0.47,0.43,236.6,265.87,40.14,33.29,51.67,38.0,278.25,351.73,42.85,43.0,10.78,14.3,72.77,81.15,13.08,15.45,308.5,335.28,16.75,10.2,0,3,43,19,114,0.211,42,3,10,39,2,0,14,1,53.0,1
223.76,212.72,110.29,97.72,637.06,606.06,0.47,0.55,236.6,238.47,40.14,36.46,51.67,61.36,278.25,268.59,42.85,39.83,10.78,10.8,72.77,73.67,13.08,11.4,308.5,303.31,16.75,12.4,0,5,62,32,170,0.176,59,8,13,82,7,0,8,3,74.0,2
223.76,233.0,110.29,105.0,637.06,611.2,0.47,0.13,236.6,299.82,40.14,48.78,51.67,76.89,278.25,278.15,42.85,42.9,10.78,17.86,72.77,107.4,13.08,22.14,308.5,353.54,16.75,12.17,0,3,25,16,71,0.127,25,4,9,22,10,2,2,1,32.0,1
223.76,263.65,110.29,121.47,637.06,726.29,0.47,0.52,236.6,321.85,40.14,40.08,51.67,55.77,278.25,330.73,42.85,36.67,10.78,12.42,72.77,104.54,13.08,14.25,308.5,386.1,16.75,14.42,0,3,26,35,104,-0.087,23,1,4,33,3,1,8,1,32.0,1
223.76,212.32,110.29,97.05,637.06,626.32,0.47,0.5,236.6,251.0,40.14,36.42,51.67,38.15,278.25,296.71,42.85,38.85,10.78,22.7,72.77,84.86,13.08,12.92,308.5,311.29,16.75,15.5,0,3,35,38,124,-0.024,33,4,3,55,6,2,2,1,42.0,3
223.76,191.74,110.29,98.0,637.06,553.63,0.47,0.38,236.6,228.87,40.14,26.14,51.67,50.86,278.25,245.22,42.85,30.54,10.78,11.45,72.77,78.46,13.08,10.69,308.5,273.24,16.75,15.83,0,5,58,36,183,0.120,54,6,13,76,2,0,14,0,71.0,3
223.76,221.0,110.29,98.39,637.06,569.11,0.47,0.64,236.6,263.07,40.14,31.29,51.67,44.94,278.25,242.06,42.85,41.0,10.78,15.25,72.77,77.79,13.08,12.58,308.5,321.47,16.75,12.22,1,4,52,26,135,0.193,49,13,11,49,3,1,8,1,70.0,2
223.76,233.0,110.29,105.0,637.06,611.2,0.47,0.13,236.6,299.82,40.14,48.78,51.67,76.89,278.25,278.15,42.85,42.9,10.78,17.86,72.77,107.4,13.08,22.14,308.5,353.54,16.75,12.17,0,3,29,20,100,0.090,26,3,7,40,7,0,2,5,33.0,2
