Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
242.94,235.85,105.78,107.25,642.89,663.45,0.47,0.42,272.93,275.25,33.46,32.07,38.75,34.12,242.56,296.26,36.25,26.61,27.78,11.09,119.42,83.79,13.11,13.73,384.97,310.87,12.38,13.42,1,3,44,12,87,0.368,35,5,4,30,3,4,14,0,60.0,2
242.94,227.06,105.78,107.62,642.89,606.69,0.47,0.76,272.93,239.07,33.46,33.62,38.75,45.08,242.56,229.87,36.25,43.69,27.78,11.5,119.42,106.25,13.11,14.2,384.97,319.97,12.38,12.38,1,3,44,19,92,0.272,43,4,5,35,3,4,16,0,60.0,0
242.94,198.37,105.78,103.53,642.89,608.21,0.47,0.5,272.93,236.47,33.46,37.07,38.75,50.38,242.56,290.41,36.25,37.53,27.78,16.62,119.42,64.46,13.11,11.67,384.97,270.94,12.38,18.2,1,3,35,17,106,0.170,34,6,9,49,4,3,14,0,51.0,0
242.94,248.41,105.78,113.65,642.89,720.47,0.47,0.43,272.93,263.93,33.46,46.42,38.75,60.15,242.56,337.13,36.25,55.44,27.78,12.36,119.42,83.0,13.11,12.0,384.97,338.38,12.38,16.57,1,4,65,25,152,0.263,63,6,2,65,3,2,22,3,84.0,0
242.94,208.53,105.78,93.65,642.89,598.0,0.47,0.37,272.93,218.0,33.46,31.29,38.75,38.47,242.56,288.67,36.25,30.64,27.78,11.64,119.42,83.0,13.11,15.0,384.97,285.47,12.38,9.67,1,3,49,15,112,0.304,45,3,5,47,1,2,16,1,62.0,2
242.94,212.72,105.78,97.72,642.89,606.06,0.47,0.55,272.93,238.47,33.46,36.46,38.75,61.36,242.56,268.59,36.25,39.83,27.78,10.8,119.42,73.67,13.11,11.4,384.97,303.31,12.38,12.4,1,3,40,11,81,0.358,38,8,5,25,3,1,14,1,56.0,0
242.94,230.27,105.78,110.93,642.89,643.33,0.47,0.63,272.93,228.64,33.46,38.17,38.75,51.67,242.56,256.71,36.25,38.29,27.78,38.56,119.42,61.0,13.11,13.67,384.97,326.0,12.38,15.62,1,3,33,9,56,0.429,33,5,6,40,3,6,2,0,45.0,0
242.94,171.32,105.78,77.26,642.89,503.21,0.47,0.42,272.93,187.94,33.46,32.55,38.75,39.64,242.56,243.29,36.25,33.42,27.78,22.12,119.42,73.55,13.11,7.73,384.97,262.16,12.38,13.25,1,3,39,11,85,0.329,36,6,5,37,4,6,12,0,57.0,0
242.94,231.11,105.78,90.28,642.89,624.94,0.47,0.54,272.93,242.94,33.46,29.07,38.75,43.31,242.56,279.65,36.25,27.85,27.78,16.15,119.42,76.08,13.11,9.42,384.97,311.79,12.38,7.88,0,4,48,20,126,0.222,47,4,7,39,9,9,6,0,64.0,0
242.94,258.33,105.78,107.5,642.89,703.22,0.47,0.41,272.93,258.35,33.46,30.08,38.75,40.79,242.56,313.12,36.25,28.17,27.78,12.75,119.42,80.46,13.11,13.57,384.97,355.44,12.38,11.8,0,5,59,25,149,0.228,56,5,7,50,6,2,16,1,74.0,2
242.94,174.4,105.78,104.53,642.89,533.0,0.47,0.56,272.93,183.38,33.46,35.08,38.75,46.79,242.56,218.21,36.25,47.17,27.78,10.1,119.42,54.15,13.11,14.18,384.97,249.29,12.38,13.4,1,3,42,10,87,0.368,39,8,5,45,1,2,12,0,58.0,1
242.94,274.24,105.78,108.76,642.89,740.41,0.47,0.66,272.93,336.85,33.46,37.18,38.75,49.17,242.56,340.87,36.25,37.6,27.78,19.6,119.42,75.4,13.11,13.73,384.97,403.14,12.38,9.11,0,5,51,18,125,0.264,48,4,10,46,7,6,20,0,71.0,3
242.94,227.58,105.78,102.0,642.89,622.47,0.47,0.58,272.93,271.6,33.46,38.0,38.75,44.8,242.56,263.17,36.25,36.38,27.78,12.67,119.42,80.58,13.11,14.82,384.97,298.75,12.38,8.0,1,4,54,17,132,0.280,53,7,8,54,5,2,18,3,72.0,1
242.94,299.24,105.78,117.88,642.89,770.94,0.47,0.67,272.93,313.8,33.46,37.82,38.75,45.4,242.56,346.33,36.25,34.33,27.78,18.9,119.42,98.67,13.11,14.33,384.97,392.75,12.38,11.11,0,4,39,25,137,0.102,36,5,9,51,6,8,19,2,61.5,3
242.94,273.68,105.78,106.84,642.89,743.11,0.47,0.52,272.93,348.64,33.46,27.93,38.75,46.88,242.56,327.22,36.25,34.45,27.78,12.0,119.42,114.92,13.11,16.91,384.97,357.14,12.38,12.83,0,4,56,25,162,0.191,53,3,8,62,4,1,27,0,73.5,0
242.94,245.39,105.78,92.83,642.89,659.28,0.47,0.58,272.93,275.87,33.46,34.77,38.75,51.86,242.56,338.2,36.25,36.33,27.78,12.0,119.42,101.7,13.11,11.36,384.97,343.59,12.38,6.5,0,4,52,17,135,0.259,45,3,10,45,5,0,16,2,63.0,1
242.94,278.18,105.78,106.41,642.89,742.53,0.47,0.57,272.93,294.6,33.46,28.36,38.75,44.0,242.56,338.73,36.25,30.36,27.78,11.78,119.42,95.15,13.11,12.0,384.97,365.66,12.38,10.0,1,4,59,20,152,0.257,56,9,13,47,2,1,25,2,81.5,1
242.94,266.17,105.78,97.0,642.89,717.28,0.47,0.54,272.93,298.53,33.46,29.43,38.75,50.29,242.56,334.12,36.25,33.73,27.78,16.2,119.42,96.33,13.11,14.42,384.97,349.59,12.38,10.44,0,5,57,37/,161,0.124,53,3,7,43,4,6,16,2,74.0,2
242.94,237.11,105.78,97.95,642.89,587.84,0.47,0.56,272.93,281.13,33.46,36.71,38.75,40.81,242.56,236.29,36.25,36.4,27.78,20.75,119.42,89.75,13.11,6.45,384.97,357.72,12.38,4.5,1,3,46,16,113,0.265,42,0,6,43,2,5,18,1,60.0,2
242.94,306.0,105.78,111.59,642.89,805.18,0.47,0.58,272.93,344.21,33.46,36.69,38.75,48.94,242.56,368.88,36.25,43.2,27.78,18.56,119.42,121.3,13.11,19.36,384.97,430.17,12.38,10.4,0,3,21,17,97,0.041,21,2,7,35,6,1,8,5,28.0,2
242.94,246.83,105.78,112.94,642.89,732.56,0.47,0.51,272.93,296.64,33.46,40.25,38.75,53.42,242.56,332.29,36.25,33.4,27.78,11.5,119.42,85.85,13.11,15.08,384.97,349.94,12.38,8.55,0,4,55,22,151,0.219,49,1,8,48,3,1,14,3,64.0,0
242.94,299.24,105.78,117.88,642.89,770.94,0.47,0.67,272.93,313.8,33.46,37.82,38.75,45.4,242.56,346.33,36.25,34.33,27.78,18.9,119.42,98.67,13.11,14.33,384.97,392.75,12.38,11.11,0,4,46,20,127,0.205,42,0,6,37,4,3,18,1,58.0,0
242.94,273.68,105.78,106.84,642.89,743.11,0.47,0.52,272.93,348.64,33.46,27.93,38.75,46.88,242.56,327.22,36.25,34.45,27.78,12.0,119.42,114.92,13.11,16.91,384.97,357.14,12.38,12.83,0,3,38,20,114,0.158,36,2,5,42,3,1,4,2,43.0,0
242.94,246.83,105.78,112.94,642.89,732.56,0.47,0.51,272.93,296.64,33.46,40.25,38.75,53.42,242.56,332.29,36.25,33.4,27.78,11.5,119.42,85.85,13.11,15.08,384.97,349.94,12.38,8.55,1,3,44,19,108,0.231,42,5,3,43,3,1,19,1,59.5,2
