Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,4,47,18,126,0.230,43,5,2,62,8,0,17,1,60.5,0,Ohio St.,275.26,289.06,96.32,119.22,703.63,728.78,0.24,0.66,352.07,348.93,41.67,38.92,42.4,52.69,394.14,332.31,31.36,31.36,13.11,21.0,159.4,125.0,19.0,17.8,383.53,405.25,7.62,6.9
1,3,42,13,74,0.392,38,7,4,28,3,3,10,0,57.0,0,Indiana,275.26,234.33,96.32,99.44,703.63,559.61,0.24,0.2,352.07,256.53,41.67,36.46,42.4,69.5,394.14,202.76,31.36,36.0,13.11,15.38,159.4,66.86,19.0,9.09,383.53,315.29,7.62,11.71
1,3,48,6,92,0.457,42,4,3,31,2,0,4,1,54.0,1,Purdue,275.26,336.87,96.32,136.33,703.63,827.13,0.24,0.75,352.07,336.86,41.67,44.11,42.4,62.17,394.14,343.14,31.36,41.3,13.11,23.56,159.4,132.56,19.0,24.22,383.53,481.42,7.62,8.38
0,5,62,24,160,0.237,59,6,3,65,4,1,20,5,79.0,2,Penn St.,275.26,211.18,96.32,77.41,703.63,534.32,0.24,0.24,352.07,311.64,41.67,26.13,42.4,48.13,394.14,225.38,31.36,28.58,13.11,28.38,159.4,126.0,19.0,15.2,383.53,294.75,7.62,8.86
1,3,47,10,115,0.322,43,7,2,49,4,1,16,2,63.0,0,Northwestern,275.26,219.47,96.32,90.84,703.63,589.79,0.24,0.53,352.07,298.92,41.67,32.15,42.4,47.81,394.14,249.56,31.36,35.23,13.11,15.75,159.4,75.85,19.0,15.31,383.53,292.78,7.62,8.22
1,3,45,13,99,0.323,45,1,6,37,1,3,22,2,60.0,0,Wisconsin,275.26,289.29,96.32,109.53,703.63,754.76,0.24,0.15,352.07,331.57,41.67,35.5,42.4,62.91,394.14,415.0,31.36,25.55,13.11,15.89,159.4,140.09,19.0,17.78,383.53,386.66,7.62,7.12
0,5,62,21,153,0.268,59,5,2,65,8,1,18,1,77.0,0,Michigan St.,275.26,247.89,96.32,104.67,703.63,635.61,0.24,0.62,352.07,275.53,41.67,35.56,42.4,52.13,394.14,276.25,31.36,46.9,13.11,13.27,159.4,111.58,19.0,18.5,383.53,343.91,7.62,6.0
1,5,72,20,161,0.323,69,4,3,57,2,1,21,1,87.5,0,Iowa,275.26,223.74,96.32,90.47,703.63,561.47,0.24,0.21,352.07,284.07,41.67,25.2,42.4,44.06,394.14,231.83,31.36,26.07,13.11,14.44,159.4,104.3,19.0,13.67,383.53,310.62,7.62,4.33
0,5,57,28,182,0.159,56,5,5,72,2,0,27,4,75.5,0,Nebraska,275.26,292.81,96.32,110.88,703.63,759.62,0.24,0.45,352.07,335.31,41.67,32.09,42.4,60.55,394.14,342.87,31.36,25.45,13.11,19.25,159.4,144.7,19.0,19.67,383.53,394.37,7.62,8.57
1,3,43,12,88,0.352,42,6,4,40,0,1,14,2,57.0,0,Rutgers,275.26,227.06,96.32,107.62,703.63,606.69,0.24,0.76,352.07,239.07,41.67,33.62,42.4,45.08,394.14,229.87,31.36,43.69,13.11,11.5,159.4,106.25,19.0,14.2,383.53,319.97,7.62,12.38
1,3,46,6,107,0.374,42,2,2,51,2,1,22,0,60.0,0,Penn St.,275.26,211.18,96.32,77.41,703.63,534.32,0.24,0.24,352.07,311.64,41.67,26.13,42.4,48.13,394.14,225.38,31.36,28.58,13.11,28.38,159.4,126.0,19.0,15.2,383.53,294.75,7.62,8.86
1,3,37,13,98,0.245,35,3,6,39,3,1,22,3,52.0,0,Indiana,275.26,234.33,96.32,99.44,703.63,559.61,0.24,0.2,352.07,256.53,41.67,36.46,42.4,69.5,394.14,202.76,31.36,36.0,13.11,15.38,159.4,66.86,19.0,9.09,383.53,315.29,7.62,11.71
1,3,40,12,92,0.304,39,1,4,42,4,0,21,2,51.5,0,Maryland,275.26,231.72,96.32,106.89,703.63,644.44,0.24,0.48,352.07,278.71,41.67,34.75,42.4,54.29,394.14,285.94,31.36,43.67,13.11,15.67,159.4,125.27,19.0,17.6,383.53,361.2,7.62,12.89
1,3,45,12,130,0.254,44,6,4,55,1,0,16,2,59.0,0,Illinois,275.26,225.21,96.32,91.11,703.63,583.47,0.24,0.53,352.07,336.83,41.67,25.5,42.4,40.67,394.14,255.76,31.36,25.6,13.11,12.11,159.4,115.69,19.0,16.27,383.53,305.39,7.62,10.0
1,3,44,6,80,0.475,37,5,1,40,1,2,16,1,59.0,0,Northwestern,275.26,219.47,96.32,90.84,703.63,589.79,0.24,0.53,352.07,298.92,41.67,32.15,42.4,47.81,394.14,249.56,31.36,35.23,13.11,15.75,159.4,75.85,19.0,15.31,383.53,292.78,7.62,8.22
1,5,60,19,151,0.272,57,4,4,67,9,0,8,3,68.0,2,Michigan St.,275.26,247.89,96.32,104.67,703.63,635.61,0.24,0.62,352.07,275.53,41.67,35.56,42.4,52.13,394.14,276.25,31.36,46.9,13.11,13.27,159.4,111.58,19.0,18.5,383.53,343.91,7.62,6.0
1,5,72,18,191,0.283,68,3,2,77,4,1,22,2,87.0,0,Michigan,275.26,296.56,96.32,112.33,703.63,767.22,0.24,0.7,352.07,331.4,41.67,31.54,42.4,42.8,394.14,323.53,31.36,29.15,13.11,23.09,159.4,119.58,19.0,15.09,383.53,419.97,7.62,13.86
1,5,72,31,205,0.200,69,2,4,100/,7,0,20,1,84.0,0,Nebraska,275.26,292.81,96.32,110.88,703.63,759.62,0.24,0.45,352.07,335.31,41.67,32.09,42.4,60.55,394.14,342.87,31.36,25.45,13.11,19.25,159.4,144.7,19.0,19.67,383.53,394.37,7.62,8.57
1,5,64,19,165,0.273,60,2,1,81,2,0,18,3,75.0,1,Wisconsin,275.26,289.29,96.32,109.53,703.63,754.76,0.24,0.15,352.07,331.57,41.67,35.5,42.4,62.91,394.14,415.0,31.36,25.55,13.11,15.89,159.4,140.09,19.0,17.78,383.53,386.66,7.62,7.12
1,3,50,12,109,0.349,45,3,2,54,4,1,12,2,60.0,0,North Dakota,275.26,265.84,96.32,103.32,703.63,773.74,0.24,0.49,352.07,263.56,41.67,31.83,42.4,44.75,394.14,394.71,31.36,24.13,13.11,22.78,159.4,132.0,19.0,15.33,383.53,349.89,7.62,6.5
1,3,49,9,115,0.348,44,4,3,55,1,1,10,1,59.0,0,Hawaii,275.26,198.7,96.32,74.35,703.63,531.35,0.24,0.43,352.07,199.44,41.67,27.07,42.4,35.25,394.14,234.84,31.36,21.93,13.11,10.18,159.4,92.54,19.0,13.45,383.53,281.47,7.62,6.71
1,4,67,15,148,0.351,62,4,5,71,5,1,12,3,78.0,0,Missouri,275.26,284.47,96.32,103.94,703.63,724.76,0.24,0.61,352.07,342.46,41.67,42.9,42.4,58.75,394.14,339.0,31.36,38.7,13.11,30.44,159.4,101.91,19.0,12.0,383.53,435.68,7.62,9.33
1,3,46,16,131,0.229,43,1,0,61,3,1,22,0,59.0,3,UCLA,275.26,279.0,96.32,105.42,703.63,782.32,0.24,0.63,352.07,359.43,41.67,26.29,42.4,42.86,394.14,373.94,31.36,29.33,13.11,17.33,159.4,98.5,19.0,14.5,383.53,364.81,7.62,9.56
0,4,55,29,175,0.149,53,0,2,73,3,1,25,1,68.5,2,Stanford,275.26,296.56,96.32,111.78,703.63,766.17,0.24,0.26,352.07,358.21,41.67,30.08,42.4,41.85,394.14,349.44,31.36,32.64,13.11,22.67,159.4,141.69,19.0,19.15,383.53,454.93,7.62,8.0
