Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
269.06,248.63,103.5,93.89,677.5,717.68,0.55,0.67,366.55,292.4,29.23,29.43,49.64,35.62,273.67,372.41,35.2,31.86,22.11,23.89,150.5,73.73,16.44,19.2,402.61,338.62,6.73,18.29,1,3,45,9,93,0.387,42,9,15,43,2,2,16,1,64.0,2
269.06,224.47,103.5,88.79,677.5,626.74,0.55,0.47,366.55,220.5,29.23,26.29,49.64,39.06,273.67,286.33,35.2,24.5,22.11,18.78,150.5,66.0,16.44,13.92,402.61,305.76,6.73,8.11,1,4,59,20,149,0.262,50,6,8,68,2,5,16,1,78.0,0
269.06,276.56,103.5,117.28,677.5,775.61,0.55,0.53,366.55,331.71,29.23,35.67,49.64,47.87,273.67,348.0,35.2,35.17,22.11,12.7,150.5,138.42,16.44,14.75,402.61,397.72,6.73,7.0,1,4,58,16,141,0.298,51,4,10,49,3,2,16,0,72.0,0
269.06,231.11,103.5,90.28,677.5,624.94,0.55,0.54,366.55,242.94,29.23,29.07,49.64,43.31,273.67,279.65,35.2,27.85,22.11,16.15,150.5,76.08,16.44,9.42,402.61,311.79,6.73,7.88,0,3,36,18,111,0.162,34,3,11,47,5,1,13,3,46.5,0
269.06,278.28,103.5,110.11,677.5,712.44,0.55,0.29,366.55,360.23,29.23,46.92,49.64,51.87,273.67,319.75,35.2,39.77,22.11,15.5,150.5,118.85,16.44,13.92,402.61,382.32,6.73,13.83,0,5,60,20,142,0.282,54,3,14,58,5,5,28,4,82.0,0
269.06,220.67,103.5,74.1,677.5,588.29,0.55,0.57,366.55,270.69,29.23,20.07,49.64,33.41,273.67,280.95,35.2,19.64,22.11,18.0,150.5,88.91,16.44,13.9,402.61,310.33,6.73,8.5,0,3,40,16,104,0.231,38,2,10,30,7,1,4,3,45.0,0
269.06,260.21,103.5,84.42,677.5,648.79,0.55,0.27,366.55,357.38,29.23,28.75,49.64,56.93,273.67,320.12,35.2,26.08,22.11,12.55,150.5,110.08,16.44,19.9,402.61,405.83,6.73,8.5,0,3,35,19,98,0.163,31,7,5,32,4,1,16,1,51.0,1
269.06,247.12,103.5,114.62,677.5,718.38,0.55,0.6,366.55,246.07,29.23,43.82,49.64,37.71,273.67,318.93,35.2,40.45,22.11,15.9,150.5,66.93,16.44,12.5,402.61,337.57,6.73,13.5,1,3,43,5,76,0.500,41,4,11,37,2,2,16,0,57.0,0
269.06,203.94,103.5,107.24,677.5,584.35,0.55,0.57,366.55,215.27,29.23,29.15,49.64,35.21,273.67,240.69,35.2,37.92,22.11,8.5,150.5,85.92,16.44,11.64,402.61,280.59,6.73,11.22,1,3,45,12,91,0.363,44,6,9,39,4,0,25,0,63.5,0
269.06,262.11,103.5,104.33,677.5,715.5,0.55,0.62,366.55,341.15,29.23,26.92,49.64,42.62,273.67,327.12,35.2,27.58,22.11,14.67,150.5,117.77,16.44,16.42,402.61,371.16,6.73,9.25,0,4,52,20,145,0.221,47,2,8,49,7,4,22,0,69.0,0
