Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,36,22,106,0.132,33,5,5,37,4,2,4,0,45.0,0,Santa Clara,220.14,233.61,85.9,95.78,579.33,650.44,0.61,0.61,310.0,301.23,43.82,55.22,43.62,51.42,294.53,292.59,38.67,36.08,15.09,14.22,79.93,88.15,12.5,14.73,364.41,337.69,10.0,12.6
0,5,57,38,180,0.106,53,6,9,84,9,3,14,0,73.0,0,Marquette,220.14,266.17,85.9,97.0,579.33,717.28,0.61,0.54,310.0,298.53,43.82,29.43,43.62,50.29,294.53,334.12,38.67,33.73,15.09,16.2,79.93,96.33,12.5,14.42,364.41,349.59,10.0,10.44
1,3,37,17,89,0.225,34,3,4,36,3,1,16,1,49.0,0,Southern California,220.14,273.17,85.9,107.72,579.33,728.67,0.61,0.42,310.0,306.47,43.82,30.0,43.62,54.92,294.53,327.53,38.67,32.73,15.09,21.0,79.93,135.3,12.5,18.73,364.41,383.91,10.0,8.09
1,4,64,25,155,0.252,60,5,9,72,3,2,12,0,77.0,0,Northeastern,220.14,257.33,85.9,108.89,579.33,755.83,0.61,0.58,310.0,268.25,43.82,36.25,43.62,38.5,294.53,359.47,38.67,35.42,15.09,13.73,79.93,91.33,12.5,12.3,364.41,360.38,10.0,13.56
0,4,53,20,138,0.239,52,5,13,56,1,2,8,3,64.0,0,California,220.14,218.15,85.9,95.0,579.33,582.0,0.61,0.53,310.0,275.87,43.82,22.92,43.62,30.24,294.53,238.68,38.67,29.27,15.09,15.38,79.93,64.13,12.5,13.09,364.41,295.5,10.0,10.0
0,4,48,21,123,0.220,47,6,10,49,8,3,8,0,61.0,1,Washington St.,220.14,266.5,85.9,122.33,579.33,713.44,0.61,0.52,310.0,319.29,43.82,35.82,43.62,58.75,294.53,353.71,38.67,36.1,15.09,25.56,79.93,172.8,12.5,20.45,364.41,392.81,10.0,13.17
1,5,70,15,147,0.374,66,4,10,52,3,1,20,3,85.0,2,San Diego St.,220.14,271.47,85.9,126.82,579.33,701.47,0.61,0.6,310.0,287.87,43.82,31.54,43.62,48.5,294.53,298.73,38.67,39.09,15.09,13.78,79.93,105.77,12.5,17.58,364.41,389.1,10.0,10.45
0,4,36,17,115,0.165,34,10,6,33,13/,1,22,1,58.0,0,San Diego,220.14,221.85,85.9,85.7,579.33,548.15,0.61,0.62,310.0,276.33,43.82,30.75,43.62,47.83,294.53,262.69,38.67,24.93,15.09,16.2,79.93,91.17,12.5,13.27,364.41,324.41,10.0,4.5
0,3,29,24,116,0.043,27,2,4,41,3,1,4,3,34.0,0,UCLA,220.14,279.0,85.9,105.42,579.33,782.32,0.61,0.63,310.0,359.43,43.82,26.29,43.62,42.86,294.53,373.94,38.67,29.33,15.09,17.33,79.93,98.5,12.5,14.5,364.41,364.81,10.0,9.56
0,3,37,24,97,0.134,35,1,5,38,5,1,2,1,40.0,0,Colorado,220.14,262.11,85.9,104.33,579.33,715.5,0.61,0.62,310.0,341.15,43.82,26.92,43.62,42.62,294.53,327.12,38.67,27.58,15.09,14.67,79.93,117.77,12.5,16.42,364.41,371.16,10.0,9.25
