Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,30,12,83,0.217,30,2,5,30,6,0,15,1,39.5,4,Sacred Heart,276.33,209.55,125.27,96.65,859.6,568.35,0.54,0.49,321.5,281.86,34.58,38.58,43.0,53.58,459.23,304.93,32.64,31.17,15.9,10.89,95.82,108.27,17.55,12.62,374.71,314.56,28.0,17.0
1,4,51,28,143,0.161,49,8,10,60,5,1,6,2,63.0,1,St. Francis Brooklyn,276.33,236.25,125.27,119.31,859.6,708.38,0.54,0.43,321.5,229.87,34.58,44.75,43.0,63.67,459.23,310.6,32.64,40.86,15.9,14.2,95.82,77.31,17.55,10.92,374.71,330.77,28.0,13.7
1,3,31,12,121,0.157,30,5,6,63,3,2,12,2,44.0,1,LIU,276.33,277.33,125.27,119.87,859.6,819.87,0.54,0.67,321.5,276.07,34.58,35.15,43.0,45.15,459.23,391.5,32.64,39.17,15.9,15.8,95.82,86.17,17.55,14.17,374.71,378.0,28.0,13.23
0,3,23,22,91,0.011,23,3,5,37,1,2,12,2,34.0,4,West Virginia,276.33,240.17,125.27,111.44,859.6,663.5,0.54,0.48,321.5,286.21,34.58,25.36,43.0,50.67,459.23,304.93,32.64,27.14,15.9,10.9,95.82,137.73,17.55,21.0,374.71,326.15,28.0,18.5
1,4,55,24,170,0.182,54,5,9,77,1,1,16,4,69.0,4,Central Conn. St.,276.33,227.35,125.27,104.65,859.6,675.12,0.54,0.42,321.5,258.14,34.58,42.3,43.0,33.14,459.23,295.18,32.64,30.43,15.9,14.9,95.82,105.17,17.55,13.67,374.71,337.87,28.0,17.12
0,5,57,20,180,0.206,53,5,4,72,5,2,24,3,76.0,0,Bryant,276.33,235.85,125.27,107.25,859.6,663.45,0.54,0.42,321.5,275.25,34.58,32.07,43.0,34.12,459.23,296.26,32.64,26.61,15.9,11.09,95.82,83.79,17.55,13.73,374.71,310.87,28.0,13.42
1,3,38,8,100,0.300,36,12,6,50,0,4,2,0,55.0,0,Fairleigh Dickinson,276.33,256.27,125.27,129.33,859.6,806.13,0.54,0.46,321.5,253.86,34.58,34.58,43.0,35.08,459.23,387.36,32.64,42.25,15.9,14.18,95.82,83.17,17.55,12.92,374.71,351.0,28.0,9.83
0,4,51,23,165,0.170,50,5,10,79,3,2,12,1,64.0,2,Sacred Heart,276.33,209.55,125.27,96.65,859.6,568.35,0.54,0.49,321.5,281.86,34.58,38.58,43.0,53.58,459.23,304.93,32.64,31.17,15.9,10.89,95.82,108.27,17.55,12.62,374.71,314.56,28.0,17.0
1,4,58,18,141,0.284,52,9,9,60,3,1,10,2,73.0,6,St. Francis Brooklyn,276.33,236.25,125.27,119.31,859.6,708.38,0.54,0.43,321.5,229.87,34.58,44.75,43.0,63.67,459.23,310.6,32.64,40.86,15.9,14.2,95.82,77.31,17.55,10.92,374.71,330.77,28.0,13.7
0,4,56,24,170,0.188,52,4,6,86,6,1,10,1,66.0,2,LIU,276.33,277.33,125.27,119.87,859.6,819.87,0.54,0.67,321.5,276.07,34.58,35.15,43.0,45.15,459.23,391.5,32.64,39.17,15.9,15.8,95.82,86.17,17.55,14.17,374.71,378.0,28.0,13.23
