Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
221.0,242.72,94.16,115.44,673.58,675.5,0.34,0.36,259.0,272.33,26.86,36.15,36.27,50.54,335.12,300.47,35.7,32.69,15.5,16.82,95.85,81.57,12.08,13.33,314.88,329.12,14.22,14.9,1,3,25,14,84,0.131,24,4,4,31,3,4,22,1,44.0,0
221.0,269.5,94.16,115.29,673.58,801.64,0.34,0.66,259.0,291.08,26.86,30.82,36.27,49.82,335.12,387.54,35.7,42.0,15.5,21.88,95.85,77.0,12.08,9.44,314.88,359.38,14.22,15.9,1,4,54,20,154,0.221,45,4,7,65,3,3,12,4,67.0,0
221.0,212.32,94.16,97.05,673.58,626.32,0.34,0.5,259.0,251.0,26.86,36.42,36.27,38.15,335.12,296.71,35.7,38.85,15.5,22.7,95.85,84.86,12.08,12.92,314.88,311.29,14.22,15.5,0,3,40,18,100,0.220,35,7,8,38,6,1,2,1,49.0,5
221.0,228.15,94.16,109.15,673.58,636.9,0.34,0.44,259.0,267.31,26.86,33.87,36.27,57.14,335.12,290.0,35.7,35.71,15.5,11.15,95.85,76.0,12.08,10.21,314.88,321.44,14.22,13.7,1,5,65,20,199,0.226,59,6,13,91,10,3,16,0,82.0,3
221.0,230.42,94.16,89.53,673.58,631.16,0.34,0.61,259.0,294.79,26.86,28.4,36.27,45.38,335.12,302.71,35.7,39.3,15.5,14.92,95.85,74.54,12.08,6.33,314.88,303.75,14.22,10.33,1,4,46,15,127,0.244,44,5,5,62,10,4,18,1,64.0,1
221.0,258.88,94.16,109.82,673.58,745.0,0.34,0.6,259.0,313.85,26.86,37.0,36.27,53.2,335.12,351.25,35.7,36.38,15.5,17.33,95.85,66.33,12.08,18.5,314.88,365.87,14.22,19.5,1,3,46,13,112,0.295,45,2,11,43,1,2,4,6,52.0,2
221.0,265.12,94.16,110.31,673.58,765.44,0.34,0.6,259.0,279.36,26.86,32.58,36.27,38.71,335.12,352.33,35.7,36.45,15.5,17.44,95.85,106.7,12.08,15.2,314.88,354.9,14.22,10.33,1,3,48,13,111,0.315,43,5,8,44,7,0,16,1,61.0,1
221.0,263.5,94.16,115.89,673.58,714.72,0.34,0.44,259.0,291.2,26.86,35.25,36.27,34.88,335.12,296.65,35.7,38.08,15.5,16.2,95.85,104.0,12.08,13.83,314.88,350.12,14.22,14.62,1,4,51,13,139,0.273,47,4,4,50,3,5,17,1,68.5,0
221.0,303.53,94.16,139.2,673.58,919.0,0.34,0.15,259.0,325.85,26.86,41.5,36.27,56.33,335.12,450.14,35.7,43.64,15.5,19.12,95.85,104.5,12.08,12.0,314.88,440.5,14.22,11.33,1,3,43,16,119,0.227,39,8,3,51,4,1,14,0,59.0,1
221.0,267.39,94.16,104.89,673.58,759.33,0.34,0.51,259.0,282.88,26.86,29.6,36.27,36.07,335.12,366.76,35.7,23.08,15.5,13.55,95.85,101.77,12.08,13.8,314.88,369.97,14.22,17.14,0,5,51,24,185,0.146,48,2,3,77,1,2,25,2,67.5,3
