Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
273.5,201.75,135.75,102.6,809.31,639.5,0.56,0.45,272.8,290.54,38.0,36.08,52.29,35.69,366.87,302.42,37.5,32.71,19.5,18.9,115.67,86.17,12.27,14.17,378.8,306.47,23.0,15.0,1,4,55,19,154,0.234,53,6,10,79,2,0,14,0,68.0,0
273.5,237.32,135.75,110.95,809.31,723.68,0.56,0.41,272.8,283.0,38.0,36.69,52.29,50.92,366.87,339.33,37.5,35.14,19.5,13.78,115.67,77.0,12.27,15.33,378.8,332.29,23.0,16.5,0,5,60,28,214,0.150,54,8,17,96,6,3,22,2,82.0,1
273.5,276.33,135.75,125.27,809.31,859.6,0.56,0.54,272.8,321.5,38.0,34.58,52.29,43.0,366.87,459.23,37.5,32.64,19.5,15.9,115.67,95.82,12.27,17.55,378.8,374.71,23.0,28.0,1,4,66,26,189,0.212,61,2,11,86,5,3,20,0,81.0,0
273.5,231.68,135.75,89.11,809.31,609.05,0.56,0.56,272.8,240.35,38.0,25.79,52.29,40.8,366.87,287.82,37.5,29.36,19.5,13.55,115.67,65.57,12.27,15.0,378.8,335.69,23.0,17.29,0,4,40,23,126,0.135,37,1,14,47,4,2,12,3,49.0,3
273.5,265.12,135.75,110.31,809.31,765.44,0.56,0.6,272.8,279.36,38.0,32.58,52.29,38.71,366.87,352.33,37.5,36.45,19.5,17.44,115.67,106.7,12.27,15.2,378.8,354.9,23.0,10.33,0,3,23,28,106,-0.047,22,4,5,40,6,3,2,4,31.0,1
273.5,240.17,135.75,111.44,809.31,663.5,0.56,0.48,272.8,286.21,38.0,25.36,52.29,50.67,366.87,304.93,37.5,27.14,19.5,10.9,115.67,137.73,12.27,21.0,378.8,326.15,23.0,18.5,0,5,47,16,123,0.252,43,6,19/,54,4,3,26,3,69.0,5
273.5,234.0,135.75,109.0,809.31,703.94,0.56,0.54,272.8,254.21,38.0,36.67,52.29,40.18,366.87,358.43,37.5,33.0,19.5,14.86,115.67,83.92,12.27,16.09,378.8,314.9,23.0,20.5,0,4,47,22,150,0.167,47,7,14,63,6,3,9,1,61.5,0
273.5,236.8,135.75,102.35,809.31,685.25,0.56,0.49,272.8,261.18,38.0,26.69,52.29,34.88,366.87,322.05,37.5,26.24,19.5,18.91,115.67,90.67,12.27,14.54,378.8,328.61,23.0,11.8,0,4,42,36,164,0.037,40,1,6,69,3,1,20,0,54.0,0
273.5,255.44,135.75,107.5,809.31,695.06,0.56,0.55,272.8,274.57,38.0,39.9,52.29,46.91,366.87,366.0,37.5,36.55,19.5,11.12,115.67,97.8,12.27,15.0,378.8,361.71,23.0,10.83,0,4,39,21,133,0.135,37,4,6,60,10,1,18,1,53.0,0
273.5,198.4,135.75,105.67,809.31,611.0,0.56,0.53,272.8,213.92,38.0,30.64,52.29,35.33,366.87,275.29,37.5,32.92,19.5,12.0,115.67,52.0,12.27,10.42,378.8,266.5,23.0,23.57,1,4,54,24,130,0.231,52,4,14,64,4,1,10,1,64.0,3
273.5,246.26,135.75,99.53,809.31,715.58,0.56,0.43,272.8,294.47,38.0,29.85,52.29,46.86,366.87,357.76,37.5,28.08,19.5,17.64,115.67,86.42,12.27,11.36,378.8,321.08,23.0,14.64,0,3,26,26,113,0,24,3,7,51,2,0,12,0,35.0,2
