Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
171.32,235.8,77.26,102.4,503.21,718.07,0.42,0.69,187.94,255.08,32.55,38.45,39.64,48.86,243.29,343.79,33.42,31.93,22.12,13.3,73.55,69.64,7.73,9.92,262.16,344.31,13.25,17.17,0,5,59,26,142,0.232,55,5,12,57,7,3,18,0,76.0,0
171.32,258.33,77.26,107.5,503.21,703.22,0.42,0.41,187.94,258.35,32.55,30.08,39.64,40.79,243.29,313.12,33.42,28.17,22.12,12.75,73.55,80.46,7.73,13.57,262.16,355.44,13.25,11.8,0,3,29,16,103,0.126,22,5,9,40,5,3,4,0,39.0,0
171.32,235.85,77.26,107.25,503.21,663.45,0.42,0.42,187.94,275.25,32.55,32.07,39.64,34.12,243.29,296.26,33.42,26.61,22.12,11.09,73.55,83.79,7.73,13.73,262.16,310.87,13.25,13.42,1,4,53,14,132,0.295,51,9,8,62,7,1,14,0,70.0,1
171.32,246.83,77.26,112.94,503.21,732.56,0.42,0.51,187.94,296.64,32.55,40.25,39.64,53.42,243.29,332.29,33.42,33.4,22.12,11.5,73.55,85.85,7.73,15.08,262.16,349.94,13.25,8.55,0,5,51,22,163,0.178,48,7,12,66,6,2,15,2,67.5,3
171.32,231.11,77.26,90.28,503.21,624.94,0.42,0.54,187.94,242.94,32.55,29.07,39.64,43.31,243.29,279.65,33.42,27.85,22.12,16.15,73.55,76.08,7.73,9.42,262.16,311.79,13.25,7.88,0,3,30,19,82,0.134,28,1,5,23,9,1,4,0,34.0,0
171.32,230.27,77.26,110.93,503.21,643.33,0.42,0.63,187.94,228.64,32.55,38.17,39.64,51.67,243.29,256.71,33.42,38.29,22.12,38.56,73.55,61.0,7.73,13.67,262.16,326.0,13.25,15.62,0,3,30,21,96,0.094,28,4,7,24,6,1,6,0,38.0,2
171.32,230.27,77.26,110.93,503.21,643.33,0.42,0.63,187.94,228.64,32.55,38.17,39.64,51.67,243.29,256.71,33.42,38.29,22.12,38.56,73.55,61.0,7.73,13.67,262.16,326.0,13.25,15.62,0,4,45,23,131,0.168,41,7,5,56,9,12/,0,0,64.0,0
171.32,208.53,77.26,93.65,503.21,598.0,0.42,0.37,187.94,218.0,32.55,31.29,39.64,38.47,243.29,288.67,33.42,30.64,22.12,11.64,73.55,83.0,7.73,15.0,262.16,285.47,13.25,9.67,0,4,37,28,119,0.076,37,4,8,51,7,0,10,1,46.0,2
171.32,227.35,77.26,104.65,503.21,675.12,0.42,0.42,187.94,258.14,32.55,42.3,39.64,33.14,243.29,295.18,33.42,30.43,22.12,14.9,73.55,105.17,7.73,13.67,262.16,337.87,13.25,17.12,1,5,69,25,194,0.227,64,5,17/,85,6,4,12,3,84.0,0
171.32,239.0,77.26,111.21,503.21,651.84,0.42,0.39,187.94,276.93,32.55,41.55,39.64,51.62,243.29,300.12,33.42,31.5,22.12,14.0,73.55,93.85,7.73,15.38,262.16,359.25,13.25,14.88,0,3,21,16,90,0.056,18,1,4,22,5,1,4,1,25.0,1
171.32,172.11,77.26,71.26,503.21,481.53,0.42,0.47,187.94,190.38,32.55,30.42,39.64,29.25,243.29,223.89,33.42,29.45,22.12,10.93,73.55,43.19,7.73,10.15,262.16,229.64,13.25,14.8,0,3,40,20,123,0.163,32,2,8,45,8,0,7,2,45.5,1
171.32,160.48,77.26,64.57,503.21,447.43,0.42,0.45,187.94,183.21,32.55,27.73,39.64,39.31,243.29,218.95,33.42,31.0,22.12,11.22,73.55,72.38,7.73,10.0,262.16,233.92,13.25,12.7,1,5,53,19,131,0.260,48,4,14,47,8,0,18,0,66.0,2
171.32,168.58,77.26,69.11,503.21,486.63,0.42,0.27,187.94,186.44,32.55,27.58,39.64,32.29,243.29,258.31,33.42,24.62,22.12,14.82,73.55,64.0,7.73,13.7,262.16,240.06,13.25,12.5,0,3,37,15,130,0.169,36,3,11,59,10,0,16,2,48.0,2
171.32,185.83,77.26,77.0,503.21,506.94,0.42,0.38,187.94,244.46,32.55,31.27,39.64,33.23,243.29,239.69,33.42,27.67,22.12,12.6,73.55,82.18,7.73,13.56,262.16,284.47,13.25,13.71,0,4,44,22,137,0.161,39,11,4,56,2,0,8,2,59.0,3
171.32,137.54,77.26,67.08,503.21,436.62,0.42,0.3,187.94,167.44,32.55,26.29,39.64,29.25,243.29,214.27,33.42,22.62,22.12,17.25,73.55,52.62,7.73,5.17,262.16,201.33,13.25,12.25,1,4,51,20,131,0.237,44,5,10,75,3,4,18,0,69.0,1
171.32,181.26,77.26,67.0,503.21,479.74,0.42,0.5,187.94,219.53,32.55,32.8,39.64,37.42,243.29,252.31,33.42,29.1,22.12,13.0,73.55,58.58,7.73,10.6,262.16,249.44,13.25,11.75,0,3,28,22,107,0.056,27,3,6,44,6,1,12,2,38.0,1
171.32,166.45,77.26,64.86,503.21,498.68,0.42,0.39,187.94,241.71,32.55,34.46,39.64,36.6,243.29,283.17,33.42,47.6,22.12,13.12,73.55,57.67,7.73,13.0,262.16,240.05,13.25,12.86,0,3,37,17,136,0.147,33,5,4,66,5,3,4,1,47.0,1
171.32,172.11,77.26,71.26,503.21,481.53,0.42,0.47,187.94,190.38,32.55,30.42,39.64,29.25,243.29,223.89,33.42,29.45,22.12,10.93,73.55,43.19,7.73,10.15,262.16,229.64,13.25,14.8,0,4,39,23,137,0.117,35,1,8,47,9,3,12,0,49.0,2
171.32,168.58,77.26,69.11,503.21,486.63,0.42,0.27,187.94,186.44,32.55,27.58,39.64,32.29,243.29,258.31,33.42,24.62,22.12,14.82,73.55,64.0,7.73,13.7,262.16,240.06,13.25,12.5,0,3,32,19,120,0.108,31,4,9,56,5,2,8,0,42.0,0
171.32,160.48,77.26,64.57,503.21,447.43,0.42,0.45,187.94,183.21,32.55,27.73,39.64,39.31,243.29,218.95,33.42,31.0,22.12,11.22,73.55,72.38,7.73,10.0,262.16,233.92,13.25,12.7,0,4,47,25,147,0.150,43,7,5,64,7,0,14,2,61.0,4
171.32,166.45,77.26,64.86,503.21,498.68,0.42,0.39,187.94,241.71,32.55,34.46,39.64,36.6,243.29,283.17,33.42,47.6,22.12,13.12,73.55,57.67,7.73,13.0,262.16,240.05,13.25,12.86,1,4,62,13,143,0.343,59,6,4,84,6,2,9,3,74.5,4
171.32,181.26,77.26,67.0,503.21,479.74,0.42,0.5,187.94,219.53,32.55,32.8,39.64,37.42,243.29,252.31,33.42,29.1,22.12,13.0,73.55,58.58,7.73,10.6,262.16,249.44,13.25,11.75,0,3,28,17,109,0.101,27,1,2,38,4,3,12,1,38.0,2
171.32,137.54,77.26,67.08,503.21,436.62,0.42,0.3,187.94,167.44,32.55,26.29,39.64,29.25,243.29,214.27,33.42,22.62,22.12,17.25,73.55,52.62,7.73,5.17,262.16,201.33,13.25,12.25,0,5,57,38/,206,0.092,53,3,7,104,4,6,10,0,71.0,1
171.32,185.83,77.26,77.0,503.21,506.94,0.42,0.38,187.94,244.46,32.55,31.27,39.64,33.23,243.29,239.69,33.42,27.67,22.12,12.6,73.55,82.18,7.73,13.56,262.16,284.47,13.25,13.71,0,5,70,22,186,0.258,66,2,10,73,4,2,22,3,85.0,4
