Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
256.94,233.0,110.25,105.0,705.38,611.2,0.59,0.13,255.53,299.82,35.0,48.78,36.93,76.89,308.67,278.15,43.27,42.9,16.5,17.86,83.17,107.4,15.2,22.14,346.33,353.54,6.3,12.17,1,5,61,24,169,0.219,61,7,8,95,4,4,14,6,79.0,0
256.94,273.94,110.25,110.25,705.38,677.06,0.59,0.65,255.53,294.14,35.0,37.58,36.93,57.21,308.67,278.67,43.27,38.11,16.5,16.56,83.17,87.45,15.2,22.18,346.33,364.27,6.3,18.5,0,4,39,16,104,0.221,39,0,7,33,13/,2,8,4,45.0,1
256.94,233.42,110.25,102.0,705.38,687.74,0.59,0.49,255.53,274.47,35.0,29.5,36.93,50.31,308.67,355.19,43.27,31.07,16.5,14.0,83.17,117.0,15.2,14.82,346.33,316.11,6.3,18.0,0,5,66,22,195,0.226,63,8,5,92,6,4,6,2,81.0,0
256.94,264.71,110.25,106.59,705.38,703.06,0.59,0.56,255.53,301.07,35.0,40.91,36.93,49.31,308.67,313.87,43.27,43.2,16.5,12.7,83.17,96.08,15.2,12.09,346.33,356.34,6.3,14.78,1,5,61,21,146,0.274,55,11,6,60,6,2,14,2,81.0,0
256.94,264.33,110.25,104.11,705.38,775.72,0.59,0.53,255.53,276.94,35.0,30.92,36.93,42.29,308.67,395.25,43.27,38.4,16.5,15.4,83.17,108.09,15.2,15.8,346.33,369.28,6.3,8.1,1,3,41,11,104,0.288,38,4,2,50,5,2,14,4,54.0,0
256.94,264.39,110.25,105.11,705.38,716.5,0.59,0.68,255.53,293.2,35.0,39.67,36.93,45.36,308.67,375.93,43.27,24.21,16.5,15.56,83.17,155.56,15.2,15.78,346.33,425.43,6.3,10.88,0,3,45,26,131,0.145,41,2,2,49,4,0,10,0,52.0,1
256.94,199.33,110.25,96.83,705.38,584.83,0.59,0.39,255.53,226.0,35.0,26.08,36.93,42.0,308.67,283.31,43.27,26.46,16.5,13.8,83.17,64.23,15.2,11.91,346.33,263.68,6.3,5.0,0,3,22,27,79,-0.063,21,3,5,20,3,1,10,1,31.0,0
256.94,218.44,110.25,103.94,705.38,599.78,0.59,0.27,255.53,240.47,35.0,31.17,36.93,44.62,308.67,266.31,43.27,24.47,16.5,19.56,83.17,104.17,15.2,11.0,346.33,300.41,6.3,6.25,0,3,31,23,105,0.076,26,6,7,36,3,1,2,1,39.0,0
256.94,296.76,110.25,116.47,705.38,797.71,0.59,0.71,255.53,334.57,35.0,34.58,36.93,57.64,308.67,375.8,43.27,43.78,16.5,13.1,83.17,110.36,15.2,17.0,346.33,387.38,6.3,17.12,0,4,59,27,134,0.239,54,1,4,46,5,2,8,2,66.0,0
256.94,222.71,110.25,79.76,705.38,575.05,0.59,0.53,255.53,257.06,35.0,30.54,36.93,44.38,308.67,286.41,43.27,26.0,16.5,13.9,83.17,98.33,15.2,17.27,346.33,313.18,6.3,8.5,0,3,20,24,79,-0.051,18,2,3,27,6,2,10,0,29.0,4
256.94,264.39,110.25,105.11,705.38,716.5,0.59,0.68,255.53,293.2,35.0,39.67,36.93,45.36,308.67,375.93,43.27,24.21,16.5,15.56,83.17,155.56,15.2,15.78,346.33,425.43,6.3,10.88,0,3,35,24,113,0.097,34,1,5,57,7,3,10,1,44.0,3
256.94,249.5,110.25,109.17,705.38,709.17,0.59,0.47,255.53,279.0,35.0,25.53,36.93,34.67,308.67,324.56,43.27,31.57,16.5,11.2,83.17,139.33,15.2,17.42,346.33,342.47,6.3,17.33,1,5,53,39,190,0.074,51,13,8,75,8,8,12,3,80.0,0
256.94,220.14,110.25,85.9,705.38,579.33,0.59,0.61,255.53,310.0,35.0,43.82,36.93,43.62,308.67,294.53,43.27,38.67,16.5,15.09,83.17,79.93,15.2,12.5,346.33,364.41,6.3,10.0,1,5,63,24,175,0.223,61,5,6,76,6,4,18,3,81.0,3
256.94,236.78,110.25,99.94,705.38,662.11,0.59,0.54,255.53,250.56,35.0,25.67,36.93,48.5,308.67,297.59,43.27,33.11,16.5,9.18,83.17,91.07,15.2,12.21,346.33,331.78,6.3,9.22,1,5,61,11,160,0.312,57,5,5,67,10,2,10,2,73.0,2
256.94,231.11,110.25,90.28,705.38,624.94,0.59,0.54,255.53,242.94,35.0,29.07,36.93,43.31,308.67,279.65,43.27,27.85,16.5,16.15,83.17,76.08,15.2,9.42,346.33,311.79,6.3,7.88,0,4,54,20,145,0.234,53,3,10,64,10,2,16,3,67.0,0
256.94,226.89,110.25,88.39,705.38,591.22,0.59,0.56,255.53,274.29,35.0,34.9,36.93,42.36,308.67,275.62,43.27,32.7,16.5,17.67,83.17,84.09,15.2,17.0,346.33,361.04,6.3,8.43,0,5,63,24,175,0.223,57,2,8,67,10,6,18,0,80.0,0
