Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,3,38,17,129,0.163,36,1,3,60,3,1,6,1,43.0,0,Wichita St.,184.0,220.67,76.17,74.1,510.0,588.29,0.45,0.57,220.94,270.69,26.62,20.07,31.84,33.41,234.76,280.95,23.94,19.64,11.67,18.0,82.15,88.91,13.25,13.9,262.6,310.33,11.0,8.5
0,4,37,23,147,0.095,31,2,5,65,5,2,8,3,45.0,2,TCU,184.0,247.47,76.17,93.41,510.0,700.0,0.45,0.61,220.94,324.33,26.62,35.0,31.84,53.91,234.76,433.75,23.94,34.78,11.67,11.0,82.15,114.0,13.25,18.45,262.6,375.79,11.0,13.44
0,3,33,15,88,0.205,32,3,3,43,7,0,14,1,43.0,1,West Virginia,184.0,240.17,76.17,111.44,510.0,663.5,0.45,0.48,220.94,286.21,26.62,25.36,31.84,50.67,234.76,304.93,23.94,27.14,11.67,10.9,82.15,137.73,13.25,21.0,262.6,326.15,11.0,18.5
0,3,33,19,108,0.130,32,5,3,38,6,0,12,0,44.0,0,Baylor,184.0,276.56,76.17,117.28,510.0,775.61,0.45,0.53,220.94,331.71,26.62,35.67,31.84,47.87,234.76,348.0,23.94,35.17,11.67,12.7,82.15,138.42,13.25,14.75,262.6,397.72,11.0,7.0
0,3,37,19,107,0.168,37,1,4,39,5,2,4,1,42.0,0,Kansas St.,184.0,255.63,76.17,98.42,510.0,676.63,0.45,0.74,220.94,328.86,26.62,30.08,31.84,44.31,234.76,311.65,23.94,23.0,11.67,13.7,82.15,129.45,13.25,16.5,262.6,404.47,11.0,7.8
0,3,21,12,75,0.120,20,2,4,32,10,0,2,1,24.0,5,Kansas,184.0,241.17,76.17,97.94,510.0,684.78,0.45,0.32,220.94,271.87,26.62,33.64,31.84,63.25,234.76,337.88,23.94,23.83,11.67,9.25,82.15,117.92,13.25,13.91,262.6,343.28,11.0,9.62
0,3,44,19,123,0.203,42,1,8,50,1,0,4,0,47.0,1,Oklahoma,184.0,219.2,76.17,82.65,510.0,557.55,0.45,0.6,220.94,241.53,26.62,20.86,31.84,31.93,234.76,249.22,23.94,23.92,11.67,13.3,82.15,83.07,13.25,15.0,262.6,283.71,11.0,6.0
0,3,27,19,99,0.081,27,1,7,39,3,2,0,1,30.0,2,Iowa St.,184.0,241.67,76.17,92.83,510.0,650.17,0.45,0.54,220.94,270.8,26.62,24.86,31.84,46.0,234.76,298.71,23.94,34.2,11.67,15.44,82.15,79.77,13.25,14.46,262.6,315.03,11.0,10.3
0,5,59,28,182,0.170,54,4,6,74,4,1,8,2,68.0,2,Texas,184.0,260.21,76.17,84.42,510.0,648.79,0.45,0.27,220.94,357.38,26.62,28.75,31.84,56.93,234.76,320.12,23.94,26.08,11.67,12.55,82.15,110.08,13.25,19.9,262.6,405.83,11.0,8.5
0,3,29,22,109,0.064,29,0,3,45,3,1,4,0,32.0,0,Kansas,184.0,241.17,76.17,97.94,510.0,684.78,0.45,0.32,220.94,271.87,26.62,33.64,31.84,63.25,234.76,337.88,23.94,23.83,11.67,9.25,82.15,117.92,13.25,13.91,262.6,343.28,11.0,9.62
0,5,58,33,161,0.155,56,4,13,63,5,1,20,0,73.0,4,West Virginia,184.0,240.17,76.17,111.44,510.0,663.5,0.45,0.48,220.94,286.21,26.62,25.36,31.84,50.67,234.76,304.93,23.94,27.14,11.67,10.9,82.15,137.73,13.25,21.0,262.6,326.15,11.0,18.5
0,4,53,19,163,0.209,51,0,8,72,3,2,22,2,66.0,2,Baylor,184.0,276.56,76.17,117.28,510.0,775.61,0.45,0.53,220.94,331.71,26.62,35.67,31.84,47.87,234.76,348.0,23.94,35.17,11.67,12.7,82.15,138.42,13.25,14.75,262.6,397.72,11.0,7.0
0,5,57,32,180,0.139,52,6,9,59,4,3,12,1,72.0,2,Iowa St.,184.0,241.67,76.17,92.83,510.0,650.17,0.45,0.54,220.94,270.8,26.62,24.86,31.84,46.0,234.76,298.71,23.94,34.2,11.67,15.44,82.15,79.77,13.25,14.46,262.6,315.03,11.0,10.3
0,3,39,18,105,0.200,36,0,7,36,2,4,10,1,48.0,2,Oklahoma,184.0,219.2,76.17,82.65,510.0,557.55,0.45,0.6,220.94,241.53,26.62,20.86,31.84,31.93,234.76,249.22,23.94,23.92,11.67,13.3,82.15,83.07,13.25,15.0,262.6,283.71,11.0,6.0
0,3,32,18,104,0.135,32,3,6,47,3,0,4,2,37.0,1,Texas,184.0,260.21,76.17,84.42,510.0,648.79,0.45,0.27,220.94,357.38,26.62,28.75,31.84,56.93,234.76,320.12,23.94,26.08,11.67,12.55,82.15,110.08,13.25,19.9,262.6,405.83,11.0,8.5
0,5,68,29,194,0.201,61,3,9,92,12/,1,10,3,77.0,1,TCU,184.0,247.47,76.17,93.41,510.0,700.0,0.45,0.61,220.94,324.33,26.62,35.0,31.84,53.91,234.76,433.75,23.94,34.78,11.67,11.0,82.15,114.0,13.25,18.45,262.6,375.79,11.0,13.44
0,3,30,21,107,0.084,30,2,6,39,2,2,8,1,38.0,0,Kansas St.,184.0,255.63,76.17,98.42,510.0,676.63,0.45,0.74,220.94,328.86,26.62,30.08,31.84,44.31,234.76,311.65,23.94,23.0,11.67,13.7,82.15,129.45,13.25,16.5,262.6,404.47,11.0,7.8
