Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
146.19,240.33,100.5,100.22,493.25,632.72,0.48,0.51,141.46,270.2,36.54,49.67,38.5,72.15,216.73,304.73,35.12,39.92,10.9,10.09,32.6,84.67,8.09,17.2,205.73,369.4,12.58,11.78,0,3,13,13,53,0,10,3,5,14,15,0,2,0,17.0,4
146.19,221.79,100.5,100.63,493.25,612.68,0.48,0.47,141.46,278.57,36.54,39.83,38.5,48.93,216.73,269.72,35.12,32.86,10.9,11.0,32.6,93.85,8.09,12.8,205.73,338.25,12.58,8.56,0,3,15,14,66,0.015,14,1,8,28,15,2,3,0,19.5,2
146.19,265.84,100.5,103.32,493.25,773.74,0.48,0.49,141.46,263.56,36.54,31.83,38.5,44.75,216.73,394.71,35.12,24.13,10.9,22.78,32.6,132.0,8.09,15.33,205.73,349.89,12.58,6.5,0,3,18,19,85,-0.012,17,1,1,30,11,0,0,0,19.0,0
146.19,245.25,100.5,114.15,493.25,678.1,0.48,0.43,141.46,287.0,36.54,28.43,38.5,32.79,216.73,337.88,35.12,33.71,10.9,27.2,32.6,127.92,8.09,38.0,205.73,333.82,12.58,12.56,0,3,21,25,101,-0.040,20,3,3,33,3,1,0,2,25.0,0
146.19,218.18,100.5,107.12,493.25,594.24,0.48,0.09,141.46,230.13,36.54,46.18,38.5,39.77,216.73,262.56,35.12,30.5,10.9,18.25,32.6,68.42,8.09,10.88,205.73,318.23,12.58,18.0,0,3,22,21,92,0.011,22,3,11,23,3,0,4,6,27.0,4
146.19,245.25,100.5,114.15,493.25,678.1,0.48,0.43,141.46,287.0,36.54,28.43,38.5,32.79,216.73,337.88,35.12,33.71,10.9,27.2,32.6,127.92,8.09,38.0,205.73,333.82,12.58,12.56,0,3,18,24,83,-0.072,17,2,5,27,10,0,4,1,22.0,3
146.19,175.88,100.5,103.18,493.25,560.82,0.48,0.01,141.46,218.77,36.54,33.25,38.5,47.23,216.73,263.69,35.12,28.79,10.9,26.71,32.6,56.85,8.09,10.1,205.73,263.03,12.58,16.56,0,3,24,30,102,-0.059,22,2,6,44,3,0,4,3,28.0,5
146.19,137.65,100.5,78.0,493.25,418.7,0.48,0.25,141.46,140.83,36.54,26.07,38.5,26.56,216.73,193.88,35.12,27.53,10.9,12.8,32.6,54.42,8.09,6.64,205.73,198.47,12.58,13.8,0,3,19,28,104,-0.087,18,6,3,45,10,1,0,0,26.0,0
146.19,179.87,100.5,110.67,493.25,569.13,0.48,0.05,141.46,176.64,36.54,35.42,38.5,37.42,216.73,238.27,35.12,33.86,10.9,25.38,32.6,50.0,8.09,8.89,205.73,257.21,12.58,12.6,0,4,35,30,137,0.036,34,7,9,54,9,2,2,0,45.0,3
146.19,152.67,100.5,106.33,493.25,513.17,0.48,0.47,141.46,157.19,36.54,29.15,38.5,37.43,216.73,257.07,35.12,28.71,10.9,14.27,32.6,32.43,8.09,7.83,205.73,219.44,12.58,9.0,1,3,34,23,118,0.093,31,10,5,51,2,0,6,1,47.0,1
146.19,185.0,100.5,109.78,493.25,574.22,0.48,0.46,141.46,195.88,36.54,30.31,38.5,33.0,216.73,236.53,35.12,33.79,10.9,20.27,32.6,71.17,8.09,8.5,205.73,257.29,12.58,15.3,0,3,30,26,98,0.041,29,3,8,29,5,0,6,0,36.0,2
