Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
249.88,269.06,115.38,103.5,645.69,677.5,0.62,0.55,263.86,366.55,41.42,29.23,52.33,49.64,258.6,273.67,32.43,35.2,16.2,22.11,90.33,150.5,9.0,16.44,346.6,402.61,8.56,6.73,0,4,50,23,121,0.223,45,2,3,50,4,0,4,0,54.0,2
249.88,218.44,115.38,103.94,645.69,599.78,0.62,0.27,263.86,240.47,41.42,31.17,52.33,44.62,258.6,266.31,32.43,24.47,16.2,19.56,90.33,104.17,9.0,11.0,346.6,300.41,8.56,6.25,0,3,28,27,102,0.010,24,4,4,35,3,4,6,4,39.0,0
249.88,264.39,115.38,105.11,645.69,716.5,0.62,0.68,263.86,293.2,41.42,39.67,52.33,45.36,258.6,375.93,32.43,24.21,16.2,15.56,90.33,155.56,9.0,15.78,346.6,425.43,8.56,10.88,0,5,56,21,160,0.219,52,9,9,53,5,3,10,0,73.0,1
249.88,242.16,115.38,105.42,645.69,651.63,0.62,0.56,263.86,306.14,41.42,29.8,52.33,44.62,258.6,306.31,32.43,29.14,16.2,14.3,90.33,96.92,9.0,16.27,346.6,342.41,8.56,16.0,1,3,45,19,86,0.302,44,8,6,34,5,2,16,0,63.0,0
249.88,271.47,115.38,126.82,645.69,701.47,0.62,0.6,263.86,287.87,41.42,31.54,52.33,48.5,258.6,298.73,32.43,39.09,16.2,13.78,90.33,105.77,9.0,17.58,346.6,389.1,8.56,10.45,0,4,40,27,117,0.111,37,1,11,44,5,7,18,2,57.0,3
249.88,253.88,115.38,104.18,645.69,641.53,0.62,0.43,263.86,307.23,41.42,35.27,52.33,57.36,258.6,313.08,32.43,32.27,16.2,15.8,90.33,100.92,9.0,18.67,346.6,364.5,8.56,10.17,0,5,57,27,144,0.208,53,6,4,44,4,7,12,1,76.0,1
249.88,245.71,115.38,118.65,645.69,673.59,0.62,0.58,263.86,261.4,41.42,33.71,52.33,41.81,258.6,296.27,32.43,38.67,16.2,16.33,90.33,87.54,9.0,16.09,346.6,335.31,8.56,13.67,1,5,63,32,165,0.188,60,9,8,64,9,2,16,1,82.0,1
249.88,335.71,115.38,129.0,645.69,886.43,0.62,0.69,263.86,397.91,41.42,38.64,52.33,52.0,258.6,399.38,32.43,33.08,16.2,20.43,90.33,119.45,9.0,18.36,346.6,455.77,8.56,15.4,0,3,40,16,104,0.231,37,5,3,39,6,2,2,1,48.0,0
249.88,218.44,115.38,103.94,645.69,599.78,0.62,0.27,263.86,240.47,41.42,31.17,52.33,44.62,258.6,266.31,32.43,24.47,16.2,19.56,90.33,104.17,9.0,11.0,346.6,300.41,8.56,6.25,1,5,59,26,137,0.241,54,11,10,47,6,0,16,0,78.0,1
249.88,269.06,115.38,103.5,645.69,677.5,0.62,0.55,263.86,366.55,41.42,29.23,52.33,49.64,258.6,273.67,32.43,35.2,16.2,22.11,90.33,150.5,9.0,16.44,346.6,402.61,8.56,6.73,0,3,40,25,104,0.144,39,1,2,40,4,0,14,0,48.0,0
249.88,242.16,115.38,105.42,645.69,651.63,0.62,0.56,263.86,306.14,41.42,29.8,52.33,44.62,258.6,306.31,32.43,29.14,16.2,14.3,90.33,96.92,9.0,16.27,346.6,342.41,8.56,16.0,0,5,62,36,160,0.163,57,3,13,54,3,0,6,1,68.0,2
249.88,264.39,115.38,105.11,645.69,716.5,0.62,0.68,263.86,293.2,41.42,39.67,52.33,45.36,258.6,375.93,32.43,24.21,16.2,15.56,90.33,155.56,9.0,15.78,346.6,425.43,8.56,10.88,0,3,40,23,109,0.156,36,2,2,38,2,1,2,2,44.0,1
249.88,253.88,115.38,104.18,645.69,641.53,0.62,0.43,263.86,307.23,41.42,35.27,52.33,57.36,258.6,313.08,32.43,32.27,16.2,15.8,90.33,100.92,9.0,18.67,346.6,364.5,8.56,10.17,0,3,32,25,116,0.060,28,3,4,40,4,3,12,0,44.0,1
249.88,271.47,115.38,126.82,645.69,701.47,0.62,0.6,263.86,287.87,41.42,31.54,52.33,48.5,258.6,298.73,32.43,39.09,16.2,13.78,90.33,105.77,9.0,17.58,346.6,389.1,8.56,10.45,1,4,47,27,162,0.123,45,10,4,60,4,4,20,1,71.0,0
249.88,335.71,115.38,129.0,645.69,886.43,0.62,0.69,263.86,397.91,41.42,38.64,52.33,52.0,258.6,399.38,32.43,33.08,16.2,20.43,90.33,119.45,9.0,18.36,346.6,455.77,8.56,15.4,0,3,30,19,98,0.112,27,2,2,31,7,3,8,2,39.0,0
249.88,245.71,115.38,118.65,645.69,673.59,0.62,0.58,263.86,261.4,41.42,33.71,52.33,41.81,258.6,296.27,32.43,38.67,16.2,16.33,90.33,87.54,9.0,16.09,346.6,335.31,8.56,13.67,0,3,27,24,96,0.031,26,5,3,38,11,1,10,1,38.0,0
249.88,277.31,115.38,108.12,645.69,718.75,0.62,0.63,263.86,280.73,41.42,34.64,52.33,49.91,258.6,308.67,32.43,39.9,16.2,11.75,90.33,114.18,9.0,18.67,346.6,369.33,8.56,11.33,1,4,65,22,159,0.270,59,5,9,64,5,4,20,0,84.0,0
249.88,242.88,115.38,120.65,645.69,675.24,0.62,0.48,263.86,258.13,41.42,29.08,52.33,37.93,258.6,295.33,32.43,30.77,16.2,15.89,90.33,138.9,9.0,14.7,346.6,356.3,8.56,13.56,1,4,50,20,132,0.227,45,8,9,47,5,1,20,1,69.0,1
