Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
170.21,247.0,95.79,96.63,534.57,689.74,0.54,0.6,186.33,275.81,28.9,28.79,39.75,52.0,235.0,321.83,34.7,27.57,11.0,11.0,48.33,107.85,11.0,12.38,235.46,347.47,9.5,22.78,0,3,17,20,82,-0.037,16,0,8,29,8,0,4,3,19.0,0
170.21,235.8,95.79,102.4,534.57,718.07,0.54,0.69,186.33,255.08,28.9,38.45,39.75,48.86,235.0,343.79,34.7,31.93,11.0,13.3,48.33,69.64,11.0,9.92,235.46,344.31,9.5,17.17,0,3,35,21,118,0.119,35,2,8,56,5,0,4,1,39.0,1
170.21,193.56,95.79,98.5,534.57,577.5,0.54,0.4,186.33,215.33,28.9,40.08,39.75,49.93,235.0,279.44,34.7,33.57,11.0,11.0,48.33,64.75,11.0,12.08,235.46,262.56,9.5,11.91,0,3,23,16,94,0.074,23,2,6,32,14,2,6,0,30.0,1
170.21,247.81,95.79,107.44,534.57,701.44,0.54,0.07,186.33,260.57,28.9,36.92,39.75,38.4,235.0,314.73,34.7,50.0,11.0,14.75,48.33,87.7,11.0,16.09,235.46,381.88,9.5,11.6,0,3,25,14,88,0.125,23,2,9,23,8,0,4,3,29.0,0
170.21,193.83,95.79,93.56,534.57,574.67,0.54,0.48,186.33,219.4,28.9,31.08,39.75,36.19,235.0,233.0,34.7,32.07,11.0,10.09,48.33,69.71,11.0,9.07,235.46,280.75,9.5,20.5,0,3,24,20,99,0.040,21,4,7,30,8,1,12,1,35.0,1
170.21,176.95,95.79,100.68,534.57,504.21,0.54,-0.01,186.33,256.57,28.9,56.6,39.75,49.33,235.0,231.59,34.7,44.93,11.0,22.91,48.33,60.25,11.0,9.91,235.46,283.84,9.5,18.2,1,4,48,23,131,0.191,46,1,10,46,9,1,8,1,54.0,2
170.21,272.11,95.79,118.61,534.57,787.83,0.54,0.49,186.33,303.13,28.9,34.75,39.75,50.83,235.0,362.12,34.7,35.25,11.0,14.55,48.33,90.21,11.0,19.0,235.46,359.21,9.5,14.45,0,3,28,22,116,0.052,25,3,7,42,5,0,8,1,35.0,0
170.21,242.72,95.79,115.44,534.57,675.5,0.54,0.36,186.33,272.33,28.9,36.15,39.75,50.54,235.0,300.47,34.7,32.69,11.0,16.82,48.33,81.57,11.0,13.33,235.46,329.12,9.5,14.9,0,3,32,22,105,0.095,32,3,9,30,3,0,0,3,35.0,0
170.21,201.75,95.79,102.6,534.57,639.5,0.54,0.45,186.33,290.54,28.9,36.08,39.75,35.69,235.0,302.42,34.7,32.71,11.0,18.9,48.33,86.17,11.0,14.17,235.46,306.47,9.5,15.0,0,3,18,24,105,-0.057,15,6,2,46,5,0,10,1,29.0,2
170.21,159.29,95.79,95.59,534.57,493.18,0.54,0.47,186.33,167.07,28.9,39.27,39.75,36.2,235.0,204.25,34.7,35.57,11.0,11.1,48.33,48.5,11.0,10.09,235.46,224.41,9.5,10.82,1,3,29,9,90,0.222,27,5,5,55,4,5,18,4,48.0,0
170.21,236.6,95.79,104.93,534.57,645.6,0.54,0.51,186.33,254.62,28.9,43.0,39.75,43.92,235.0,298.46,34.7,34.73,11.0,19.0,48.33,60.83,11.0,11.45,235.46,350.62,9.5,24.89,0,3,19,21,70,-0.029,18,0,4,20,3,2,4,1,23.0,2
170.21,204.84,95.79,97.11,534.57,614.26,0.54,0.44,186.33,262.5,28.9,21.43,39.75,29.56,235.0,351.13,34.7,26.54,11.0,17.7,48.33,62.62,11.0,12.25,235.46,298.5,9.5,10.9,0,3,28,21,103,0.068,26,5,3,34,7,0,9,1,37.5,1
170.21,242.72,95.79,115.44,534.57,675.5,0.54,0.36,186.33,272.33,28.9,36.15,39.75,50.54,235.0,300.47,34.7,32.69,11.0,16.82,48.33,81.57,11.0,13.33,235.46,329.12,9.5,14.9,0,3,22,17,92,0.054,18,3,4,34,3,0,2,3,26.0,1
170.21,201.75,95.79,102.6,534.57,639.5,0.54,0.45,186.33,290.54,28.9,36.08,39.75,35.69,235.0,302.42,34.7,32.71,11.0,18.9,48.33,86.17,11.0,14.17,235.46,306.47,9.5,15.0,0,3,16,23,91,-0.077,16,1,6,36,6,1,0,0,18.0,0
170.21,168.65,95.79,97.29,534.57,489.12,0.54,0.31,186.33,202.38,28.9,31.67,39.75,41.46,235.0,209.31,34.7,34.92,11.0,16.11,48.33,59.73,11.0,9.36,235.46,265.75,9.5,15.22,0,5,48,28,181,0.110,46,3,12,78,5,1,24,0,64.0,2
