Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
267.75,305.31,106.5,127.88,729.38,846.62,0.61,0.57,267.13,322.57,31.58,39.31,47.5,53.0,330.27,392.73,25.54,38.83,15.44,24.1,87.5,79.58,18.82,21.7,355.13,407.63,14.67,10.54,1,3,38,15,98,0.235,37,5,7,41,1,1,8,4,48.0,0
267.75,320.27,106.5,140.8,729.38,995.2,0.61,0.58,267.13,342.62,31.58,39.62,47.5,50.14,330.27,489.14,25.54,43.5,15.44,17.29,87.5,96.82,18.82,13.64,355.13,426.61,14.67,14.0,1,3,43,8,102,0.343,35,4,8,45,7,3,14,3,57.0,2
267.75,232.06,106.5,121.83,729.38,668.11,0.61,0.57,267.13,289.23,31.58,36.77,47.5,52.47,330.27,309.38,25.54,51.6,15.44,13.7,87.5,83.64,18.82,11.18,355.13,316.32,14.67,12.75,1,3,40,16,101,0.238,39,7,7,41,4,1,10,5,53.0,0
267.75,173.13,106.5,87.73,729.38,449.47,0.61,0.46,267.13,218.18,31.58,31.92,47.5,43.5,330.27,166.21,25.54,35.62,15.44,8.4,87.5,54.55,18.82,14.44,355.13,258.77,14.67,13.71,1,3,51,11,98,0.408,49,4,11,34,0,1,8,1,60.0,0
267.75,320.27,106.5,140.8,729.38,995.2,0.61,0.58,267.13,342.62,31.58,39.62,47.5,50.14,330.27,489.14,25.54,43.5,15.44,17.29,87.5,96.82,18.82,13.64,355.13,426.61,14.67,14.0,1,4,65,20,158,0.285,63,4,11,71,5,1,18,2,79.0,1
267.75,272.47,106.5,129.0,729.38,782.0,0.61,0.48,267.13,272.57,31.58,32.0,47.5,38.14,330.27,358.93,25.54,37.3,15.44,14.82,87.5,96.67,18.82,7.73,355.13,374.71,14.67,11.56,1,3,44,18,114,0.228,43,4,4,60,0,3,10,2,56.0,2
267.75,265.84,106.5,103.32,729.38,773.74,0.61,0.49,267.13,263.56,31.58,31.83,47.5,44.75,330.27,394.71,25.54,24.13,15.44,22.78,87.5,132.0,18.82,15.33,355.13,349.89,14.67,6.5,0,5,73,29,184,0.239,68,3,13,65,4,2,14,2,85.0,3
267.75,249.65,106.5,111.0,729.38,686.35,0.61,0.72,267.13,284.43,31.58,34.0,47.5,56.07,330.27,287.06,25.54,33.57,15.44,12.73,87.5,92.58,18.82,14.55,355.13,358.77,14.67,10.58,0,5,62,30,160,0.200,59,4,9,58,7,1,16,5,75.0,1
267.75,285.61,106.5,103.72,729.38,798.56,0.61,0.6,267.13,298.56,31.58,30.0,47.5,55.71,330.27,373.76,25.54,32.69,15.44,17.55,87.5,95.73,18.82,12.73,355.13,369.44,14.67,10.75,0,3,37,19,105,0.171,34,2,5,43,4,1,14,1,47.0,2
267.75,260.33,106.5,123.67,729.38,788.33,0.61,0.14,267.13,258.43,31.58,38.38,47.5,52.08,330.27,369.86,25.54,38.93,15.44,16.2,87.5,69.27,18.82,13.1,355.13,353.36,14.67,18.91,1,3,41,9,90,0.356,40,5,6,41,1,0,8,5,50.0,1
267.75,255.32,106.5,104.68,729.38,673.42,0.61,0.53,267.13,344.54,31.58,37.91,47.5,55.36,330.27,309.53,25.54,29.79,15.44,19.18,87.5,74.0,18.82,15.0,355.13,374.81,14.67,11.91,0,4,49,27,150,0.147,45,7,9,53,6,1,4,2,59.0,0
267.75,205.09,106.5,95.18,729.38,586.09,0.61,0.42,267.13,261.75,31.58,35.57,47.5,46.19,330.27,276.55,25.54,30.75,15.44,19.56,87.5,83.08,18.82,13.18,355.13,301.37,14.67,18.42,1,3,51,19,112,0.286,46,5,7,39,3,1,6,1,60.0,2
267.75,234.5,106.5,105.89,729.38,681.22,0.61,0.68,267.13,263.47,31.58,31.0,47.5,47.5,330.27,359.73,25.54,35.45,15.44,19.5,87.5,71.92,18.82,14.77,355.13,330.91,14.67,17.38,0,5,67,29,190,0.200,63,5,5,84,7,5,12,4,83.0,0
267.75,296.76,106.5,116.47,729.38,797.71,0.61,0.71,267.13,334.57,31.58,34.58,47.5,57.64,330.27,375.8,25.54,43.78,15.44,13.1,87.5,110.36,18.82,17.0,355.13,387.38,14.67,17.12,1,5,66,26,173,0.231,62,10,9,86,1,1,14,4,84.0,7
