Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE
253.11,233.28,118.33,104.22,691.72,646.94,0.46,0.49,285.07,260.73,46.17,29.79,57.42,54.29,359.07,280.65,38.08,32.31,15.5,11.11,143.2,108.64,23.88,14.5,396.67,312.56,12.43,16.43,0,4,54,21,152,0.217,46,8,15,47,9,0,12,5,68.0,1
253.11,242.22,118.33,86.56,691.72,671.78,0.46,0.54,285.07,256.12,46.17,34.46,57.42,41.62,359.07,331.0,38.08,30.38,15.5,12.6,143.2,76.36,23.88,11.0,396.67,356.93,12.43,19.14,1,3,40,16,108,0.222,38,4,7,44,5,0,10,3,49.0,0
253.11,263.65,118.33,121.47,691.72,726.29,0.46,0.52,285.07,321.85,46.17,40.08,57.42,55.77,359.07,330.73,38.08,36.67,15.5,12.42,143.2,104.54,23.88,14.25,396.67,386.1,12.43,14.42,1,3,44,9,84,0.417,40,6,9,26,2,0,9,1,54.5,0
253.11,273.68,118.33,106.84,691.72,743.11,0.46,0.52,285.07,348.64,46.17,27.93,57.42,46.88,359.07,327.22,38.08,34.45,15.5,12.0,143.2,114.92,23.88,16.91,396.67,357.14,12.43,12.83,1,5,49,28,155,0.135,41,8,7,62,8,0,12,2,63.0,0
253.11,199.89,118.33,105.0,691.72,648.42,0.46,0.57,285.07,237.87,46.17,29.93,57.42,40.75,359.07,332.47,38.08,51.1,15.5,9.92,143.2,65.0,23.88,12.79,396.67,286.09,12.43,16.78,1,5,47,35,159,0.075,46,9,10,63,6,3,13,2,65.5,0
253.11,231.5,118.33,100.7,691.72,628.05,0.46,0.58,285.07,273.31,46.17,25.23,57.42,49.94,359.07,273.56,38.08,30.73,15.5,20.45,143.2,89.77,23.88,13.08,396.67,339.21,12.43,8.57,0,5,55,29,157,0.166,52,7,5,56,4,3,22,1,76.0,0
253.11,223.74,118.33,90.47,691.72,561.47,0.46,0.21,285.07,284.07,46.17,25.2,57.42,44.06,359.07,231.83,38.08,26.07,15.5,14.44,143.2,104.3,23.88,13.67,396.67,310.62,12.43,4.33,0,3,30,20,100,0.100,27,7,6,32,5,0,12,0,43.0,0
253.11,275.0,118.33,100.89,691.72,746.17,0.46,0.59,285.07,289.0,46.17,25.0,57.42,35.75,359.07,361.81,38.08,32.67,15.5,22.09,143.2,96.5,23.88,16.2,396.67,357.18,12.43,15.6,0,3,39,26,114,0.114,36,2,4,53,1,2,6,1,46.0,2
253.11,249.84,118.33,105.53,691.72,715.58,0.46,0.55,285.07,320.21,46.17,35.08,57.42,44.21,359.07,393.8,38.08,34.83,15.5,13.38,143.2,94.0,23.88,11.7,396.67,348.29,12.43,8.08,0,5,51,33,168,0.107,49,9,12,67,4,0,25,4,72.5,2
253.11,273.17,118.33,107.72,691.72,728.67,0.46,0.42,285.07,306.47,46.17,30.0,57.42,54.92,359.07,327.53,38.08,32.73,15.5,21.0,143.2,135.3,23.88,18.73,396.67,383.91,12.43,8.09,0,3,38,20,101,0.178,37,1,3,39,8,1,6,3,43.0,5
